# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136605.12720698066
# 
Resultados:
# tau_s_=_(7.92+/-2.27)e-08
# dphi_rad_=_6.35+/-0.02
# SAR_W/g_=_133.89+/-44.96
# Hc_kA/m_=_5.82+/-0.95
# Mr_A/m_=_310.92+/-94.74
# Suceptibilidad_a_M=0_=_0.0576+/-0.0118
# t_hasta_1er_file_=_109.98
# Duracion_T_Fase_=_65.39
# 1er_file_T_Fase_=_135kHz_150dA_100Mss_NE5X154.txt
# last_file_T_Fase_=_135kHz_150dA_100Mss_NE5X272.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_NE5X287.txt	263.65	2.26	368.08	6.38	57041.50	1130.82	1.366120e+05	9.732989e+00	6.367395e+00	170.75	9.834460e-08	4392	6.296e-02
135kHz_150dA_100Mss_NE5X288.txt	264.17	2.45	367.42	6.36	57041.50	1129.43	1.365809e+05	9.731925e+00	6.368645e+00	173.22	9.981211e-08	4393	6.344e-02
135kHz_150dA_100Mss_NE5X289.txt	264.68	2.60	368.63	6.41	57041.50	1129.27	1.366120e+05	9.736125e+00	6.368826e+00	173.70	1.000245e-07	4392	6.303e-02
135kHz_150dA_100Mss_NE5X290.txt	265.21	2.78	355.39	6.19	57041.50	1140.35	1.365809e+05	9.742453e+00	6.357337e+00	150.51	8.655162e-08	4393	6.298e-02
135kHz_150dA_100Mss_NE5X291.txt	265.72	2.99	361.12	6.26	57041.50	1138.07	1.366120e+05	9.766123e+00	6.361829e+00	160.03	9.181738e-08	4392	6.324e-02
135kHz_150dA_100Mss_NE5X292.txt	266.26	3.07	366.48	6.32	57041.50	1132.03	1.366120e+05	9.734771e+00	6.366081e+00	168.12	9.680328e-08	4392	6.329e-02
135kHz_150dA_100Mss_NE5X293.txt	266.81	3.02	363.23	6.29	57041.50	1126.03	1.365809e+05	9.677780e+00	6.364351e+00	163.62	9.477531e-08	4393	6.303e-02
135kHz_150dA_100Mss_NE5X294.txt	267.33	3.26	350.06	6.05	57041.50	1151.68	1.366120e+05	9.798087e+00	6.351121e+00	138.73	7.927375e-08	4392	6.324e-02
135kHz_150dA_100Mss_NE5X295.txt	267.84	3.67	365.08	6.33	57041.50	1122.52	1.365809e+05	9.680415e+00	6.367539e+00	170.08	9.851460e-08	4393	6.296e-02
135kHz_150dA_100Mss_NE5X296.txt	268.33	3.90	346.34	6.05	57041.50	1141.21	1.366120e+05	9.700056e+00	6.349617e+00	134.31	7.751271e-08	4392	6.264e-02
135kHz_150dA_100Mss_NE5X297.txt	268.84	4.05	348.75	6.10	57041.50	1140.90	1.366120e+05	9.721311e+00	6.352363e+00	140.16	8.072709e-08	4392	6.291e-02
135kHz_150dA_100Mss_NE5X298.txt	269.35	4.24	374.87	6.49	57041.50	1111.59	1.365809e+05	9.665785e+00	6.377618e+00	190.06	1.103511e-07	4393	6.327e-02
135kHz_150dA_100Mss_NE5X299.txt	269.92	4.47	355.63	6.20	57041.50	1128.98	1.366120e+05	9.655979e+00	6.358403e+00	151.35	8.780140e-08	4392	6.243e-02
135kHz_150dA_100Mss_NE5X300.txt	270.42	4.67	345.46	6.03	57041.50	1143.98	1.365809e+05	9.733499e+00	6.349997e+00	135.51	7.795764e-08	4393	6.273e-02
135kHz_150dA_100Mss_NE5X301.txt	271.03	4.93	361.74	6.28	57041.50	1115.39	1.365809e+05	9.630737e+00	6.366469e+00	167.07	9.725800e-08	4393	6.294e-02
135kHz_150dA_100Mss_NE5X302.txt	271.59	5.43	346.66	6.01	57041.50	1146.50	1.366120e+05	9.745697e+00	6.350043e+00	135.80	7.801135e-08	4392	6.290e-02
135kHz_150dA_100Mss_NE5X303.txt	272.17	5.80	340.15	5.92	57041.50	1158.54	1.365809e+05	9.815960e+00	6.345963e+00	128.42	7.323879e-08	4393	6.328e-02
135kHz_150dA_100Mss_NE5X304.txt	273.17	5.61	350.55	6.04	57041.50	1156.54	1.365809e+05	9.858216e+00	6.354355e+00	146.18	8.306048e-08	4393	6.349e-02
135kHz_150dA_100Mss_NE5X305.txt	273.7	5.03	350.97	6.15	57041.50	1135.59	1.365809e+05	9.708485e+00	6.357241e+00	149.79	8.643996e-08	4393	6.230e-02
135kHz_150dA_100Mss_NE5X306.txt	274.2	4.86	353.94	6.13	57041.50	1140.48	1.365809e+05	9.763423e+00	6.358972e+00	154.15	8.846822e-08	4393	6.337e-02
135kHz_150dA_100Mss_NE5X307.txt	274.7	5.26	360.98	6.25	57041.50	1134.06	1.365809e+05	9.738367e+00	6.364961e+00	165.88	9.549027e-08	4393	6.292e-02
135kHz_150dA_100Mss_NE5X308.txt	275.2	5.72	355.46	6.17	57041.50	1122.06	1.365809e+05	9.640039e+00	6.361201e+00	156.67	9.108089e-08	4393	6.286e-02
135kHz_150dA_100Mss_NE5X309.txt	275.72	6.29	340.97	5.88	57041.50	1147.97	1.365809e+05	9.759950e+00	6.346476e+00	128.73	7.383936e-08	4393	6.326e-02
135kHz_150dA_100Mss_NE5X310.txt	276.25	6.78	362.05	6.23	57041.50	1135.10	1.365809e+05	9.775809e+00	6.366263e+00	169.16	9.701808e-08	4393	6.329e-02
135kHz_150dA_100Mss_NE5X311.txt	276.77	7.14	336.47	5.90	57041.50	1144.01	1.366120e+05	9.688267e+00	6.343850e+00	122.51	7.076671e-08	4392	6.265e-02
135kHz_150dA_100Mss_NE5X312.txt	277.29	7.45	373.12	6.46	57041.50	1109.09	1.365809e+05	9.639009e+00	6.378028e+00	190.35	1.108337e-07	4393	6.293e-02
135kHz_150dA_100Mss_NE5X313.txt	277.79	7.70	372.96	6.39	57041.50	1113.09	1.365809e+05	9.674083e+00	6.377168e+00	189.32	1.098240e-07	4393	6.336e-02
135kHz_150dA_100Mss_NE5X314.txt	278.31	7.92	336.76	5.86	57041.50	1152.02	1.365809e+05	9.770417e+00	6.344519e+00	124.88	7.154960e-08	4393	6.289e-02
135kHz_150dA_100Mss_NE5X315.txt	278.84	8.14	350.50	6.14	57041.50	1135.86	1.366120e+05	9.689710e+00	6.356910e+00	148.87	8.605168e-08	4392	6.211e-02
135kHz_150dA_100Mss_NE5X316.txt	279.34	8.37	350.39	6.10	57041.50	1136.36	1.366120e+05	9.721728e+00	6.357415e+00	150.38	8.664356e-08	4392	6.281e-02
135kHz_150dA_100Mss_NE5X317.txt	279.86	8.63	356.86	6.20	57041.50	1119.36	1.366120e+05	9.636664e+00	6.363780e+00	161.82	9.410394e-08	4392	6.300e-02
135kHz_150dA_100Mss_NE5X318.txt	280.36	8.81	350.40	6.08	57041.50	1133.95	1.365809e+05	9.701593e+00	6.358024e+00	151.26	8.735772e-08	4393	6.274e-02
135kHz_150dA_100Mss_NE5X319.txt	280.87	8.96	366.59	6.34	57041.50	1110.71	1.366120e+05	9.618541e+00	6.372118e+00	178.18	1.038884e-07	4392	6.298e-02
135kHz_150dA_100Mss_NE5X320.txt	281.37	9.07	365.38	6.31	57041.50	1108.69	1.365809e+05	9.610345e+00	6.372242e+00	178.24	1.040348e-07	4393	6.299e-02
135kHz_150dA_100Mss_NE5X321.txt	281.88	9.18	340.77	5.89	57041.50	1147.36	1.365809e+05	9.764830e+00	6.348837e+00	133.59	7.659993e-08	4393	6.311e-02
135kHz_150dA_100Mss_NE5X322.txt	282.39	9.32	373.42	6.43	57041.50	1107.03	1.365809e+05	9.634572e+00	6.379648e+00	193.50	1.127385e-07	4393	6.312e-02
135kHz_150dA_100Mss_NE5X323.txt	283.37	9.61	342.49	6.00	57041.50	1129.31	1.365809e+05	9.643951e+00	6.352734e+00	139.75	8.116177e-08	4393	6.246e-02
135kHz_150dA_100Mss_NE5X324.txt	283.87	9.76	355.46	6.12	57041.50	1129.25	1.365809e+05	9.705708e+00	6.363140e+00	161.65	9.335503e-08	4393	6.306e-02
135kHz_150dA_100Mss_NE5X325.txt	284.38	9.91	359.36	6.13	57041.50	1127.98	1.365809e+05	9.719079e+00	6.365641e+00	166.93	9.628825e-08	4393	6.366e-02
135kHz_150dA_100Mss_NE5X326.txt	284.88	10.06	340.14	5.87	57041.50	1150.57	1.365809e+05	9.784952e+00	6.349165e+00	134.53	7.698555e-08	4393	6.322e-02
135kHz_150dA_100Mss_NE5X327.txt	285.39	10.06	350.94	6.00	57041.50	1140.93	1.366120e+05	9.763318e+00	6.356748e+00	149.67	8.586292e-08	4392	6.351e-02
135kHz_150dA_100Mss_NE5X328.txt	285.89	10.01	370.93	6.39	57041.50	1107.60	1.366120e+05	9.625103e+00	6.377574e+00	189.21	1.102991e-07	4392	6.298e-02
135kHz_150dA_100Mss_NE5X329.txt	286.4	10.44	346.39	5.97	57041.50	1128.93	1.365809e+05	9.647305e+00	6.354630e+00	143.61	8.338272e-08	4393	6.290e-02
135kHz_150dA_100Mss_NE5X330.txt	286.96	11.06	359.85	6.17	57041.50	1120.90	1.366120e+05	9.679791e+00	6.366645e+00	168.31	9.746665e-08	4392	6.332e-02
135kHz_150dA_100Mss_NE5X331.txt	287.46	11.38	344.25	5.98	57041.50	1137.22	1.365809e+05	9.712527e+00	6.354393e+00	144.10	8.310460e-08	4393	6.285e-02
135kHz_150dA_100Mss_NE5X332.txt	287.96	11.68	342.95	5.95	57041.50	1141.17	1.365809e+05	9.732924e+00	6.353104e+00	141.79	8.159440e-08	4393	6.294e-02
135kHz_150dA_100Mss_NE5X333.txt	288.46	11.88	339.93	5.84	57041.50	1148.03	1.366120e+05	9.773253e+00	6.348270e+00	132.58	7.593764e-08	4392	6.357e-02
135kHz_150dA_100Mss_NE5X334.txt	288.97	12.09	353.73	6.06	57041.50	1137.50	1.365809e+05	9.762675e+00	6.361660e+00	159.60	9.161810e-08	4393	6.359e-02
135kHz_150dA_100Mss_NE5X335.txt	289.47	12.29	338.24	5.82	57041.50	1153.31	1.366120e+05	9.802743e+00	6.347479e+00	131.37	7.501240e-08	4392	6.357e-02
135kHz_150dA_100Mss_NE5X336.txt	289.99	12.50	364.09	6.23	57041.50	1116.01	1.365809e+05	9.678877e+00	6.372453e+00	179.93	1.042824e-07	4393	6.348e-02
135kHz_150dA_100Mss_NE5X337.txt	290.49	12.55	358.72	6.16	57041.50	1117.62	1.365809e+05	9.650687e+00	6.367655e+00	169.79	9.864983e-08	4393	6.312e-02
135kHz_150dA_100Mss_NE5X338.txt	290.99	12.60	351.34	6.03	57041.50	1132.21	1.366120e+05	9.694648e+00	6.359197e+00	153.56	8.873266e-08	4392	6.298e-02
135kHz_150dA_100Mss_NE5X339.txt	291.5	12.70	350.15	6.03	57041.50	1135.22	1.365809e+05	9.727287e+00	6.359529e+00	154.71	8.912162e-08	4393	6.310e-02
135kHz_150dA_100Mss_NE5X340.txt	292.03	12.80	331.57	5.72	57041.50	1157.26	1.365809e+05	9.805337e+00	6.342900e+00	122.03	6.965593e-08	4393	6.315e-02
135kHz_150dA_100Mss_NE5X341.txt	292.53	12.85	359.82	6.24	57041.50	1113.52	1.366120e+05	9.642441e+00	6.370180e+00	174.74	1.016121e-07	4392	6.291e-02
135kHz_150dA_100Mss_NE5X342.txt	293.55	13.01	336.81	5.78	57041.50	1144.19	1.365809e+05	9.741478e+00	6.347956e+00	131.48	7.556994e-08	4393	6.330e-02
135kHz_150dA_100Mss_NE5X343.txt	294.04	13.10	340.27	5.88	57041.50	1135.42	1.365809e+05	9.689611e+00	6.352149e+00	139.24	8.047745e-08	4393	6.336e-02
135kHz_150dA_100Mss_NE5X344.txt	294.53	13.15	329.75	5.69	57041.50	1149.50	1.365809e+05	9.735708e+00	6.342030e+00	119.40	6.863935e-08	4393	6.341e-02
135kHz_150dA_100Mss_NE5X345.txt	295.05	13.21	351.64	6.03	57041.50	1119.23	1.365809e+05	9.641161e+00	6.362289e+00	158.87	9.235686e-08	4393	6.318e-02
135kHz_150dA_100Mss_NE5X346.txt	295.56	13.31	354.91	6.14	57041.50	1119.97	1.366120e+05	9.632822e+00	6.365195e+00	164.59	9.576380e-08	4392	6.238e-02
135kHz_150dA_100Mss_NE5X347.txt	296.07	13.33	358.17	6.15	57041.50	1121.31	1.366120e+05	9.687796e+00	6.367540e+00	170.25	9.851569e-08	4392	6.324e-02
135kHz_150dA_100Mss_NE5X348.txt	296.57	12.83	337.74	5.76	57041.50	1157.71	1.365809e+05	9.852603e+00	6.347845e+00	132.76	7.544081e-08	4393	6.410e-02
135kHz_150dA_100Mss_NE5X349.txt	297.09	12.50	337.16	5.82	57041.50	1140.75	1.365809e+05	9.722572e+00	6.349659e+00	134.67	7.756275e-08	4393	6.324e-02
135kHz_150dA_100Mss_NE5X350.txt	297.68	13.15	347.23	5.92	57041.50	1129.71	1.365809e+05	9.720678e+00	6.358017e+00	151.55	8.734955e-08	4393	6.383e-02
135kHz_150dA_100Mss_NE5X351.txt	298.18	13.57	336.15	5.75	57041.50	1150.46	1.365809e+05	9.787065e+00	6.347155e+00	130.47	7.463237e-08	4393	6.352e-02
135kHz_150dA_100Mss_NE5X352.txt	298.68	13.77	342.23	5.88	57041.50	1134.14	1.365809e+05	9.703470e+00	6.353503e+00	142.17	8.206171e-08	4393	6.329e-02
135kHz_150dA_100Mss_NE5X353.txt	299.19	13.92	334.46	5.73	57041.50	1150.59	1.365809e+05	9.784731e+00	6.346174e+00	128.44	7.348558e-08	4393	6.368e-02
135kHz_150dA_100Mss_NE5X354.txt	299.7	13.97	361.55	6.21	57041.50	1122.38	1.365809e+05	9.729973e+00	6.372427e+00	180.83	1.042522e-07	4393	6.326e-02
135kHz_150dA_100Mss_NE5X355.txt	300.21	14.06	353.88	6.08	57041.50	1116.75	1.365809e+05	9.639054e+00	6.365545e+00	165.36	9.617406e-08	4393	6.299e-02
135kHz_150dA_100Mss_NE5X356.txt	300.71	14.21	339.24	5.80	57041.50	1142.06	1.365809e+05	9.744918e+00	6.350789e+00	137.27	7.888455e-08	4393	6.326e-02
135kHz_150dA_100Mss_NE5X357.txt	301.22	14.39	345.24	5.90	57041.50	1145.21	1.365809e+05	9.809517e+00	6.356343e+00	149.52	8.538791e-08	4393	6.339e-02
135kHz_150dA_100Mss_NE5X358.txt	301.73	14.59	352.50	5.99	57041.50	1131.74	1.365809e+05	9.741779e+00	6.362422e+00	160.80	9.251108e-08	4393	6.364e-02
135kHz_150dA_100Mss_NE5X359.txt	302.25	14.82	357.32	6.09	57041.50	1125.17	1.365809e+05	9.723349e+00	6.368103e+00	171.97	9.917589e-08	4393	6.352e-02
135kHz_150dA_100Mss_NE5X360.txt	302.75	15.08	351.71	5.98	57041.50	1126.64	1.365809e+05	9.713190e+00	6.363122e+00	161.74	9.333395e-08	4393	6.382e-02
135kHz_150dA_100Mss_NE5X361.txt	303.74	15.42	348.26	5.90	57041.50	1144.56	1.366120e+05	9.810578e+00	6.358574e+00	154.12	8.800194e-08	4392	6.385e-02
135kHz_150dA_100Mss_NE5X362.txt	304.24	15.57	347.46	5.95	57041.50	1143.40	1.365809e+05	9.803652e+00	6.359767e+00	156.41	8.940044e-08	4393	6.378e-02
135kHz_150dA_100Mss_NE5X363.txt	304.75	15.73	336.66	5.72	57041.50	1155.05	1.365809e+05	9.838848e+00	6.349066e+00	135.07	7.686928e-08	4393	6.393e-02
135kHz_150dA_100Mss_NE5X364.txt	305.25	15.88	350.75	5.97	57041.50	1129.28	1.365809e+05	9.742825e+00	6.362996e+00	161.98	9.318446e-08	4393	6.372e-02
135kHz_150dA_100Mss_NE5X365.txt	305.76	16.03	347.18	5.96	57041.50	1129.22	1.366120e+05	9.700861e+00	6.359776e+00	154.82	8.941023e-08	4392	6.298e-02
135kHz_150dA_100Mss_NE5X366.txt	306.27	16.15	362.73	6.14	57041.50	1132.35	1.366120e+05	9.802802e+00	6.372479e+00	182.33	1.043134e-07	4392	6.372e-02
135kHz_150dA_100Mss_NE5X367.txt	306.77	16.25	332.75	5.67	57041.50	1149.67	1.365809e+05	9.793224e+00	6.346374e+00	128.96	7.371987e-08	4393	6.400e-02
135kHz_150dA_100Mss_NE5X368.txt	307.28	16.30	337.49	5.78	57041.50	1138.02	1.366120e+05	9.727731e+00	6.350783e+00	137.05	7.887801e-08	4392	6.345e-02
135kHz_150dA_100Mss_NE5X369.txt	307.79	16.30	326.37	5.59	57041.50	1162.90	1.365809e+05	9.845670e+00	6.340999e+00	118.63	6.743319e-08	4393	6.361e-02
135kHz_150dA_100Mss_NE5X370.txt	308.33	16.30	337.29	5.77	57041.50	1152.02	1.366120e+05	9.813586e+00	6.350615e+00	137.92	7.868204e-08	4392	6.376e-02
135kHz_150dA_100Mss_NE5X371.txt	308.85	16.30	340.65	5.73	57041.50	1147.75	1.365809e+05	9.823637e+00	6.352365e+00	141.60	8.073042e-08	4393	6.425e-02
135kHz_150dA_100Mss_NE5X372.txt	309.35	16.44	349.76	5.94	57041.50	1141.42	1.365809e+05	9.817668e+00	6.361736e+00	160.65	9.170786e-08	4393	6.372e-02
135kHz_150dA_100Mss_NE5X373.txt	309.85	16.64	368.18	6.22	57041.50	1115.04	1.366120e+05	9.720316e+00	6.378459e+00	192.87	1.113405e-07	4392	6.401e-02
135kHz_150dA_100Mss_NE5X374.txt	310.36	16.70	343.68	5.83	57041.50	1139.07	1.365809e+05	9.748914e+00	6.356283e+00	148.47	8.531815e-08	4393	6.360e-02
135kHz_150dA_100Mss_NE5X375.txt	310.87	16.70	339.51	5.77	57041.50	1142.94	1.365809e+05	9.781785e+00	6.353356e+00	143.02	8.189000e-08	4393	6.401e-02
135kHz_150dA_100Mss_NE5X376.txt	311.38	16.81	352.86	5.99	57041.50	1126.20	1.366120e+05	9.717100e+00	6.365106e+00	165.85	9.566037e-08	4392	6.361e-02
135kHz_150dA_100Mss_NE5X377.txt	311.89	16.97	333.79	5.65	57041.50	1156.25	1.365809e+05	9.850748e+00	6.347401e+00	131.82	7.492013e-08	4393	6.408e-02
135kHz_150dA_100Mss_NE5X378.txt	312.39	17.08	351.82	6.00	57041.50	1124.39	1.365809e+05	9.717992e+00	6.365609e+00	166.84	9.624884e-08	4393	6.358e-02
135kHz_150dA_100Mss_NE5X379.txt	312.89	17.18	358.27	6.07	57041.50	1123.52	1.366120e+05	9.744215e+00	6.370684e+00	177.61	1.022053e-07	4392	6.397e-02
135kHz_150dA_100Mss_NE5X380.txt	313.94	17.48	342.86	5.85	57041.50	1135.11	1.366120e+05	9.741700e+00	6.357665e+00	151.20	8.693554e-08	4392	6.343e-02
135kHz_150dA_100Mss_NE5X381.txt	314.45	17.63	341.32	5.74	57041.50	1145.93	1.365809e+05	9.824289e+00	6.354472e+00	145.92	8.319736e-08	4393	6.434e-02
135kHz_150dA_100Mss_NE5X382.txt	314.98	17.79	336.07	5.66	57041.50	1151.73	1.366120e+05	9.820939e+00	6.348877e+00	134.47	7.664858e-08	4392	6.402e-02
135kHz_150dA_100Mss_NE5X383.txt	315.48	17.99	353.48	5.99	57041.50	1131.66	1.365809e+05	9.765394e+00	6.366653e+00	169.78	9.747494e-08	4393	6.364e-02
135kHz_150dA_100Mss_NE5X384.txt	316.0	18.20	332.39	5.67	57041.50	1159.24	1.365809e+05	9.857404e+00	6.347438e+00	131.99	7.496428e-08	4393	6.363e-02
135kHz_150dA_100Mss_NE5X385.txt	316.51	18.15	359.87	6.06	57041.50	1130.54	1.366120e+05	9.797865e+00	6.371761e+00	180.78	1.034699e-07	4392	6.398e-02
135kHz_150dA_100Mss_NE5X386.txt	317.02	18.10	350.43	5.86	57041.50	1139.11	1.365809e+05	9.810549e+00	6.362413e+00	161.92	9.250305e-08	4393	6.423e-02
135kHz_150dA_100Mss_NE5X387.txt	317.52	18.15	341.21	5.77	57041.50	1137.76	1.365809e+05	9.759610e+00	6.355242e+00	146.52	8.409827e-08	4393	6.370e-02
135kHz_150dA_100Mss_NE5X388.txt	318.01	18.20	339.29	5.78	57041.50	1145.61	1.365809e+05	9.805738e+00	6.354651e+00	146.01	8.340568e-08	4393	6.348e-02
135kHz_150dA_100Mss_NE5X389.txt	318.5	18.30	340.80	5.73	57041.50	1151.63	1.365809e+05	9.858527e+00	6.353849e+00	145.15	8.246804e-08	4393	6.418e-02
135kHz_150dA_100Mss_NE5X390.txt	319.0	18.40	353.72	5.92	57041.50	1130.85	1.365809e+05	9.791094e+00	6.366326e+00	169.56	9.709263e-08	4393	6.439e-02
135kHz_150dA_100Mss_NE5X391.txt	319.5	18.55	365.87	6.12	57041.50	1125.66	1.365809e+05	9.810140e+00	6.377665e+00	192.99	1.104063e-07	4393	6.439e-02
135kHz_150dA_100Mss_NE5X392.txt	320.0	18.70	321.03	5.45	57041.50	1167.31	1.366120e+05	9.869907e+00	6.336700e+00	110.12	6.240864e-08	4392	6.409e-02
135kHz_150dA_100Mss_NE5X393.txt	320.53	18.86	339.22	5.72	57041.50	1143.94	1.366120e+05	9.808463e+00	6.353660e+00	144.06	8.224641e-08	4392	6.402e-02
135kHz_150dA_100Mss_NE5X394.txt	321.02	19.01	344.19	5.81	57041.50	1147.70	1.366120e+05	9.860025e+00	6.358094e+00	153.91	8.743944e-08	4392	6.404e-02
135kHz_150dA_100Mss_NE5X395.txt	321.6	19.18	342.38	5.76	57041.50	1150.94	1.365809e+05	9.883177e+00	6.357069e+00	152.13	8.623910e-08	4393	6.433e-02
135kHz_150dA_100Mss_NE5X396.txt	322.2	19.34	348.51	5.86	57041.50	1131.96	1.365809e+05	9.765148e+00	6.362908e+00	162.17	9.308246e-08	4393	6.405e-02
135kHz_150dA_100Mss_NE5X397.txt	322.7	19.44	336.87	5.69	57041.50	1159.77	1.366120e+05	9.892014e+00	6.351657e+00	141.17	7.990154e-08	4392	6.380e-02
135kHz_150dA_100Mss_NE5X398.txt	323.22	19.54	333.81	5.62	57041.50	1154.91	1.365809e+05	9.864768e+00	6.349750e+00	136.83	7.766923e-08	4393	6.423e-02
135kHz_150dA_100Mss_NE5X399.txt	324.21	19.74	335.36	5.65	57041.50	1140.40	1.365809e+05	9.760416e+00	6.351669e+00	139.28	7.991568e-08	4393	6.391e-02
135kHz_150dA_100Mss_NE5X400.txt	324.77	19.85	342.76	5.79	57041.50	1138.20	1.365809e+05	9.793385e+00	6.359519e+00	155.74	8.910885e-08	4393	6.397e-02
135kHz_150dA_100Mss_NE5X401.txt	325.27	20.06	329.16	5.52	57041.50	1160.70	1.365809e+05	9.886900e+00	6.345794e+00	129.00	7.304094e-08	4393	6.457e-02
135kHz_150dA_100Mss_NE5X402.txt	325.83	20.40	334.32	5.59	57041.50	1148.56	1.365809e+05	9.806489e+00	6.350361e+00	137.27	7.838490e-08	4393	6.421e-02
135kHz_150dA_100Mss_NE5X403.txt	326.48	20.50	340.06	5.74	57041.50	1140.64	1.366120e+05	9.799590e+00	6.356916e+00	150.57	8.605944e-08	4392	6.421e-02
135kHz_150dA_100Mss_NE5X404.txt	327.0	20.50	356.70	6.06	57041.50	1114.06	1.366120e+05	9.670128e+00	6.373576e+00	182.07	1.056016e-07	4392	6.313e-02
135kHz_150dA_100Mss_NE5X405.txt	327.53	20.82	353.52	5.93	57041.50	1129.76	1.366120e+05	9.760550e+00	6.368376e+00	173.22	9.949671e-08	4392	6.392e-02
135kHz_150dA_100Mss_NE5X406.txt	328.15	21.10	323.99	5.45	57041.50	1160.98	1.366120e+05	9.877862e+00	6.342291e+00	121.71	6.894519e-08	4392	6.474e-02
135kHz_150dA_100Mss_NE5X407.txt	328.67	21.10	320.51	5.42	57041.50	1154.92	1.366120e+05	9.812094e+00	6.339539e+00	115.27	6.572701e-08	4392	6.426e-02
135kHz_150dA_100Mss_NE5X408.txt	329.18	21.30	337.47	5.70	57041.50	1140.69	1.365809e+05	9.790017e+00	6.355736e+00	147.99	8.467763e-08	4393	6.407e-02
