# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268128.3829225147
# 
Resultados:
# tau_s_=_(8.28+/-1.74)e-08
# dphi_rad_=_6.42+/-0.03
# SAR_W/g_=_309.62+/-92.90
# Hc_kA/m_=_6.41+/-0.99
# Mr_A/m_=_311.62+/-104.64
# Suceptibilidad_a_M=0_=_0.0527+/-0.0137
# t_hasta_1er_file_=_262.48
# Duracion_T_Fase_=_42.54
# 1er_file_T_Fase_=_265kHz_100dA_100Mss_NE5X069.txt
# last_file_T_Fase_=_265kHz_100dA_100Mss_NE5X147.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_100dA_100Mss_NE5X147.txt	337.65	0.16	391.49	7.02	38460.00	1064.57	2.681564e+05	1.804625e+01	6.436835e+00	381.21	9.193178e-08	4475	6.270e-02
265kHz_100dA_100Mss_NE5X148.txt	338.17	0.22	397.95	7.21	38460.00	1041.04	2.680965e+05	1.784300e+01	6.446274e+00	399.78	9.767599e-08	4476	6.184e-02
265kHz_100dA_100Mss_NE5X149.txt	338.69	0.27	397.85	7.17	38460.00	1046.88	2.681564e+05	1.793136e+01	6.444539e+00	397.62	9.661901e-08	4475	6.219e-02
265kHz_100dA_100Mss_NE5X150.txt	339.19	0.30	405.82	7.30	38460.00	1047.36	2.680965e+05	1.791848e+01	6.453180e+00	418.32	1.018909e-07	4476	6.218e-02
265kHz_100dA_100Mss_NE5X151.txt	339.7	0.30	393.95	7.06	38460.00	1052.66	2.680965e+05	1.800291e+01	6.439364e+00	386.42	9.346925e-08	4476	6.278e-02
265kHz_100dA_100Mss_NE5X152.txt	340.83	0.38	336.62	6.14	38460.00	1111.46	2.681564e+05	1.830449e+01	6.382131e+00	249.58	5.892662e-08	4475	6.132e-02
265kHz_100dA_100Mss_NE5X153.txt	341.36	0.44	374.96	6.74	38460.00	1074.61	2.681564e+05	1.813885e+01	6.420138e+00	341.81	8.180703e-08	4475	6.230e-02
265kHz_100dA_100Mss_NE5X154.txt	341.87	0.49	384.21	6.94	38460.00	1059.24	2.680965e+05	1.797334e+01	6.431098e+00	365.52	8.844611e-08	4476	6.200e-02
265kHz_100dA_100Mss_NE5X155.txt	342.38	0.58	406.42	7.28	38460.00	1047.59	2.680965e+05	1.790751e+01	6.453860e+00	419.72	1.023077e-07	4476	6.237e-02
265kHz_100dA_100Mss_NE5X156.txt	342.89	0.68	408.95	7.34	38460.00	1049.52	2.680965e+05	1.785002e+01	6.457457e+00	427.10	1.045069e-07	4476	6.248e-02
265kHz_100dA_100Mss_NE5X157.txt	343.39	0.74	407.38	7.28	38460.00	1052.75	2.680965e+05	1.794073e+01	6.455022e+00	423.33	1.030183e-07	4476	6.252e-02
265kHz_100dA_100Mss_NE5X158.txt	343.89	0.79	360.00	6.54	38460.00	1083.85	2.680965e+05	1.813998e+01	6.408395e+00	312.61	7.471466e-08	4476	6.148e-02
265kHz_100dA_100Mss_NE5X159.txt	344.41	0.80	371.34	6.68	38460.00	1072.18	2.681564e+05	1.808588e+01	6.418050e+00	335.64	8.054483e-08	4475	6.235e-02
265kHz_100dA_100Mss_NE5X160.txt	344.91	0.80	383.16	6.88	38460.00	1060.59	2.681564e+05	1.801226e+01	6.431251e+00	366.77	8.853988e-08	4475	6.216e-02
265kHz_100dA_100Mss_NE5X161.txt	345.43	0.89	383.06	6.91	38460.00	1054.01	2.680965e+05	1.792978e+01	6.432517e+00	368.11	8.930775e-08	4476	6.189e-02
265kHz_100dA_100Mss_NE5X162.txt	345.95	0.99	401.86	7.19	38460.00	1046.90	2.680965e+05	1.787652e+01	6.451516e+00	413.29	1.008757e-07	4476	6.242e-02
265kHz_100dA_100Mss_NE5X163.txt	346.45	1.09	352.26	6.38	38460.00	1083.66	2.681564e+05	1.807996e+01	6.400853e+00	292.96	7.017178e-08	4475	6.174e-02
265kHz_100dA_100Mss_NE5X164.txt	346.96	1.19	374.00	6.73	38460.00	1064.30	2.681564e+05	1.799845e+01	6.422755e+00	345.60	8.339083e-08	4475	6.209e-02
265kHz_100dA_100Mss_NE5X165.txt	347.53	1.52	407.82	7.26	38460.00	1054.54	2.680965e+05	1.787386e+01	6.457733e+00	428.34	1.046766e-07	4476	6.257e-02
265kHz_100dA_100Mss_NE5X166.txt	348.08	1.80	349.78	6.32	38460.00	1089.54	2.680965e+05	1.817182e+01	6.399336e+00	290.61	6.925854e-08	4476	6.146e-02
265kHz_100dA_100Mss_NE5X167.txt	348.6	1.80	374.84	6.70	38460.00	1064.56	2.680965e+05	1.805188e+01	6.423837e+00	349.22	8.404577e-08	4476	6.248e-02
265kHz_100dA_100Mss_NE5X168.txt	349.11	1.95	406.48	7.24	38460.00	1048.27	2.681564e+05	1.781353e+01	6.457897e+00	427.38	1.047768e-07	4475	6.237e-02
265kHz_100dA_100Mss_NE5X169.txt	349.73	2.82	391.80	6.96	38460.00	1046.64	2.680965e+05	1.794356e+01	6.441095e+00	389.38	9.452193e-08	4476	6.277e-02
265kHz_100dA_100Mss_NE5X170.txt	350.23	3.43	407.37	7.20	38460.00	1055.58	2.681564e+05	1.787049e+01	6.457906e+00	428.77	1.047827e-07	4475	6.308e-02
265kHz_100dA_100Mss_NE5X171.txt	351.26	4.43	434.24	7.65	38460.00	1079.44	2.680965e+05	1.769453e+01	6.488569e+00	497.98	1.236582e-07	4476	6.293e-02
265kHz_100dA_100Mss_NE5X172.txt	351.76	4.88	404.76	7.14	38460.00	1056.29	2.680965e+05	1.788185e+01	6.456081e+00	424.51	1.036652e-07	4476	6.307e-02
265kHz_100dA_100Mss_NE5X173.txt	352.27	5.40	388.71	6.90	38460.00	1043.32	2.680965e+05	1.789786e+01	6.441285e+00	388.85	9.463766e-08	4476	6.251e-02
265kHz_100dA_100Mss_NE5X174.txt	352.86	6.05	409.61	7.22	38460.00	1063.16	2.681564e+05	1.785914e+01	6.462617e+00	439.93	1.076693e-07	4475	6.282e-02
265kHz_100dA_100Mss_NE5X175.txt	353.38	6.81	378.83	6.70	38460.00	1053.72	2.681564e+05	1.799205e+01	6.430381e+00	364.22	8.801206e-08	4475	6.307e-02
265kHz_100dA_100Mss_NE5X176.txt	353.87	7.59	375.30	6.65	38460.00	1054.29	2.680965e+05	1.797927e+01	6.427825e+00	357.61	8.646171e-08	4476	6.286e-02
265kHz_100dA_100Mss_NE5X177.txt	354.4	8.28	377.26	6.68	38460.00	1050.23	2.680965e+05	1.794786e+01	6.430559e+00	363.68	8.811957e-08	4476	6.252e-02
265kHz_100dA_100Mss_NE5X178.txt	354.92	8.90	384.88	6.80	38460.00	1047.31	2.681564e+05	1.796207e+01	6.437947e+00	382.16	9.260620e-08	4475	6.287e-02
265kHz_100dA_100Mss_NE5X179.txt	355.46	9.46	393.64	6.93	38460.00	1050.92	2.680965e+05	1.786746e+01	6.447634e+00	403.64	9.850608e-08	4476	6.297e-02
265kHz_100dA_100Mss_NE5X180.txt	355.98	9.98	371.54	6.58	38460.00	1053.34	2.681564e+05	1.794795e+01	6.425662e+00	351.76	8.515129e-08	4475	6.253e-02
265kHz_100dA_100Mss_NE5X181.txt	356.49	10.44	341.32	6.10	38460.00	1091.80	2.680965e+05	1.810432e+01	6.396423e+00	282.30	6.750686e-08	4476	6.218e-02
265kHz_100dA_100Mss_NE5X182.txt	356.99	10.89	363.66	6.46	38460.00	1058.89	2.680965e+05	1.791935e+01	6.418278e+00	333.04	8.068228e-08	4476	6.268e-02
265kHz_100dA_100Mss_NE5X183.txt	357.49	11.39	359.03	6.38	38460.00	1061.41	2.680965e+05	1.793012e+01	6.414009e+00	322.77	7.810348e-08	4476	6.258e-02
265kHz_100dA_100Mss_NE5X184.txt	357.99	11.89	355.31	6.32	38460.00	1063.08	2.681564e+05	1.793886e+01	6.411019e+00	315.66	7.629829e-08	4475	6.240e-02
265kHz_100dA_100Mss_NE5X185.txt	358.5	12.15	377.90	6.65	38460.00	1040.76	2.680965e+05	1.785953e+01	6.433737e+00	369.64	9.004899e-08	4476	6.283e-02
265kHz_100dA_100Mss_NE5X186.txt	359.01	12.41	347.05	6.15	38460.00	1077.68	2.681564e+05	1.809755e+01	6.402383e+00	297.04	7.109299e-08	4475	6.243e-02
265kHz_100dA_100Mss_NE5X187.txt	359.51	12.86	344.34	6.14	38460.00	1075.28	2.680965e+05	1.801692e+01	6.400851e+00	291.87	7.017065e-08	4476	6.216e-02
265kHz_100dA_100Mss_NE5X188.txt	360.03	13.32	358.31	6.35	38460.00	1058.41	2.680965e+05	1.795069e+01	6.415572e+00	326.98	7.904754e-08	4476	6.236e-02
265kHz_100dA_100Mss_NE5X189.txt	360.55	13.74	334.57	5.92	38460.00	1087.57	2.680965e+05	1.815460e+01	6.390605e+00	268.60	6.401131e-08	4476	6.246e-02
265kHz_100dA_100Mss_NE5X190.txt	361.55	14.60	384.10	6.73	38460.00	1040.98	2.680965e+05	1.775607e+01	6.442599e+00	388.95	9.543854e-08	4476	6.294e-02
265kHz_100dA_100Mss_NE5X191.txt	362.07	15.05	393.90	6.90	38460.00	1050.53	2.680965e+05	1.769656e+01	6.453951e+00	414.99	1.023639e-07	4476	6.295e-02
265kHz_100dA_100Mss_NE5X192.txt	362.56	15.39	382.14	6.72	38460.00	1041.74	2.680965e+05	1.775410e+01	6.442420e+00	388.47	9.532997e-08	4476	6.267e-02
265kHz_100dA_100Mss_NE5X193.txt	363.06	15.77	336.79	6.01	38460.00	1076.86	2.681564e+05	1.798883e+01	6.397199e+00	282.47	6.797344e-08	4475	6.207e-02
265kHz_100dA_100Mss_NE5X194.txt	363.56	16.37	350.94	6.21	38460.00	1054.97	2.680965e+05	1.785825e+01	6.410917e+00	313.92	7.623733e-08	4476	6.256e-02
265kHz_100dA_100Mss_NE5X195.txt	364.08	16.96	311.82	5.57	38460.00	1097.78	2.680965e+05	1.814095e+01	6.371849e+00	221.66	5.276938e-08	4476	6.175e-02
265kHz_100dA_100Mss_NE5X196.txt	364.58	17.31	356.36	6.30	38460.00	1046.29	2.680965e+05	1.777928e+01	6.417629e+00	328.86	8.029024e-08	4476	6.236e-02
265kHz_100dA_100Mss_NE5X197.txt	365.1	17.67	369.89	6.53	38460.00	1028.85	2.680965e+05	1.766647e+01	6.432879e+00	363.57	8.952826e-08	4476	6.244e-02
265kHz_100dA_100Mss_NE5X198.txt	365.62	18.03	339.17	6.03	38460.00	1060.43	2.680965e+05	1.784550e+01	6.401068e+00	289.62	7.030132e-08	4476	6.229e-02
265kHz_100dA_100Mss_NE5X199.txt	366.13	18.39	386.64	6.83	38460.00	1039.91	2.680965e+05	1.753882e+01	6.452614e+00	408.10	1.015468e-07	4476	6.223e-02
265kHz_100dA_100Mss_NE5X200.txt	366.64	18.75	341.49	6.08	38460.00	1051.40	2.680965e+05	1.775102e+01	6.405076e+00	297.84	7.271534e-08	4476	6.205e-02
265kHz_100dA_100Mss_NE5X201.txt	367.15	19.09	389.91	6.86	38460.00	1047.19	2.681564e+05	1.756517e+01	6.456085e+00	417.10	1.036689e-07	4475	6.240e-02
265kHz_100dA_100Mss_NE5X202.txt	367.64	19.38	350.91	6.21	38460.00	1045.06	2.680965e+05	1.775923e+01	6.414682e+00	321.33	7.850997e-08	4476	6.241e-02
265kHz_100dA_100Mss_NE5X203.txt	368.15	19.70	370.07	6.54	38460.00	1029.35	2.680965e+05	1.760956e+01	6.436231e+00	370.45	9.156407e-08	4476	6.218e-02
265kHz_100dA_100Mss_NE5X204.txt	368.7	20.09	341.26	6.03	38460.00	1055.67	2.680965e+05	1.783458e+01	6.404745e+00	298.43	7.251590e-08	4476	6.256e-02
265kHz_100dA_100Mss_NE5X205.txt	369.21	20.45	376.74	6.58	38460.00	1049.28	2.680965e+05	1.770042e+01	6.442208e+00	386.79	9.520083e-08	4476	6.280e-02
265kHz_100dA_100Mss_NE5X206.txt	369.8	20.86	355.42	6.27	38460.00	1057.38	2.680965e+05	1.773041e+01	6.421765e+00	337.98	8.279262e-08	4476	6.217e-02
265kHz_100dA_100Mss_NE5X207.txt	370.38	21.19	348.90	6.15	38460.00	1044.55	2.680965e+05	1.775137e+01	6.414001e+00	319.53	7.809923e-08	4476	6.256e-02
265kHz_100dA_100Mss_NE5X208.txt	370.9	21.45	379.82	6.67	38460.00	1038.08	2.680965e+05	1.751632e+01	6.447316e+00	394.95	9.831286e-08	4476	6.257e-02
265kHz_100dA_100Mss_NE5X209.txt	371.92	22.14	301.18	5.43	38460.00	1081.69	2.680965e+05	1.788250e+01	6.368887e+00	211.23	5.099788e-08	4476	6.122e-02
