# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136613.94402739228
# 
Resultados:
# tau_s_=_(9.89+/-2.37)e-08
# dphi_rad_=_6.37+/-0.02
# SAR_W/g_=_216.80+/-58.69
# Hc_kA/m_=_6.65+/-1.15
# Mr_A/m_=_418.57+/-102.87
# Suceptibilidad_a_M=0_=_0.0690+/-0.0083
# t_hasta_1er_file_=_117.62
# Duracion_T_Fase_=_85.71
# 1er_file_T_Fase_=_135kHz_150dA_100Mss_NE5X117.txt
# last_file_T_Fase_=_135kHz_150dA_100Mss_NE5X276.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_NE5X142.txt	190.98	-0.70	503.01	7.69	57041.50	1452.94	1.366120e+05	1.242119e+01	6.376160e+00	240.53	1.086317e-07	4392	7.627e-02
135kHz_150dA_100Mss_NE5X143.txt	191.48	-0.60	508.06	7.74	57041.50	1455.44	1.366120e+05	1.245154e+01	6.380254e+00	251.70	1.134450e-07	4392	7.715e-02
135kHz_150dA_100Mss_NE5X144.txt	191.97	-0.51	506.99	7.79	57041.50	1446.76	1.366120e+05	1.240736e+01	6.381034e+00	252.82	1.143635e-07	4392	7.659e-02
135kHz_150dA_100Mss_NE5X145.txt	192.48	-0.55	516.82	7.89	57041.50	1440.23	1.366120e+05	1.239518e+01	6.386911e+00	267.69	1.212794e-07	4392	7.695e-02
135kHz_150dA_100Mss_NE5X146.txt	193.01	-0.60	530.51	8.06	57041.50	1439.39	1.366120e+05	1.241548e+01	6.397582e+00	295.60	1.338604e-07	4392	7.695e-02
135kHz_150dA_100Mss_NE5X147.txt	193.51	-0.60	515.79	7.87	57041.50	1441.51	1.366120e+05	1.242699e+01	6.387379e+00	269.58	1.218314e-07	4392	7.687e-02
135kHz_150dA_100Mss_NE5X148.txt	194.0	-0.60	515.63	7.80	57041.50	1456.86	1.366120e+05	1.253311e+01	6.385267e+00	266.39	1.193460e-07	4392	7.743e-02
135kHz_150dA_100Mss_NE5X149.txt	194.51	-0.65	511.07	7.83	57041.50	1448.79	1.366120e+05	1.241503e+01	6.383587e+00	259.55	1.173662e-07	4392	7.577e-02
135kHz_150dA_100Mss_NE5X150.txt	195.02	-0.70	510.78	7.78	57041.50	1447.99	1.366120e+05	1.245137e+01	6.383007e+00	258.82	1.166846e-07	4392	7.645e-02
135kHz_150dA_100Mss_NE5X151.txt	195.53	-0.65	496.09	7.70	57041.50	1454.75	1.366120e+05	1.241548e+01	6.374777e+00	236.86	1.070068e-07	4392	7.443e-02
135kHz_150dA_100Mss_NE5X152.txt	196.57	-0.49	525.88	7.99	57041.50	1455.17	1.366120e+05	1.249033e+01	6.395137e+00	291.05	1.309777e-07	4392	7.660e-02
135kHz_150dA_100Mss_NE5X153.txt	197.08	-0.42	529.79	8.05	57041.50	1439.22	1.366120e+05	1.245796e+01	6.397669e+00	296.83	1.339640e-07	4392	7.625e-02
135kHz_150dA_100Mss_NE5X154.txt	197.59	-0.58	503.94	7.76	57041.50	1465.08	1.366120e+05	1.244963e+01	6.380372e+00	251.97	1.135830e-07	4392	7.521e-02
135kHz_150dA_100Mss_NE5X155.txt	198.1	-0.70	514.67	7.92	57041.50	1460.15	1.366120e+05	1.247271e+01	6.388611e+00	273.76	1.232806e-07	4392	7.566e-02
135kHz_150dA_100Mss_NE5X156.txt	198.59	-0.70	502.85	7.71	57041.50	1456.55	1.366120e+05	1.245589e+01	6.379072e+00	248.74	1.120561e-07	4392	7.480e-02
135kHz_150dA_100Mss_NE5X157.txt	199.09	-0.67	497.16	7.67	57041.50	1461.85	1.365809e+05	1.248451e+01	6.376174e+00	241.74	1.086491e-07	4393	7.465e-02
135kHz_150dA_100Mss_NE5X158.txt	199.61	-0.52	493.89	7.65	57041.50	1467.24	1.366120e+05	1.248378e+01	6.373789e+00	235.60	1.058454e-07	4392	7.392e-02
135kHz_150dA_100Mss_NE5X159.txt	200.12	-0.40	495.99	7.65	57041.50	1467.31	1.366120e+05	1.248389e+01	6.374717e+00	238.01	1.069378e-07	4392	7.422e-02
135kHz_150dA_100Mss_NE5X160.txt	200.62	-0.40	511.55	7.91	57041.50	1445.12	1.366120e+05	1.240608e+01	6.387825e+00	270.28	1.223566e-07	4392	7.433e-02
135kHz_150dA_100Mss_NE5X161.txt	201.13	-0.43	548.30	8.33	57041.50	1456.12	1.366120e+05	1.239888e+01	6.413294e+00	335.53	1.524425e-07	4392	7.626e-02
135kHz_150dA_100Mss_NE5X162.txt	201.64	-0.53	542.38	8.23	57041.50	1456.17	1.366120e+05	1.245248e+01	6.408168e+00	323.78	1.463721e-07	4392	7.625e-02
135kHz_150dA_100Mss_NE5X163.txt	202.15	-0.58	489.44	7.55	57041.50	1478.58	1.365809e+05	1.255729e+01	6.370714e+00	228.91	1.022365e-07	4393	7.410e-02
135kHz_150dA_100Mss_NE5X164.txt	202.66	-0.53	521.74	8.03	57041.50	1443.44	1.365809e+05	1.245399e+01	6.394997e+00	289.78	1.308109e-07	4393	7.466e-02
135kHz_150dA_100Mss_NE5X165.txt	203.18	-0.48	485.61	7.49	57041.50	1483.59	1.365809e+05	1.257696e+01	6.368018e+00	222.22	9.907157e-08	4393	7.428e-02
135kHz_150dA_100Mss_NE5X166.txt	203.77	-0.42	506.63	7.80	57041.50	1462.12	1.366120e+05	1.253447e+01	6.383477e+00	261.77	1.172366e-07	4392	7.439e-02
135kHz_150dA_100Mss_NE5X167.txt	204.28	-0.40	515.21	7.94	57041.50	1456.27	1.366120e+05	1.250776e+01	6.389645e+00	277.21	1.244985e-07	4392	7.412e-02
135kHz_150dA_100Mss_NE5X168.txt	204.8	-0.40	511.57	7.88	57041.50	1461.04	1.366120e+05	1.253605e+01	6.387687e+00	272.75	1.221934e-07	4392	7.427e-02
135kHz_150dA_100Mss_NE5X169.txt	205.31	-0.37	510.72	7.89	57041.50	1453.16	1.365809e+05	1.247633e+01	6.387800e+00	271.68	1.223267e-07	4393	7.419e-02
135kHz_150dA_100Mss_NE5X170.txt	205.86	-0.31	478.29	7.43	57041.50	1494.71	1.366120e+05	1.261915e+01	6.363637e+00	211.53	9.393277e-08	4392	7.348e-02
135kHz_150dA_100Mss_NE5X171.txt	206.88	-0.48	515.11	7.84	57041.50	1462.70	1.366120e+05	1.259450e+01	6.388739e+00	276.77	1.234334e-07	4392	7.504e-02
135kHz_150dA_100Mss_NE5X172.txt	207.4	-0.50	515.78	7.88	57041.50	1460.68	1.365809e+05	1.258910e+01	6.391030e+00	282.57	1.261309e-07	4393	7.470e-02
135kHz_150dA_100Mss_NE5X173.txt	207.94	-0.50	505.85	7.69	57041.50	1478.30	1.366120e+05	1.261449e+01	6.381346e+00	257.86	1.147304e-07	4392	7.471e-02
135kHz_150dA_100Mss_NE5X174.txt	208.45	-0.46	488.50	7.55	57041.50	1484.05	1.365809e+05	1.261716e+01	6.372225e+00	233.96	1.040099e-07	4393	7.378e-02
135kHz_150dA_100Mss_NE5X175.txt	208.96	-0.40	491.24	7.58	57041.50	1489.95	1.365809e+05	1.264808e+01	6.373470e+00	237.80	1.054709e-07	4393	7.341e-02
135kHz_150dA_100Mss_NE5X176.txt	209.48	-0.50	502.59	7.62	57041.50	1486.45	1.366120e+05	1.267908e+01	6.378229e+00	250.97	1.110654e-07	4392	7.493e-02
135kHz_150dA_100Mss_NE5X177.txt	210.03	-0.60	548.31	8.31	57041.50	1474.97	1.365809e+05	1.252076e+01	6.414934e+00	343.00	1.543872e-07	4393	7.516e-02
135kHz_150dA_100Mss_NE5X178.txt	210.54	-0.60	508.76	7.89	57041.50	1475.59	1.366120e+05	1.256528e+01	6.388066e+00	274.37	1.226385e-07	4392	7.346e-02
135kHz_150dA_100Mss_NE5X179.txt	211.05	-0.58	505.63	7.77	57041.50	1471.15	1.366120e+05	1.260279e+01	6.384031e+00	264.64	1.178896e-07	4392	7.386e-02
135kHz_150dA_100Mss_NE5X180.txt	211.57	-0.43	515.21	7.91	57041.50	1459.24	1.366120e+05	1.256103e+01	6.391350e+00	282.84	1.265098e-07	4392	7.401e-02
135kHz_150dA_100Mss_NE5X181.txt	212.1	-0.33	515.14	7.88	57041.50	1463.12	1.366120e+05	1.258258e+01	6.390034e+00	279.89	1.249594e-07	4392	7.428e-02
135kHz_150dA_100Mss_NE5X182.txt	212.62	-0.49	508.07	7.78	57041.50	1468.26	1.365809e+05	1.258676e+01	6.385994e+00	269.37	1.202000e-07	4393	7.371e-02
135kHz_150dA_100Mss_NE5X183.txt	213.14	-0.57	480.84	7.43	57041.50	1501.01	1.365809e+05	1.265824e+01	6.367301e+00	221.77	9.823048e-08	4393	7.338e-02
135kHz_150dA_100Mss_NE5X184.txt	213.64	-0.47	495.79	7.64	57041.50	1473.38	1.366120e+05	1.257320e+01	6.378398e+00	249.32	1.112623e-07	4392	7.336e-02
135kHz_150dA_100Mss_NE5X185.txt	214.17	-0.40	495.33	7.60	57041.50	1487.61	1.366120e+05	1.266548e+01	6.376434e+00	245.98	1.089533e-07	4392	7.396e-02
135kHz_150dA_100Mss_NE5X186.txt	214.67	-0.40	508.37	7.80	57041.50	1472.65	1.366120e+05	1.263586e+01	6.386750e+00	272.46	1.210907e-07	4392	7.352e-02
135kHz_150dA_100Mss_NE5X187.txt	215.24	-0.40	512.91	7.92	57041.50	1455.25	1.365809e+05	1.253371e+01	6.392368e+00	284.80	1.277093e-07	4393	7.347e-02
135kHz_150dA_100Mss_NE5X188.txt	215.78	-0.40	505.14	7.81	57041.50	1460.56	1.366120e+05	1.253738e+01	6.386710e+00	270.24	1.210427e-07	4392	7.321e-02
135kHz_150dA_100Mss_NE5X189.txt	216.31	-0.40	496.66	7.63	57041.50	1473.09	1.366120e+05	1.259082e+01	6.379500e+00	252.55	1.125575e-07	4392	7.327e-02
135kHz_150dA_100Mss_NE5X190.txt	217.32	-0.37	520.68	7.96	57041.50	1454.22	1.366120e+05	1.255409e+01	6.396324e+00	295.62	1.323773e-07	4392	7.389e-02
135kHz_150dA_100Mss_NE5X191.txt	217.84	-0.32	487.28	7.58	57041.50	1480.07	1.366120e+05	1.256783e+01	6.374042e+00	237.84	1.061431e-07	4392	7.232e-02
135kHz_150dA_100Mss_NE5X192.txt	218.33	-0.33	498.94	7.68	57041.50	1481.66	1.366120e+05	1.265572e+01	6.381771e+00	259.82	1.152305e-07	4392	7.307e-02
135kHz_150dA_100Mss_NE5X193.txt	218.83	-0.38	511.29	7.84	57041.50	1464.10	1.366120e+05	1.259947e+01	6.390134e+00	280.52	1.250764e-07	4392	7.371e-02
135kHz_150dA_100Mss_NE5X194.txt	219.34	-0.40	494.95	7.72	57041.50	1472.73	1.366120e+05	1.256821e+01	6.380962e+00	255.91	1.142771e-07	4392	7.240e-02
135kHz_150dA_100Mss_NE5X195.txt	219.88	-0.40	527.43	8.05	57041.50	1454.38	1.365809e+05	1.252504e+01	6.403822e+00	314.32	1.412320e-07	4393	7.377e-02
135kHz_150dA_100Mss_NE5X196.txt	220.38	-0.36	537.12	8.30	57041.50	1458.48	1.366120e+05	1.242575e+01	6.412353e+00	333.84	1.513273e-07	4392	7.312e-02
135kHz_150dA_100Mss_NE5X197.txt	220.88	-0.31	513.91	7.89	57041.50	1459.21	1.366120e+05	1.255669e+01	6.393341e+00	287.92	1.288574e-07	4392	7.328e-02
135kHz_150dA_100Mss_NE5X198.txt	221.38	-0.34	490.33	7.69	57041.50	1472.48	1.366120e+05	1.250757e+01	6.378390e+00	248.00	1.112523e-07	4392	7.095e-02
135kHz_150dA_100Mss_NE5X199.txt	221.88	-0.39	491.66	7.51	57041.50	1486.08	1.366120e+05	1.266785e+01	6.375992e+00	244.87	1.084348e-07	4392	7.327e-02
135kHz_150dA_100Mss_NE5X200.txt	222.39	-0.40	485.83	7.53	57041.50	1478.54	1.366120e+05	1.257135e+01	6.374124e+00	238.12	1.062410e-07	4392	7.210e-02
135kHz_150dA_100Mss_NE5X201.txt	222.89	-0.40	505.98	7.80	57041.50	1460.37	1.366120e+05	1.252994e+01	6.388145e+00	273.81	1.227326e-07	4392	7.279e-02
135kHz_150dA_100Mss_NE5X202.txt	223.41	-0.40	477.54	7.37	57041.50	1499.66	1.365809e+05	1.265984e+01	6.368907e+00	226.03	1.001141e-07	4393	7.249e-02
135kHz_150dA_100Mss_NE5X203.txt	223.91	-0.40	476.71	7.34	57041.50	1497.82	1.366120e+05	1.267557e+01	6.366694e+00	220.53	9.751796e-08	4392	7.270e-02
135kHz_150dA_100Mss_NE5X204.txt	224.42	-0.36	511.66	7.86	57041.50	1468.58	1.365809e+05	1.259439e+01	6.393412e+00	288.91	1.289413e-07	4393	7.305e-02
135kHz_150dA_100Mss_NE5X205.txt	224.92	-0.31	528.82	8.18	57041.50	1455.93	1.366120e+05	1.247172e+01	6.406969e+00	321.18	1.449546e-07	4392	7.250e-02
135kHz_150dA_100Mss_NE5X206.txt	225.43	-0.30	476.24	7.44	57041.50	1488.61	1.366120e+05	1.258657e+01	6.368949e+00	224.88	1.001636e-07	4392	7.156e-02
135kHz_150dA_100Mss_NE5X207.txt	225.92	-0.30	488.49	7.62	57041.50	1474.65	1.366120e+05	1.255776e+01	6.378757e+00	249.95	1.116835e-07	4392	7.178e-02
135kHz_150dA_100Mss_NE5X208.txt	226.42	-0.38	465.50	7.24	57041.50	1513.77	1.366120e+05	1.268156e+01	6.361270e+00	206.33	9.115715e-08	4392	7.203e-02
135kHz_150dA_100Mss_NE5X209.txt	227.45	-0.41	484.80	7.46	57041.50	1494.76	1.366120e+05	1.268545e+01	6.374015e+00	240.00	1.061115e-07	4392	7.270e-02
135kHz_150dA_100Mss_NE5X210.txt	227.96	-0.31	509.05	7.82	57041.50	1460.84	1.366120e+05	1.256422e+01	6.391661e+00	283.72	1.268774e-07	4392	7.299e-02
135kHz_150dA_100Mss_NE5X211.txt	228.47	-0.35	511.95	7.89	57041.50	1477.89	1.366120e+05	1.261060e+01	6.395129e+00	293.83	1.309653e-07	4392	7.258e-02
135kHz_150dA_100Mss_NE5X212.txt	229.05	-0.40	515.85	7.94	57041.50	1472.70	1.366120e+05	1.259258e+01	6.397301e+00	299.08	1.335295e-07	4392	7.278e-02
135kHz_150dA_100Mss_NE5X213.txt	229.56	-0.40	492.22	7.57	57041.50	1477.06	1.365809e+05	1.261742e+01	6.380380e+00	255.33	1.135935e-07	4393	7.253e-02
135kHz_150dA_100Mss_NE5X214.txt	230.06	-0.39	485.25	7.52	57041.50	1485.60	1.366120e+05	1.262488e+01	6.375484e+00	242.70	1.078376e-07	4392	7.187e-02
135kHz_150dA_100Mss_NE5X215.txt	230.59	-0.34	513.30	7.82	57041.50	1466.20	1.366120e+05	1.263480e+01	6.393565e+00	290.30	1.291225e-07	4392	7.314e-02
135kHz_150dA_100Mss_NE5X216.txt	231.09	-0.31	511.33	7.85	57041.50	1464.91	1.366120e+05	1.257835e+01	6.394096e+00	290.39	1.297467e-07	4392	7.258e-02
135kHz_150dA_100Mss_NE5X217.txt	231.61	-0.36	491.11	7.61	57041.50	1481.17	1.366120e+05	1.260775e+01	6.379444e+00	252.74	1.124928e-07	4392	7.181e-02
135kHz_150dA_100Mss_NE5X218.txt	232.13	-0.40	488.27	7.53	57041.50	1480.01	1.365809e+05	1.260809e+01	6.377718e+00	248.17	1.104631e-07	4393	7.205e-02
135kHz_150dA_100Mss_NE5X219.txt	232.64	-0.40	495.72	7.58	57041.50	1479.63	1.365809e+05	1.265937e+01	6.381884e+00	260.13	1.153638e-07	4393	7.287e-02
135kHz_150dA_100Mss_NE5X220.txt	233.15	-0.42	487.75	7.52	57041.50	1489.31	1.366120e+05	1.267984e+01	6.377336e+00	248.64	1.100148e-07	4392	7.235e-02
135kHz_150dA_100Mss_NE5X221.txt	233.65	-0.47	498.16	7.80	57041.50	1470.49	1.366120e+05	1.259019e+01	6.386967e+00	272.05	1.213428e-07	4392	7.089e-02
135kHz_150dA_100Mss_NE5X222.txt	234.15	-0.47	478.49	7.40	57041.50	1500.85	1.366120e+05	1.270773e+01	6.370764e+00	231.84	1.022933e-07	4392	7.165e-02
135kHz_150dA_100Mss_NE5X223.txt	234.64	-0.37	517.99	8.00	57041.50	1457.38	1.365809e+05	1.251806e+01	6.401608e+00	308.41	1.386146e-07	4393	7.217e-02
135kHz_150dA_100Mss_NE5X224.txt	235.15	-0.30	477.45	7.39	57041.50	1495.90	1.366120e+05	1.267556e+01	6.370794e+00	231.33	1.023291e-07	4392	7.180e-02
135kHz_150dA_100Mss_NE5X225.txt	235.65	-0.30	486.33	7.53	57041.50	1479.78	1.366120e+05	1.259980e+01	6.377653e+00	247.90	1.103874e-07	4392	7.182e-02
135kHz_150dA_100Mss_NE5X226.txt	236.2	-0.32	485.00	7.49	57041.50	1485.94	1.366120e+05	1.263489e+01	6.376102e+00	244.52	1.085638e-07	4392	7.208e-02
135kHz_150dA_100Mss_NE5X227.txt	236.71	-0.37	494.71	7.65	57041.50	1482.62	1.365809e+05	1.267043e+01	6.383925e+00	265.72	1.177634e-07	4393	7.178e-02
135kHz_150dA_100Mss_NE5X228.txt	237.72	-0.40	499.32	7.68	57041.50	1486.75	1.366120e+05	1.265365e+01	6.386249e+00	271.53	1.205002e-07	4392	7.186e-02
135kHz_150dA_100Mss_NE5X229.txt	238.2	-0.38	497.00	7.65	57041.50	1484.53	1.366120e+05	1.268492e+01	6.384770e+00	268.31	1.187590e-07	4392	7.202e-02
135kHz_150dA_100Mss_NE5X230.txt	238.7	-0.33	478.22	7.38	57041.50	1498.21	1.365809e+05	1.270800e+01	6.371758e+00	234.41	1.034614e-07	4393	7.188e-02
135kHz_150dA_100Mss_NE5X231.txt	239.21	-0.30	483.90	7.46	57041.50	1493.84	1.366120e+05	1.268638e+01	6.375351e+00	243.54	1.076819e-07	4392	7.182e-02
135kHz_150dA_100Mss_NE5X232.txt	239.72	-0.30	498.06	7.65	57041.50	1475.88	1.365809e+05	1.265645e+01	6.386534e+00	272.28	1.208358e-07	4393	7.216e-02
135kHz_150dA_100Mss_NE5X233.txt	240.31	-0.30	516.68	7.90	57041.50	1473.69	1.366120e+05	1.265339e+01	6.399105e+00	305.26	1.356601e-07	4392	7.267e-02
135kHz_150dA_100Mss_NE5X234.txt	240.83	-0.30	510.21	7.79	57041.50	1475.52	1.365809e+05	1.269102e+01	6.393732e+00	291.96	1.293186e-07	4393	7.225e-02
135kHz_150dA_100Mss_NE5X235.txt	241.31	-0.30	475.80	7.32	57041.50	1505.15	1.366120e+05	1.271899e+01	6.368584e+00	226.28	9.973553e-08	4392	7.171e-02
135kHz_150dA_100Mss_NE5X236.txt	241.81	-0.30	499.88	7.62	57041.50	1491.01	1.365809e+05	1.275509e+01	6.385586e+00	271.89	1.197186e-07	4393	7.244e-02
135kHz_150dA_100Mss_NE5X237.txt	242.33	-0.33	498.06	7.59	57041.50	1502.86	1.366120e+05	1.280368e+01	6.383073e+00	266.31	1.167623e-07	4392	7.259e-02
135kHz_150dA_100Mss_NE5X238.txt	242.83	-0.38	483.81	7.40	57041.50	1506.30	1.366120e+05	1.279809e+01	6.375034e+00	244.84	1.073085e-07	4392	7.229e-02
135kHz_150dA_100Mss_NE5X239.txt	243.34	-0.37	502.45	7.69	57041.50	1483.82	1.366120e+05	1.266127e+01	6.388020e+00	276.35	1.225855e-07	4392	7.186e-02
135kHz_150dA_100Mss_NE5X240.txt	243.83	-0.32	488.91	7.51	57041.50	1489.46	1.365809e+05	1.268441e+01	6.380281e+00	256.43	1.134770e-07	4393	7.179e-02
135kHz_150dA_100Mss_NE5X241.txt	244.38	-0.30	516.15	7.86	57041.50	1473.18	1.366120e+05	1.267279e+01	6.399210e+00	306.00	1.357822e-07	4392	7.269e-02
135kHz_150dA_100Mss_NE5X242.txt	244.89	-0.30	479.84	7.39	57041.50	1492.27	1.365809e+05	1.266157e+01	6.375279e+00	242.81	1.075962e-07	4393	7.157e-02
135kHz_150dA_100Mss_NE5X243.txt	245.4	-0.30	492.46	7.54	57041.50	1481.55	1.366120e+05	1.265920e+01	6.383528e+00	264.51	1.172974e-07	4392	7.210e-02
135kHz_150dA_100Mss_NE5X244.txt	245.91	-0.30	497.05	7.63	57041.50	1473.34	1.365809e+05	1.262718e+01	6.387983e+00	275.45	1.225423e-07	4393	7.176e-02
135kHz_150dA_100Mss_NE5X245.txt	246.42	-0.34	476.21	7.33	57041.50	1496.02	1.366120e+05	1.269791e+01	6.372882e+00	237.24	1.047815e-07	4392	7.170e-02
135kHz_150dA_100Mss_NE5X246.txt	246.94	-0.39	460.95	7.13	57041.50	1506.21	1.365809e+05	1.268374e+01	6.362778e+00	210.30	9.292483e-08	4393	7.139e-02
135kHz_150dA_100Mss_NE5X247.txt	247.95	-0.31	497.60	7.60	57041.50	1478.63	1.365809e+05	1.268081e+01	6.388540e+00	278.08	1.231988e-07	4393	7.209e-02
135kHz_150dA_100Mss_NE5X248.txt	248.45	-0.26	498.00	7.63	57041.50	1475.13	1.366120e+05	1.266108e+01	6.389399e+00	279.97	1.242105e-07	4392	7.202e-02
135kHz_150dA_100Mss_NE5X249.txt	248.94	-0.21	482.58	7.41	57041.50	1482.70	1.366120e+05	1.262684e+01	6.378053e+00	249.48	1.108570e-07	4392	7.166e-02
135kHz_150dA_100Mss_NE5X250.txt	249.47	-0.25	466.35	7.18	57041.50	1506.19	1.365809e+05	1.272243e+01	6.367224e+00	222.69	9.813908e-08	4393	7.135e-02
135kHz_150dA_100Mss_NE5X251.txt	249.95	-0.29	481.60	7.42	57041.50	1492.48	1.366120e+05	1.269747e+01	6.378205e+00	251.27	1.110355e-07	4392	7.132e-02
135kHz_150dA_100Mss_NE5X252.txt	250.45	-0.30	482.37	7.42	57041.50	1494.89	1.366120e+05	1.270857e+01	6.379495e+00	254.90	1.125528e-07	4392	7.201e-02
135kHz_150dA_100Mss_NE5X253.txt	250.95	-0.30	487.36	7.51	57041.50	1474.86	1.366120e+05	1.261434e+01	6.383696e+00	264.01	1.174940e-07	4392	7.165e-02
135kHz_150dA_100Mss_NE5X254.txt	251.52	-0.30	474.76	7.32	57041.50	1489.02	1.366120e+05	1.264561e+01	6.374976e+00	241.77	1.072400e-07	4392	7.122e-02
135kHz_150dA_100Mss_NE5X255.txt	252.03	-0.30	483.80	7.46	57041.50	1491.13	1.365809e+05	1.261083e+01	6.383032e+00	262.14	1.167123e-07	4393	7.142e-02
135kHz_150dA_100Mss_NE5X256.txt	252.54	-0.35	496.32	7.62	57041.50	1467.11	1.366120e+05	1.257580e+01	6.390284e+00	280.39	1.252540e-07	4392	7.151e-02
135kHz_150dA_100Mss_NE5X257.txt	253.05	-0.39	475.57	7.36	57041.50	1478.80	1.366120e+05	1.259117e+01	6.377405e+00	247.08	1.100943e-07	4392	7.109e-02
135kHz_150dA_100Mss_NE5X258.txt	253.57	-0.34	460.26	7.12	57041.50	1497.80	1.365809e+05	1.264524e+01	6.366511e+00	219.47	9.730299e-08	4393	7.102e-02
135kHz_150dA_100Mss_NE5X259.txt	254.08	-0.32	471.00	7.31	57041.50	1480.24	1.366120e+05	1.253687e+01	6.374944e+00	239.61	1.072034e-07	4392	7.080e-02
135kHz_150dA_100Mss_NE5X260.txt	254.6	-0.42	460.62	7.11	57041.50	1505.44	1.366120e+05	1.269585e+01	6.366720e+00	220.95	9.754746e-08	4392	7.116e-02
135kHz_150dA_100Mss_NE5X261.txt	255.11	-0.47	474.46	7.30	57041.50	1485.89	1.366120e+05	1.264575e+01	6.376704e+00	246.31	1.092723e-07	4392	7.142e-02
135kHz_150dA_100Mss_NE5X262.txt	255.64	-0.31	472.43	7.28	57041.50	1498.89	1.366120e+05	1.271632e+01	6.375514e+00	244.54	1.078726e-07	4392	7.139e-02
135kHz_150dA_100Mss_NE5X263.txt	256.16	-0.20	499.00	7.59	57041.50	1462.49	1.365809e+05	1.259783e+01	6.393940e+00	290.36	1.295640e-07	4393	7.217e-02
135kHz_150dA_100Mss_NE5X264.txt	256.65	-0.20	485.89	7.49	57041.50	1468.22	1.366120e+05	1.257017e+01	6.386450e+00	270.27	1.207374e-07	4392	7.156e-02
135kHz_150dA_100Mss_NE5X265.txt	257.15	-0.21	482.43	7.40	57041.50	1477.33	1.365809e+05	1.260873e+01	6.383340e+00	262.90	1.170765e-07	4393	7.159e-02
135kHz_150dA_100Mss_NE5X266.txt	258.15	-0.29	475.92	7.32	57041.50	1486.34	1.366120e+05	1.265236e+01	6.377943e+00	249.69	1.107281e-07	4392	7.169e-02
135kHz_150dA_100Mss_NE5X267.txt	258.69	-0.23	474.85	7.30	57041.50	1483.48	1.366120e+05	1.262472e+01	6.377687e+00	248.48	1.104264e-07	4392	7.148e-02
135kHz_150dA_100Mss_NE5X268.txt	259.18	-0.22	486.89	7.47	57041.50	1481.99	1.366120e+05	1.266432e+01	6.385989e+00	271.08	1.201942e-07	4392	7.137e-02
135kHz_150dA_100Mss_NE5X269.txt	259.68	-0.27	472.05	7.24	57041.50	1497.33	1.366120e+05	1.269960e+01	6.374888e+00	242.57	1.071378e-07	4392	7.128e-02
135kHz_150dA_100Mss_NE5X270.txt	260.17	-0.28	448.70	6.88	57041.50	1519.05	1.366120e+05	1.274031e+01	6.357664e+00	197.73	8.693054e-08	4392	7.132e-02
135kHz_150dA_100Mss_NE5X271.txt	260.69	-0.23	487.20	7.45	57041.50	1476.79	1.366120e+05	1.264518e+01	6.386598e+00	272.27	1.209103e-07	4392	7.184e-02
135kHz_150dA_100Mss_NE5X272.txt	261.18	-0.20	502.41	7.65	57041.50	1466.52	1.365809e+05	1.260679e+01	6.398407e+00	302.24	1.348349e-07	4393	7.204e-02
135kHz_150dA_100Mss_NE5X273.txt	261.69	-0.20	480.09	7.32	57041.50	1481.77	1.366120e+05	1.265606e+01	6.381551e+00	259.25	1.149713e-07	4392	7.209e-02
135kHz_150dA_100Mss_NE5X274.txt	262.2	-0.10	488.01	7.42	57041.50	1470.97	1.365809e+05	1.261824e+01	6.388414e+00	276.38	1.230494e-07	4393	7.218e-02
135kHz_150dA_100Mss_NE5X275.txt	262.7	0.15	464.71	7.10	57041.50	1493.84	1.366120e+05	1.266370e+01	6.371385e+00	232.67	1.030221e-07	4392	7.156e-02
135kHz_150dA_100Mss_NE5X276.txt	263.2	0.46	445.06	6.83	57041.50	1512.97	1.365809e+05	1.270598e+01	6.358542e+00	199.48	8.795955e-08	4393	7.106e-02
135kHz_150dA_100Mss_NE5X277.txt	263.69	0.85	464.07	7.03	57041.50	1499.70	1.366120e+05	1.272156e+01	6.369915e+00	229.85	1.012984e-07	4392	7.247e-02
135kHz_150dA_100Mss_NE5X278.txt	264.27	1.67	501.77	7.50	57041.50	1489.60	1.366120e+05	1.281276e+01	6.394336e+00	296.44	1.300308e-07	4392	7.333e-02
135kHz_150dA_100Mss_NE5X279.txt	264.76	2.70	476.70	7.18	57041.50	1504.02	1.366120e+05	1.278531e+01	6.376700e+00	249.02	1.092654e-07	4392	7.241e-02
135kHz_150dA_100Mss_NE5X280.txt	265.31	3.45	467.84	7.05	57041.50	1526.08	1.366120e+05	1.287458e+01	6.371381e+00	236.53	1.030187e-07	4392	7.256e-02
135kHz_150dA_100Mss_NE5X281.txt	265.81	3.85	465.79	6.94	57041.50	1519.24	1.366120e+05	1.288914e+01	6.368774e+00	229.82	9.995913e-08	4392	7.321e-02
