# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136221.50806593357
# 
Resultados:
# tau_s_=_(1.55+/-0.29)e-07
# dphi_rad_=_6.41+/-0.02
# SAR_W/g_=_150.55+/-40.42
# Hc_kA/m_=_5.84+/-1.03
# Mr_A/m_=_307.17+/-98.17
# Suceptibilidad_a_M=0_=_0.0558+/-0.0121
# t_hasta_1er_file_=_134.04
# Duracion_T_Fase_=_56.76
# 1er_file_T_Fase_=_135kHz_100dA_100Mss_NE5X183.txt
# last_file_T_Fase_=_135kHz_100dA_100Mss_NE5X287.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NE5X144.txt	211.32	-1.37	351.16	6.16	38460.00	961.57	1.362398e+05	8.202617e+00	6.416252e+00	152.63	1.563745e-07	4404	6.678e-02
135kHz_100dA_100Mss_NE5X145.txt	211.84	-1.32	355.16	6.20	38460.00	967.95	1.362398e+05	8.239949e+00	6.417453e+00	154.70	1.578066e-07	4404	6.714e-02
135kHz_100dA_100Mss_NE5X146.txt	212.34	-1.30	356.52	6.22	38460.00	968.78	1.362398e+05	8.251238e+00	6.415889e+00	153.12	1.559469e-07	4404	6.788e-02
135kHz_100dA_100Mss_NE5X147.txt	212.85	-1.30	360.12	6.23	38460.00	970.24	1.362398e+05	8.269720e+00	6.415689e+00	153.23	1.557115e-07	4404	6.837e-02
135kHz_100dA_100Mss_NE5X148.txt	213.36	-1.30	363.63	6.30	38460.00	969.82	1.362089e+05	8.275000e+00	6.418183e+00	156.16	1.586735e-07	4405	6.814e-02
135kHz_100dA_100Mss_NE5X149.txt	213.89	-1.30	367.66	6.34	38460.00	971.83	1.362398e+05	8.296823e+00	6.419447e+00	158.07	1.601815e-07	4404	6.867e-02
135kHz_100dA_100Mss_NE5X150.txt	214.41	-1.26	367.33	6.34	38460.00	978.16	1.362089e+05	8.323215e+00	6.416622e+00	155.27	1.568214e-07	4405	6.861e-02
135kHz_100dA_100Mss_NE5X151.txt	214.93	-1.21	374.76	6.44	38460.00	975.51	1.362398e+05	8.325143e+00	6.421654e+00	161.16	1.628089e-07	4404	6.910e-02
135kHz_100dA_100Mss_NE5X152.txt	215.99	-1.20	383.64	6.58	38460.00	982.93	1.362398e+05	8.362886e+00	6.426507e+00	167.53	1.685920e-07	4404	6.984e-02
135kHz_100dA_100Mss_NE5X153.txt	216.51	-1.20	388.89	6.61	38460.00	983.86	1.362089e+05	8.374510e+00	6.429748e+00	171.49	1.724550e-07	4405	7.031e-02
135kHz_100dA_100Mss_NE5X154.txt	217.03	-1.20	391.45	6.61	38460.00	984.56	1.362089e+05	8.430162e+00	6.428643e+00	171.33	1.711372e-07	4405	7.112e-02
135kHz_100dA_100Mss_NE5X155.txt	217.55	-1.14	391.34	6.59	38460.00	986.03	1.362398e+05	8.436039e+00	6.425951e+00	168.34	1.679223e-07	4404	7.193e-02
135kHz_100dA_100Mss_NE5X156.txt	218.16	-1.10	394.32	6.70	38460.00	989.63	1.362398e+05	8.435673e+00	6.428727e+00	171.58	1.712328e-07	4404	7.126e-02
135kHz_100dA_100Mss_NE5X157.txt	218.67	-1.10	396.29	6.72	38460.00	987.36	1.362398e+05	8.457921e+00	6.428682e+00	171.98	1.711802e-07	4404	7.140e-02
135kHz_100dA_100Mss_NE5X158.txt	219.19	-1.10	396.44	6.72	38460.00	987.07	1.362089e+05	8.447220e+00	6.427190e+00	169.98	1.694012e-07	4405	7.131e-02
135kHz_100dA_100Mss_NE5X159.txt	219.71	-1.10	401.40	6.79	38460.00	987.02	1.362398e+05	8.462263e+00	6.430676e+00	174.41	1.735639e-07	4404	7.153e-02
135kHz_100dA_100Mss_NE5X160.txt	220.24	-1.10	408.07	6.90	38460.00	987.38	1.362398e+05	8.445703e+00	6.437460e+00	182.02	1.816703e-07	4404	7.152e-02
135kHz_100dA_100Mss_NE5X161.txt	220.86	-1.10	404.38	6.87	38460.00	987.98	1.362398e+05	8.460055e+00	6.431948e+00	175.86	1.750808e-07	4404	7.150e-02
135kHz_100dA_100Mss_NE5X162.txt	221.39	-1.10	403.62	6.87	38460.00	991.08	1.362398e+05	8.480435e+00	6.430303e+00	174.35	1.731180e-07	4404	7.155e-02
135kHz_100dA_100Mss_NE5X163.txt	221.91	-1.10	403.06	6.89	38460.00	991.36	1.362398e+05	8.471426e+00	6.429161e+00	172.82	1.717545e-07	4404	7.145e-02
135kHz_100dA_100Mss_NE5X164.txt	222.44	-1.06	408.74	6.98	38460.00	991.08	1.362398e+05	8.482223e+00	6.434175e+00	178.94	1.777445e-07	4404	7.185e-02
135kHz_100dA_100Mss_NE5X165.txt	222.95	-1.01	414.57	7.08	38460.00	994.06	1.362398e+05	8.470574e+00	6.440180e+00	185.74	1.849257e-07	4404	7.171e-02
135kHz_100dA_100Mss_NE5X166.txt	223.47	-1.00	411.30	7.00	38460.00	993.94	1.362398e+05	8.508736e+00	6.434909e+00	180.37	1.786220e-07	4404	7.190e-02
135kHz_100dA_100Mss_NE5X167.txt	223.98	-1.00	413.29	7.07	38460.00	991.98	1.362398e+05	8.501213e+00	6.437348e+00	183.08	1.815393e-07	4404	7.211e-02
135kHz_100dA_100Mss_NE5X168.txt	224.5	-1.00	415.77	7.09	38460.00	995.57	1.362398e+05	8.517506e+00	6.439476e+00	185.94	1.840838e-07	4404	7.196e-02
135kHz_100dA_100Mss_NE5X169.txt	225.0	-1.00	413.61	7.07	38460.00	994.98	1.362398e+05	8.535243e+00	6.436427e+00	182.72	1.804341e-07	4404	7.199e-02
135kHz_100dA_100Mss_NE5X170.txt	225.51	-1.00	412.11	7.10	38460.00	997.74	1.362398e+05	8.543684e+00	6.435589e+00	181.91	1.794334e-07	4404	7.099e-02
135kHz_100dA_100Mss_NE5X171.txt	226.56	-1.00	412.83	7.12	38460.00	1001.26	1.362398e+05	8.559203e+00	6.436039e+00	182.78	1.799717e-07	4404	7.109e-02
135kHz_100dA_100Mss_NE5X172.txt	227.06	-1.00	412.02	7.16	38460.00	992.83	1.362398e+05	8.479028e+00	6.436977e+00	182.17	1.810963e-07	4404	7.031e-02
135kHz_100dA_100Mss_NE5X173.txt	227.57	-1.00	411.29	7.14	38460.00	1001.55	1.362398e+05	8.545803e+00	6.434861e+00	181.09	1.785639e-07	4404	6.999e-02
135kHz_100dA_100Mss_NE5X174.txt	228.07	-1.00	414.10	7.22	38460.00	1003.71	1.362398e+05	8.566769e+00	6.440041e+00	187.69	1.847606e-07	4404	6.970e-02
135kHz_100dA_100Mss_NE5X175.txt	228.59	-1.00	413.07	7.21	38460.00	993.47	1.362398e+05	8.499326e+00	6.439185e+00	185.20	1.837341e-07	4404	6.958e-02
135kHz_100dA_100Mss_NE5X176.txt	229.09	-0.99	415.10	7.27	38460.00	994.69	1.362398e+05	8.513831e+00	6.442271e+00	189.16	1.874301e-07	4404	6.922e-02
135kHz_100dA_100Mss_NE5X177.txt	229.6	-0.94	409.86	7.21	38460.00	995.14	1.362398e+05	8.498333e+00	6.437120e+00	182.75	1.812634e-07	4404	6.921e-02
135kHz_100dA_100Mss_NE5X178.txt	230.09	-0.90	411.61	7.22	38460.00	997.10	1.362398e+05	8.526986e+00	6.438643e+00	185.17	1.830896e-07	4404	6.883e-02
135kHz_100dA_100Mss_NE5X179.txt	230.59	-0.90	412.91	7.27	38460.00	992.99	1.362398e+05	8.496966e+00	6.441463e+00	187.83	1.864643e-07	4404	6.851e-02
135kHz_100dA_100Mss_NE5X180.txt	231.09	-0.90	408.91	7.24	38460.00	999.30	1.362398e+05	8.522198e+00	6.437694e+00	183.94	1.819536e-07	4404	6.785e-02
135kHz_100dA_100Mss_NE5X181.txt	231.6	-0.90	411.35	7.26	38460.00	990.96	1.362398e+05	8.487578e+00	6.441227e+00	187.35	1.861833e-07	4404	6.798e-02
135kHz_100dA_100Mss_NE5X182.txt	232.1	-0.90	410.54	7.21	38460.00	1002.78	1.362398e+05	8.558941e+00	6.439474e+00	186.85	1.840834e-07	4404	6.800e-02
135kHz_100dA_100Mss_NE5X183.txt	232.61	-0.90	407.15	7.23	38460.00	999.71	1.362398e+05	8.517523e+00	6.437807e+00	183.97	1.820868e-07	4404	6.748e-02
135kHz_100dA_100Mss_NE5X184.txt	233.13	-0.90	407.77	7.24	38460.00	1002.87	1.362398e+05	8.555181e+00	6.438567e+00	185.69	1.830005e-07	4404	6.735e-02
135kHz_100dA_100Mss_NE5X185.txt	233.65	-0.90	407.75	7.28	38460.00	998.32	1.362089e+05	8.524760e+00	6.440524e+00	187.30	1.853422e-07	4405	6.670e-02
135kHz_100dA_100Mss_NE5X186.txt	234.15	-0.90	411.67	7.25	38460.00	1005.77	1.362398e+05	8.578454e+00	6.442647e+00	191.04	1.878847e-07	4404	6.765e-02
135kHz_100dA_100Mss_NE5X187.txt	234.66	-0.90	406.67	7.26	38460.00	1005.16	1.362398e+05	8.571128e+00	6.439850e+00	187.56	1.845290e-07	4404	6.651e-02
135kHz_100dA_100Mss_NE5X188.txt	235.16	-0.88	408.94	7.26	38460.00	997.94	1.362398e+05	8.533803e+00	6.442637e+00	190.04	1.878697e-07	4404	6.692e-02
135kHz_100dA_100Mss_NE5X189.txt	235.72	-0.83	408.10	7.23	38460.00	1001.36	1.362398e+05	8.553492e+00	6.441872e+00	189.57	1.869572e-07	4404	6.662e-02
135kHz_100dA_100Mss_NE5X190.txt	236.76	-0.80	403.93	7.19	38460.00	1006.97	1.362398e+05	8.582623e+00	6.439140e+00	186.97	1.836843e-07	4404	6.593e-02
135kHz_100dA_100Mss_NE5X191.txt	237.3	-0.80	404.71	7.21	38460.00	1008.25	1.362398e+05	8.592474e+00	6.440527e+00	188.83	1.853432e-07	4404	6.571e-02
135kHz_100dA_100Mss_NE5X192.txt	237.82	-0.80	404.76	7.20	38460.00	1005.90	1.362398e+05	8.587945e+00	6.441314e+00	189.67	1.862845e-07	4404	6.550e-02
135kHz_100dA_100Mss_NE5X193.txt	238.37	-0.76	406.86	7.23	38460.00	1007.06	1.362398e+05	8.593355e+00	6.443528e+00	192.42	1.889420e-07	4404	6.528e-02
135kHz_100dA_100Mss_NE5X194.txt	238.89	-0.71	401.30	7.18	38460.00	1012.27	1.362398e+05	8.613116e+00	6.438824e+00	187.25	1.833065e-07	4404	6.483e-02
135kHz_100dA_100Mss_NE5X195.txt	239.44	-0.74	404.25	7.21	38460.00	1010.03	1.362398e+05	8.592065e+00	6.442207e+00	190.82	1.873556e-07	4404	6.505e-02
135kHz_100dA_100Mss_NE5X196.txt	239.94	-0.79	403.06	7.17	38460.00	1008.79	1.362398e+05	8.601080e+00	6.441052e+00	189.65	1.859686e-07	4404	6.500e-02
135kHz_100dA_100Mss_NE5X197.txt	240.46	-0.75	400.65	7.18	38460.00	1010.30	1.362398e+05	8.596340e+00	6.440376e+00	188.74	1.851592e-07	4404	6.423e-02
135kHz_100dA_100Mss_NE5X198.txt	240.95	-0.71	403.01	7.19	38460.00	1008.13	1.362398e+05	8.610446e+00	6.442355e+00	191.41	1.875362e-07	4404	6.457e-02
135kHz_100dA_100Mss_NE5X199.txt	241.45	-0.70	403.45	7.22	38460.00	1007.35	1.362398e+05	8.582969e+00	6.444388e+00	193.21	1.899697e-07	4404	6.403e-02
135kHz_100dA_100Mss_NE5X200.txt	241.96	-0.70	399.89	7.18	38460.00	1007.56	1.362398e+05	8.581773e+00	6.441703e+00	189.99	1.867526e-07	4404	6.370e-02
135kHz_100dA_100Mss_NE5X201.txt	242.47	-0.70	398.27	7.14	38460.00	1007.91	1.362089e+05	8.584280e+00	6.440219e+00	188.24	1.849750e-07	4405	6.395e-02
135kHz_100dA_100Mss_NE5X202.txt	243.11	-0.70	399.80	7.12	38460.00	1002.29	1.362398e+05	8.558272e+00	6.440846e+00	188.46	1.857237e-07	4404	6.429e-02
135kHz_100dA_100Mss_NE5X203.txt	243.71	-0.70	398.77	7.11	38460.00	1007.08	1.362398e+05	8.587875e+00	6.440808e+00	189.06	1.856776e-07	4404	6.382e-02
135kHz_100dA_100Mss_NE5X204.txt	244.27	-0.70	394.54	7.08	38460.00	1007.73	1.362398e+05	8.563217e+00	6.437475e+00	184.57	1.816914e-07	4404	6.334e-02
135kHz_100dA_100Mss_NE5X205.txt	244.87	-0.70	398.06	7.10	38460.00	1009.46	1.362398e+05	8.596979e+00	6.441116e+00	189.63	1.860491e-07	4404	6.352e-02
135kHz_100dA_100Mss_NE5X206.txt	245.39	-0.70	395.88	7.08	38460.00	1009.99	1.362398e+05	8.588777e+00	6.439659e+00	187.72	1.843061e-07	4404	6.330e-02
135kHz_100dA_100Mss_NE5X207.txt	245.89	-0.70	399.36	7.13	38460.00	1006.73	1.362398e+05	8.576241e+00	6.444018e+00	192.62	1.895274e-07	4404	6.343e-02
135kHz_100dA_100Mss_NE5X208.txt	246.42	-0.66	394.93	7.04	38460.00	1010.61	1.362398e+05	8.602118e+00	6.438696e+00	186.86	1.831528e-07	4404	6.354e-02
135kHz_100dA_100Mss_NE5X209.txt	247.5	-0.60	393.83	7.00	38460.00	1014.99	1.362398e+05	8.629423e+00	6.437344e+00	185.84	1.815336e-07	4404	6.365e-02
135kHz_100dA_100Mss_NE5X210.txt	248.01	-0.60	392.82	7.03	38460.00	1010.13	1.362398e+05	8.590391e+00	6.438800e+00	186.73	1.832733e-07	4404	6.292e-02
135kHz_100dA_100Mss_NE5X211.txt	248.53	-0.65	391.93	6.99	38460.00	1012.62	1.362398e+05	8.603598e+00	6.437545e+00	185.52	1.817748e-07	4404	6.334e-02
135kHz_100dA_100Mss_NE5X212.txt	249.06	-0.70	394.27	7.06	38460.00	1014.39	1.362398e+05	8.601790e+00	6.441460e+00	190.15	1.864616e-07	4404	6.267e-02
135kHz_100dA_100Mss_NE5X213.txt	249.57	-0.70	392.33	7.02	38460.00	1012.65	1.362398e+05	8.602042e+00	6.439169e+00	187.42	1.837186e-07	4404	6.265e-02
135kHz_100dA_100Mss_NE5X214.txt	250.09	-0.69	392.88	7.03	38460.00	1007.66	1.362398e+05	8.585571e+00	6.440350e+00	188.47	1.851342e-07	4404	6.260e-02
135kHz_100dA_100Mss_NE5X215.txt	250.6	-0.64	394.16	7.05	38460.00	1011.53	1.362398e+05	8.611487e+00	6.442286e+00	191.35	1.874505e-07	4404	6.237e-02
135kHz_100dA_100Mss_NE5X216.txt	251.11	-0.60	392.80	6.99	38460.00	1010.05	1.362398e+05	8.604850e+00	6.440405e+00	188.96	1.851995e-07	4404	6.281e-02
135kHz_100dA_100Mss_NE5X217.txt	251.66	-0.60	394.01	7.04	38460.00	1012.77	1.362398e+05	8.602208e+00	6.442991e+00	191.98	1.882925e-07	4404	6.224e-02
135kHz_100dA_100Mss_NE5X218.txt	252.18	-0.62	390.56	6.97	38460.00	1016.34	1.362089e+05	8.637573e+00	6.439466e+00	188.51	1.840726e-07	4405	6.227e-02
135kHz_100dA_100Mss_NE5X219.txt	252.72	-0.67	390.59	6.97	38460.00	1008.97	1.362398e+05	8.590471e+00	6.440020e+00	188.18	1.847392e-07	4404	6.248e-02
135kHz_100dA_100Mss_NE5X220.txt	253.22	-0.68	390.93	6.96	38460.00	1011.69	1.362398e+05	8.608689e+00	6.440159e+00	188.75	1.849052e-07	4404	6.252e-02
135kHz_100dA_100Mss_NE5X221.txt	253.73	-0.63	389.35	6.95	38460.00	1009.16	1.362398e+05	8.591445e+00	6.439754e+00	187.89	1.844186e-07	4404	6.229e-02
135kHz_100dA_100Mss_NE5X222.txt	254.25	-0.60	387.73	6.93	38460.00	1012.51	1.362398e+05	8.604733e+00	6.437872e+00	185.93	1.821675e-07	4404	6.221e-02
135kHz_100dA_100Mss_NE5X223.txt	254.84	-0.60	386.32	6.89	38460.00	1014.66	1.362089e+05	8.627870e+00	6.436933e+00	185.27	1.810439e-07	4405	6.213e-02
135kHz_100dA_100Mss_NE5X224.txt	255.4	-0.60	386.77	6.92	38460.00	1010.00	1.362398e+05	8.586034e+00	6.438329e+00	186.07	1.827131e-07	4404	6.193e-02
135kHz_100dA_100Mss_NE5X225.txt	255.89	-0.60	390.91	6.96	38460.00	1014.32	1.362398e+05	8.612247e+00	6.441797e+00	190.78	1.868696e-07	4404	6.206e-02
135kHz_100dA_100Mss_NE5X226.txt	256.41	-0.60	389.21	6.93	38460.00	1015.22	1.362398e+05	8.616965e+00	6.440768e+00	189.66	1.856321e-07	4404	6.232e-02
135kHz_100dA_100Mss_NE5X227.txt	256.91	-0.60	386.81	6.91	38460.00	1008.63	1.362398e+05	8.580064e+00	6.439140e+00	186.91	1.836846e-07	4404	6.165e-02
135kHz_100dA_100Mss_NE5X228.txt	258.01	-0.60	387.34	6.90	38460.00	1008.68	1.362398e+05	8.595189e+00	6.439871e+00	188.11	1.845605e-07	4404	6.192e-02
135kHz_100dA_100Mss_NE5X229.txt	258.56	-0.60	382.30	6.84	38460.00	1011.68	1.362398e+05	8.583206e+00	6.435505e+00	182.65	1.793355e-07	4404	6.162e-02
135kHz_100dA_100Mss_NE5X230.txt	259.08	-0.60	388.02	6.93	38460.00	1011.99	1.362398e+05	8.584386e+00	6.441933e+00	190.33	1.870301e-07	4404	6.150e-02
135kHz_100dA_100Mss_NE5X231.txt	259.59	-0.60	384.60	6.84	38460.00	1016.11	1.362398e+05	8.616010e+00	6.437458e+00	185.68	1.816724e-07	4404	6.192e-02
135kHz_100dA_100Mss_NE5X232.txt	260.09	-0.60	386.10	6.91	38460.00	1015.51	1.362398e+05	8.600650e+00	6.441616e+00	190.31	1.866499e-07	4404	6.129e-02
135kHz_100dA_100Mss_NE5X233.txt	260.62	-0.60	384.67	6.87	38460.00	1010.59	1.362398e+05	8.581478e+00	6.439518e+00	187.39	1.841387e-07	4404	6.152e-02
135kHz_100dA_100Mss_NE5X234.txt	261.13	-0.60	383.36	6.86	38460.00	1009.94	1.362089e+05	8.576192e+00	6.439725e+00	187.48	1.843849e-07	4405	6.123e-02
135kHz_100dA_100Mss_NE5X235.txt	261.65	-0.60	383.21	6.82	38460.00	1016.00	1.362398e+05	8.605298e+00	6.437857e+00	185.93	1.821490e-07	4404	6.159e-02
135kHz_100dA_100Mss_NE5X236.txt	262.16	-0.60	384.16	6.84	38460.00	1010.50	1.362398e+05	8.590125e+00	6.440059e+00	188.22	1.847859e-07	4404	6.152e-02
135kHz_100dA_100Mss_NE5X237.txt	262.68	-0.60	381.97	6.82	38460.00	1011.21	1.362089e+05	8.594624e+00	6.438212e+00	186.08	1.825750e-07	4405	6.124e-02
135kHz_100dA_100Mss_NE5X238.txt	263.18	-0.58	381.38	6.81	38460.00	1008.10	1.362398e+05	8.573989e+00	6.438042e+00	185.47	1.823707e-07	4404	6.138e-02
135kHz_100dA_100Mss_NE5X239.txt	263.7	-0.53	379.31	6.74	38460.00	1012.14	1.362398e+05	8.589416e+00	6.434753e+00	181.89	1.784377e-07	4404	6.170e-02
135kHz_100dA_100Mss_NE5X240.txt	264.21	-0.50	382.76	6.78	38460.00	1015.13	1.362398e+05	8.629554e+00	6.438128e+00	186.78	1.824742e-07	4404	6.180e-02
135kHz_100dA_100Mss_NE5X241.txt	264.73	-0.50	381.74	6.79	38460.00	1011.30	1.362398e+05	8.596591e+00	6.438323e+00	186.30	1.827054e-07	4404	6.159e-02
135kHz_100dA_100Mss_NE5X242.txt	265.23	-0.50	384.96	6.84	38460.00	1012.71	1.362398e+05	8.587141e+00	6.442644e+00	191.23	1.878811e-07	4404	6.115e-02
135kHz_100dA_100Mss_NE5X243.txt	265.74	-0.50	379.39	6.75	38460.00	1011.64	1.362398e+05	8.588925e+00	6.436906e+00	184.44	1.810140e-07	4404	6.133e-02
135kHz_100dA_100Mss_NE5X244.txt	266.26	-0.50	380.78	6.77	38460.00	1014.79	1.362398e+05	8.590838e+00	6.438717e+00	186.64	1.831769e-07	4404	6.116e-02
135kHz_100dA_100Mss_NE5X245.txt	266.81	-0.50	377.50	6.73	38460.00	1005.37	1.362398e+05	8.542861e+00	6.435871e+00	182.23	1.797755e-07	4404	6.108e-02
135kHz_100dA_100Mss_NE5X246.txt	267.31	-0.50	379.53	6.79	38460.00	1001.16	1.362398e+05	8.520928e+00	6.439157e+00	185.64	1.837071e-07	4404	6.071e-02
135kHz_100dA_100Mss_NE5X247.txt	268.34	-0.50	379.77	6.78	38460.00	1009.36	1.362398e+05	8.570336e+00	6.439574e+00	187.21	1.842084e-07	4404	6.085e-02
135kHz_100dA_100Mss_NE5X248.txt	268.86	-0.50	377.31	6.74	38460.00	1010.88	1.362398e+05	8.565556e+00	6.437736e+00	184.93	1.820103e-07	4404	6.101e-02
135kHz_100dA_100Mss_NE5X249.txt	269.36	-0.50	375.16	6.69	38460.00	1008.43	1.362398e+05	8.558554e+00	6.435165e+00	181.73	1.789356e-07	4404	6.082e-02
135kHz_100dA_100Mss_NE5X250.txt	269.95	-0.50	377.13	6.73	38460.00	1011.37	1.362398e+05	8.586819e+00	6.437927e+00	185.61	1.822365e-07	4404	6.070e-02
135kHz_100dA_100Mss_NE5X251.txt	270.46	-0.50	375.20	6.69	38460.00	1015.42	1.362089e+05	8.610710e+00	6.435709e+00	183.44	1.795863e-07	4405	6.073e-02
135kHz_100dA_100Mss_NE5X252.txt	270.97	-0.50	375.06	6.68	38460.00	1006.06	1.362089e+05	8.543437e+00	6.436329e+00	182.74	1.803295e-07	4405	6.087e-02
135kHz_100dA_100Mss_NE5X253.txt	271.49	-0.50	374.28	6.69	38460.00	1007.81	1.362089e+05	8.560865e+00	6.436629e+00	183.47	1.806884e-07	4405	6.061e-02
135kHz_100dA_100Mss_NE5X254.txt	271.99	-0.50	377.49	6.68	38460.00	1007.22	1.362089e+05	8.560084e+00	6.438530e+00	185.71	1.829654e-07	4405	6.117e-02
135kHz_100dA_100Mss_NE5X255.txt	272.5	-0.50	373.73	6.65	38460.00	1010.72	1.362398e+05	8.581363e+00	6.434843e+00	181.83	1.785445e-07	4404	6.094e-02
135kHz_100dA_100Mss_NE5X256.txt	273.01	-0.50	375.44	6.68	38460.00	1007.68	1.362398e+05	8.555136e+00	6.437840e+00	184.83	1.821298e-07	4404	6.063e-02
135kHz_100dA_100Mss_NE5X257.txt	273.51	-0.50	377.20	6.72	38460.00	1008.95	1.362398e+05	8.532878e+00	6.440013e+00	186.91	1.847304e-07	4404	6.070e-02
135kHz_100dA_100Mss_NE5X258.txt	274.02	-0.50	375.11	6.67	38460.00	1010.36	1.362398e+05	8.571249e+00	6.437509e+00	184.78	1.817347e-07	4404	6.080e-02
135kHz_100dA_100Mss_NE5X259.txt	274.53	-0.50	373.43	6.63	38460.00	1009.69	1.362398e+05	8.570975e+00	6.435403e+00	182.27	1.792151e-07	4404	6.079e-02
135kHz_100dA_100Mss_NE5X260.txt	275.03	-0.50	372.96	6.64	38460.00	1006.47	1.362089e+05	8.531053e+00	6.436718e+00	182.94	1.807885e-07	4405	6.084e-02
135kHz_100dA_100Mss_NE5X261.txt	275.54	-0.50	374.55	6.69	38460.00	1005.98	1.362398e+05	8.531830e+00	6.439090e+00	185.80	1.836281e-07	4404	6.029e-02
135kHz_100dA_100Mss_NE5X262.txt	276.05	-0.50	374.03	6.67	38460.00	1003.94	1.362398e+05	8.508141e+00	6.438656e+00	184.77	1.831123e-07	4404	6.036e-02
135kHz_100dA_100Mss_NE5X263.txt	276.54	-0.50	372.85	6.64	38460.00	1010.32	1.362089e+05	8.565598e+00	6.437346e+00	184.42	1.815402e-07	4405	6.034e-02
135kHz_100dA_100Mss_NE5X264.txt	277.05	-0.50	367.62	6.54	38460.00	1016.31	1.362398e+05	8.594375e+00	6.430643e+00	177.10	1.735294e-07	4404	6.057e-02
135kHz_100dA_100Mss_NE5X265.txt	277.55	-0.50	368.50	6.58	38460.00	1014.33	1.362398e+05	8.588413e+00	6.432768e+00	179.50	1.760630e-07	4404	6.041e-02
135kHz_100dA_100Mss_NE5X266.txt	278.58	-0.50	369.50	6.55	38460.00	1009.93	1.362398e+05	8.571960e+00	6.433590e+00	180.14	1.770478e-07	4404	6.090e-02
135kHz_100dA_100Mss_NE5X267.txt	279.12	-0.50	368.89	6.56	38460.00	1007.28	1.362398e+05	8.549349e+00	6.434227e+00	180.42	1.778088e-07	4404	6.054e-02
135kHz_100dA_100Mss_NE5X268.txt	279.62	-0.50	368.87	6.55	38460.00	1007.48	1.362398e+05	8.546280e+00	6.433524e+00	179.52	1.769719e-07	4404	6.069e-02
135kHz_100dA_100Mss_NE5X269.txt	280.12	-0.49	370.44	6.58	38460.00	1011.16	1.362089e+05	8.572551e+00	6.436262e+00	183.28	1.802447e-07	4405	6.040e-02
135kHz_100dA_100Mss_NE5X270.txt	280.64	-0.44	370.86	6.57	38460.00	1009.31	1.362089e+05	8.566252e+00	6.436350e+00	183.25	1.803513e-07	4405	6.063e-02
135kHz_100dA_100Mss_NE5X271.txt	281.14	-0.39	367.32	6.51	38460.00	1014.50	1.362398e+05	8.586831e+00	6.431949e+00	178.50	1.750896e-07	4404	6.079e-02
135kHz_100dA_100Mss_NE5X272.txt	281.64	-0.34	368.56	6.57	38460.00	1004.00	1.362398e+05	8.527378e+00	6.435391e+00	181.33	1.792044e-07	4404	6.024e-02
135kHz_100dA_100Mss_NE5X273.txt	282.13	-0.27	368.54	6.53	38460.00	1015.15	1.362089e+05	8.578206e+00	6.434597e+00	181.43	1.782546e-07	4405	6.076e-02
135kHz_100dA_100Mss_NE5X274.txt	282.67	-0.17	368.25	6.54	38460.00	1005.42	1.362089e+05	8.539917e+00	6.435103e+00	181.22	1.788610e-07	4405	6.065e-02
135kHz_100dA_100Mss_NE5X275.txt	283.19	-0.08	365.99	6.50	38460.00	1004.35	1.362089e+05	8.533293e+00	6.433453e+00	179.12	1.768859e-07	4405	6.061e-02
135kHz_100dA_100Mss_NE5X276.txt	283.75	-0.02	366.57	6.51	38460.00	1015.79	1.362398e+05	8.580876e+00	6.433155e+00	179.81	1.765279e-07	4404	6.062e-02
135kHz_100dA_100Mss_NE5X277.txt	284.28	0.06	366.17	6.52	38460.00	1004.49	1.362398e+05	8.522591e+00	6.434259e+00	179.89	1.778490e-07	4404	6.015e-02
135kHz_100dA_100Mss_NE5X278.txt	284.81	0.16	365.27	6.48	38460.00	1005.49	1.362089e+05	8.530678e+00	6.432963e+00	178.49	1.762994e-07	4405	6.048e-02
135kHz_100dA_100Mss_NE5X279.txt	285.33	0.30	365.07	6.47	38460.00	1011.68	1.362398e+05	8.575851e+00	6.432325e+00	178.72	1.755366e-07	4404	6.039e-02
135kHz_100dA_100Mss_NE5X280.txt	285.85	0.46	365.36	6.45	38460.00	1010.44	1.362398e+05	8.570470e+00	6.432319e+00	178.60	1.755317e-07	4404	6.083e-02
135kHz_100dA_100Mss_NE5X281.txt	286.35	0.57	367.66	6.51	38460.00	1007.56	1.362398e+05	8.549226e+00	6.435432e+00	181.84	1.792525e-07	4404	6.044e-02
135kHz_100dA_100Mss_NE5X282.txt	286.85	0.67	362.87	6.42	38460.00	1014.40	1.362398e+05	8.592673e+00	6.430426e+00	176.80	1.732731e-07	4404	6.058e-02
135kHz_100dA_100Mss_NE5X283.txt	287.34	0.77	363.48	6.43	38460.00	1011.06	1.362398e+05	8.569746e+00	6.431203e+00	177.26	1.742000e-07	4404	6.052e-02
135kHz_100dA_100Mss_NE5X284.txt	287.86	0.87	361.98	6.42	38460.00	1011.69	1.362398e+05	8.563208e+00	6.430155e+00	175.87	1.729488e-07	4404	6.046e-02
