# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136246.8050442666
# 
Resultados:
# tau_s_=_(1.60+/-0.26)e-07
# dphi_rad_=_6.42+/-0.02
# SAR_W/g_=_156.51+/-40.08
# Hc_kA/m_=_6.01+/-0.92
# Mr_A/m_=_311.77+/-94.97
# Suceptibilidad_a_M=0_=_0.0550+/-0.0120
# t_hasta_1er_file_=_124.81
# Duracion_T_Fase_=_70.55
# 1er_file_T_Fase_=_135kHz_100dA_100Mss_NE5X157.txt
# last_file_T_Fase_=_135kHz_100dA_100Mss_NE5X288.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_NE5X144.txt	202.99	-1.10	406.32	7.14	38460.00	993.03	1.362089e+05	8.494522e+00	6.439942e+00	185.95	1.846467e-07	4405	6.913e-02
135kHz_100dA_100Mss_NE5X145.txt	203.54	-1.10	410.37	7.20	38460.00	997.34	1.362398e+05	8.520206e+00	6.442987e+00	190.15	1.882944e-07	4404	6.920e-02
135kHz_100dA_100Mss_NE5X146.txt	204.07	-1.09	406.18	7.20	38460.00	994.12	1.362398e+05	8.500871e+00	6.439949e+00	186.14	1.846551e-07	4404	6.837e-02
135kHz_100dA_100Mss_NE5X147.txt	204.63	-1.04	407.20	7.20	38460.00	995.72	1.362398e+05	8.516090e+00	6.440421e+00	187.03	1.852190e-07	4404	6.819e-02
135kHz_100dA_100Mss_NE5X148.txt	205.15	-1.00	408.61	7.27	38460.00	994.93	1.362398e+05	8.499383e+00	6.443150e+00	189.87	1.884904e-07	4404	6.826e-02
135kHz_100dA_100Mss_NE5X149.txt	205.75	-1.00	406.89	7.25	38460.00	995.48	1.362398e+05	8.514651e+00	6.440859e+00	187.51	1.857471e-07	4404	6.807e-02
135kHz_100dA_100Mss_NE5X150.txt	206.28	-0.97	407.26	7.24	38460.00	997.36	1.362089e+05	8.518091e+00	6.441684e+00	188.52	1.867362e-07	4405	6.789e-02
135kHz_100dA_100Mss_NE5X151.txt	206.78	-0.92	408.58	7.30	38460.00	998.21	1.362089e+05	8.522973e+00	6.443542e+00	190.82	1.889645e-07	4405	6.740e-02
135kHz_100dA_100Mss_NE5X152.txt	207.78	-0.98	403.98	7.26	38460.00	999.20	1.362398e+05	8.504894e+00	6.439500e+00	185.70	1.841178e-07	4404	6.701e-02
135kHz_100dA_100Mss_NE5X153.txt	208.28	-0.97	406.29	7.35	38460.00	995.28	1.362398e+05	8.495209e+00	6.443801e+00	190.55	1.892745e-07	4404	6.630e-02
135kHz_100dA_100Mss_NE5X154.txt	208.79	-0.92	407.05	7.32	38460.00	997.77	1.362089e+05	8.530910e+00	6.443638e+00	191.11	1.890779e-07	4405	6.643e-02
135kHz_100dA_100Mss_NE5X155.txt	209.31	-0.90	403.22	7.27	38460.00	996.95	1.362398e+05	8.505226e+00	6.440900e+00	187.35	1.857978e-07	4404	6.598e-02
135kHz_100dA_100Mss_NE5X156.txt	209.81	-0.90	405.73	7.35	38460.00	993.28	1.362089e+05	8.490283e+00	6.445329e+00	192.19	1.911056e-07	4405	6.544e-02
135kHz_100dA_100Mss_NE5X157.txt	210.32	-0.90	402.50	7.28	38460.00	1002.28	1.362398e+05	8.537694e+00	6.441326e+00	188.57	1.863069e-07	4404	6.525e-02
135kHz_100dA_100Mss_NE5X158.txt	210.84	-0.90	406.46	7.42	38460.00	994.90	1.362089e+05	8.494606e+00	6.448123e+00	195.57	1.944585e-07	4405	6.494e-02
135kHz_100dA_100Mss_NE5X159.txt	211.37	-0.86	405.26	7.37	38460.00	996.79	1.362398e+05	8.497544e+00	6.445927e+00	193.10	1.918242e-07	4404	6.497e-02
135kHz_100dA_100Mss_NE5X160.txt	211.89	-0.81	401.33	7.34	38460.00	999.97	1.362398e+05	8.516147e+00	6.443098e+00	190.19	1.884301e-07	4404	6.406e-02
135kHz_100dA_100Mss_NE5X161.txt	212.4	-0.84	401.38	7.32	38460.00	995.49	1.362398e+05	8.497793e+00	6.443583e+00	190.35	1.890127e-07	4404	6.447e-02
135kHz_100dA_100Mss_NE5X162.txt	212.91	-0.89	402.88	7.32	38460.00	1001.87	1.362398e+05	8.536142e+00	6.444762e+00	192.60	1.904269e-07	4404	6.458e-02
135kHz_100dA_100Mss_NE5X163.txt	213.43	-0.86	400.84	7.33	38460.00	994.56	1.362398e+05	8.486410e+00	6.444381e+00	191.03	1.899704e-07	4404	6.366e-02
135kHz_100dA_100Mss_NE5X164.txt	213.92	-0.81	397.32	7.27	38460.00	1001.54	1.362398e+05	8.524317e+00	6.441261e+00	188.20	1.862296e-07	4404	6.374e-02
135kHz_100dA_100Mss_NE5X165.txt	214.41	-0.80	399.29	7.28	38460.00	1003.60	1.362089e+05	8.551724e+00	6.443168e+00	191.02	1.885138e-07	4405	6.383e-02
135kHz_100dA_100Mss_NE5X166.txt	214.94	-0.80	401.25	7.36	38460.00	1002.51	1.362398e+05	8.536175e+00	6.447033e+00	195.28	1.931487e-07	4404	6.350e-02
135kHz_100dA_100Mss_NE5X167.txt	215.43	-0.76	397.87	7.27	38460.00	1004.02	1.362398e+05	8.545956e+00	6.442612e+00	190.28	1.878502e-07	4404	6.327e-02
135kHz_100dA_100Mss_NE5X168.txt	215.94	-0.71	397.42	7.31	38460.00	1002.35	1.362398e+05	8.527264e+00	6.443945e+00	191.43	1.894471e-07	4404	6.292e-02
135kHz_100dA_100Mss_NE5X169.txt	216.46	-0.70	396.41	7.28	38460.00	998.07	1.362089e+05	8.507949e+00	6.444525e+00	191.64	1.901390e-07	4405	6.261e-02
135kHz_100dA_100Mss_NE5X170.txt	216.97	-0.70	398.18	7.28	38460.00	1003.56	1.362398e+05	8.548379e+00	6.445494e+00	193.74	1.913042e-07	4404	6.322e-02
135kHz_100dA_100Mss_NE5X171.txt	217.97	-0.70	392.99	7.23	38460.00	1000.14	1.362398e+05	8.502988e+00	6.441958e+00	188.55	1.870622e-07	4404	6.204e-02
135kHz_100dA_100Mss_NE5X172.txt	218.48	-0.70	393.88	7.23	38460.00	1001.41	1.362398e+05	8.512880e+00	6.442703e+00	189.65	1.879547e-07	4404	6.203e-02
135kHz_100dA_100Mss_NE5X173.txt	218.98	-0.70	394.84	7.22	38460.00	1003.51	1.362398e+05	8.531875e+00	6.443647e+00	191.19	1.890859e-07	4404	6.224e-02
135kHz_100dA_100Mss_NE5X174.txt	219.49	-0.70	397.73	7.24	38460.00	1003.59	1.362398e+05	8.530569e+00	6.446557e+00	194.59	1.925783e-07	4404	6.268e-02
135kHz_100dA_100Mss_NE5X175.txt	220.0	-0.70	394.57	7.22	38460.00	1006.34	1.362398e+05	8.558271e+00	6.443920e+00	192.10	1.894155e-07	4404	6.223e-02
135kHz_100dA_100Mss_NE5X176.txt	220.51	-0.70	392.39	7.19	38460.00	1002.71	1.362398e+05	8.530434e+00	6.442860e+00	190.22	1.881407e-07	4404	6.163e-02
135kHz_100dA_100Mss_NE5X177.txt	221.01	-0.70	395.51	7.20	38460.00	1011.70	1.362398e+05	8.596177e+00	6.445173e+00	194.44	1.909168e-07	4404	6.228e-02
135kHz_100dA_100Mss_NE5X178.txt	221.52	-0.70	393.79	7.15	38460.00	1011.67	1.362398e+05	8.608798e+00	6.442728e+00	191.81	1.879895e-07	4404	6.241e-02
135kHz_100dA_100Mss_NE5X179.txt	222.03	-0.70	390.79	7.15	38460.00	1009.25	1.362398e+05	8.554638e+00	6.441745e+00	189.44	1.868077e-07	4404	6.174e-02
135kHz_100dA_100Mss_NE5X180.txt	222.53	-0.70	392.98	7.17	38460.00	1014.22	1.362398e+05	8.611691e+00	6.443456e+00	192.75	1.888584e-07	4404	6.182e-02
135kHz_100dA_100Mss_NE5X181.txt	223.04	-0.70	392.38	7.13	38460.00	1011.85	1.362398e+05	8.603142e+00	6.442280e+00	191.15	1.874496e-07	4404	6.193e-02
135kHz_100dA_100Mss_NE5X182.txt	223.54	-0.65	393.01	7.16	38460.00	1009.20	1.362398e+05	8.577895e+00	6.444652e+00	193.41	1.902933e-07	4404	6.146e-02
135kHz_100dA_100Mss_NE5X183.txt	224.04	-0.60	392.70	7.18	38460.00	1009.51	1.362398e+05	8.577546e+00	6.445064e+00	193.89	1.907855e-07	4404	6.108e-02
135kHz_100dA_100Mss_NE5X184.txt	224.53	-0.60	391.56	7.16	38460.00	1012.74	1.362398e+05	8.603001e+00	6.443961e+00	193.15	1.894622e-07	4404	6.102e-02
135kHz_100dA_100Mss_NE5X185.txt	225.05	-0.61	391.39	7.13	38460.00	1013.28	1.362398e+05	8.595886e+00	6.443346e+00	192.26	1.887269e-07	4404	6.146e-02
135kHz_100dA_100Mss_NE5X186.txt	225.58	-0.66	388.93	7.07	38460.00	1013.37	1.362398e+05	8.597687e+00	6.440571e+00	189.00	1.854039e-07	4404	6.165e-02
135kHz_100dA_100Mss_NE5X187.txt	226.08	-0.69	392.14	7.14	38460.00	1020.77	1.362398e+05	8.642086e+00	6.444308e+00	194.45	1.898818e-07	4404	6.139e-02
135kHz_100dA_100Mss_NE5X188.txt	226.57	-0.64	388.58	7.09	38460.00	1011.84	1.362398e+05	8.585248e+00	6.441824e+00	190.21	1.869050e-07	4404	6.130e-02
135kHz_100dA_100Mss_NE5X189.txt	227.07	-0.60	389.75	7.08	38460.00	1016.13	1.362089e+05	8.628204e+00	6.442834e+00	192.33	1.881131e-07	4405	6.150e-02
135kHz_100dA_100Mss_NE5X190.txt	228.11	-0.60	388.72	7.07	38460.00	1011.20	1.362398e+05	8.595000e+00	6.442488e+00	191.22	1.877004e-07	4404	6.125e-02
135kHz_100dA_100Mss_NE5X191.txt	228.62	-0.60	389.14	6.99	38460.00	1021.02	1.362089e+05	8.677756e+00	6.440497e+00	190.63	1.853134e-07	4405	6.195e-02
135kHz_100dA_100Mss_NE5X192.txt	229.12	-0.60	387.09	7.03	38460.00	1014.60	1.362398e+05	8.609079e+00	6.441230e+00	190.03	1.861934e-07	4404	6.115e-02
135kHz_100dA_100Mss_NE5X193.txt	229.68	-0.60	387.10	7.02	38460.00	1018.98	1.362398e+05	8.646722e+00	6.440646e+00	190.17	1.854951e-07	4404	6.127e-02
135kHz_100dA_100Mss_NE5X194.txt	230.17	-0.60	385.86	7.01	38460.00	1013.54	1.362398e+05	8.601098e+00	6.440325e+00	188.78	1.851081e-07	4404	6.104e-02
135kHz_100dA_100Mss_NE5X195.txt	230.69	-0.60	389.14	7.02	38460.00	1022.02	1.362398e+05	8.670945e+00	6.443104e+00	193.65	1.884397e-07	4404	6.139e-02
135kHz_100dA_100Mss_NE5X196.txt	231.19	-0.60	388.69	7.05	38460.00	1018.02	1.362089e+05	8.647227e+00	6.444088e+00	194.25	1.896185e-07	4405	6.081e-02
135kHz_100dA_100Mss_NE5X197.txt	231.68	-0.60	385.66	7.02	38460.00	1011.00	1.362398e+05	8.584572e+00	6.441465e+00	189.77	1.864736e-07	4404	6.071e-02
135kHz_100dA_100Mss_NE5X198.txt	232.2	-0.60	385.73	7.01	38460.00	1012.94	1.362089e+05	8.603851e+00	6.442293e+00	191.14	1.874643e-07	4405	6.068e-02
135kHz_100dA_100Mss_NE5X199.txt	232.72	-0.60	388.24	7.03	38460.00	1016.56	1.362398e+05	8.638679e+00	6.443761e+00	193.71	1.892251e-07	4404	6.075e-02
135kHz_100dA_100Mss_NE5X200.txt	233.22	-0.60	384.30	6.94	38460.00	1019.53	1.362089e+05	8.661432e+00	6.440811e+00	190.64	1.856896e-07	4405	6.092e-02
135kHz_100dA_100Mss_NE5X201.txt	233.72	-0.60	384.55	7.02	38460.00	1014.16	1.362398e+05	8.607033e+00	6.442155e+00	191.09	1.873011e-07	4404	6.026e-02
135kHz_100dA_100Mss_NE5X202.txt	234.23	-0.60	385.52	6.94	38460.00	1019.91	1.362089e+05	8.664712e+00	6.441124e+00	191.09	1.860680e-07	4405	6.130e-02
135kHz_100dA_100Mss_NE5X203.txt	234.73	-0.60	383.92	6.98	38460.00	1010.75	1.362398e+05	8.588974e+00	6.441814e+00	190.29	1.868908e-07	4404	6.039e-02
135kHz_100dA_100Mss_NE5X204.txt	235.24	-0.60	385.76	6.95	38460.00	1020.66	1.362398e+05	8.653860e+00	6.441950e+00	191.89	1.870567e-07	4404	6.095e-02
135kHz_100dA_100Mss_NE5X205.txt	235.75	-0.60	384.99	6.96	38460.00	1024.84	1.362398e+05	8.669370e+00	6.441844e+00	192.10	1.869271e-07	4404	6.080e-02
135kHz_100dA_100Mss_NE5X206.txt	236.26	-0.60	382.61	6.91	38460.00	1021.79	1.362398e+05	8.647559e+00	6.439001e+00	188.21	1.835227e-07	4404	6.077e-02
135kHz_100dA_100Mss_NE5X207.txt	236.78	-0.60	383.08	6.94	38460.00	1024.75	1.362089e+05	8.678844e+00	6.440849e+00	191.07	1.857367e-07	4405	6.056e-02
135kHz_100dA_100Mss_NE5X208.txt	237.28	-0.60	381.49	6.96	38460.00	1016.23	1.362398e+05	8.619267e+00	6.440324e+00	189.18	1.851080e-07	4404	6.000e-02
135kHz_100dA_100Mss_NE5X209.txt	238.28	-0.60	383.79	6.96	38460.00	1017.54	1.362398e+05	8.618051e+00	6.442491e+00	191.74	1.877031e-07	4404	6.031e-02
135kHz_100dA_100Mss_NE5X210.txt	238.78	-0.60	381.99	6.91	38460.00	1015.88	1.362398e+05	8.624913e+00	6.440466e+00	189.47	1.852782e-07	4404	6.056e-02
135kHz_100dA_100Mss_NE5X211.txt	239.29	-0.60	382.84	6.91	38460.00	1016.45	1.362398e+05	8.637029e+00	6.441220e+00	190.64	1.861824e-07	4404	6.053e-02
135kHz_100dA_100Mss_NE5X212.txt	239.79	-0.60	379.87	6.88	38460.00	1015.26	1.362089e+05	8.613098e+00	6.439742e+00	188.30	1.844116e-07	4405	6.031e-02
135kHz_100dA_100Mss_NE5X213.txt	240.3	-0.57	379.47	6.87	38460.00	1015.64	1.362398e+05	8.614388e+00	6.439055e+00	187.56	1.835888e-07	4404	6.029e-02
135kHz_100dA_100Mss_NE5X214.txt	240.81	-0.52	377.75	6.83	38460.00	1020.33	1.362398e+05	8.639479e+00	6.437219e+00	185.90	1.813905e-07	4404	6.032e-02
135kHz_100dA_100Mss_NE5X215.txt	241.32	-0.50	381.70	6.89	38460.00	1026.07	1.362398e+05	8.699134e+00	6.440596e+00	191.26	1.854341e-07	4404	6.040e-02
135kHz_100dA_100Mss_NE5X216.txt	241.85	-0.50	381.90	6.88	38460.00	1020.67	1.362398e+05	8.651890e+00	6.441477e+00	191.27	1.864910e-07	4404	6.043e-02
135kHz_100dA_100Mss_NE5X217.txt	242.36	-0.50	378.87	6.85	38460.00	1017.70	1.362089e+05	8.629250e+00	6.439672e+00	188.57	1.843271e-07	4405	6.019e-02
135kHz_100dA_100Mss_NE5X218.txt	242.88	-0.50	381.30	6.92	38460.00	1016.81	1.362398e+05	8.626048e+00	6.442986e+00	192.51	1.882960e-07	4404	5.985e-02
135kHz_100dA_100Mss_NE5X219.txt	243.4	-0.50	376.89	6.81	38460.00	1018.30	1.362398e+05	8.623809e+00	6.437586e+00	186.00	1.818298e-07	4404	6.013e-02
135kHz_100dA_100Mss_NE5X220.txt	243.91	-0.50	379.61	6.82	38460.00	1022.86	1.362398e+05	8.677632e+00	6.439476e+00	189.44	1.840946e-07	4404	6.051e-02
135kHz_100dA_100Mss_NE5X221.txt	244.42	-0.50	379.78	6.83	38460.00	1026.04	1.362398e+05	8.672257e+00	6.439890e+00	189.82	1.845875e-07	4404	6.029e-02
135kHz_100dA_100Mss_NE5X222.txt	244.91	-0.50	379.22	6.87	38460.00	1017.64	1.362398e+05	8.631617e+00	6.441234e+00	190.54	1.861962e-07	4404	5.983e-02
135kHz_100dA_100Mss_NE5X223.txt	245.43	-0.50	377.42	6.83	38460.00	1019.61	1.362398e+05	8.631195e+00	6.439590e+00	188.56	1.842292e-07	4404	5.986e-02
135kHz_100dA_100Mss_NE5X224.txt	245.92	-0.50	379.00	6.83	38460.00	1021.02	1.362089e+05	8.650560e+00	6.440990e+00	190.62	1.859042e-07	4405	6.004e-02
135kHz_100dA_100Mss_NE5X225.txt	246.43	-0.50	376.53	6.73	38460.00	1028.03	1.362089e+05	8.701357e+00	6.437019e+00	186.95	1.811510e-07	4405	6.067e-02
135kHz_100dA_100Mss_NE5X226.txt	246.94	-0.50	376.21	6.75	38460.00	1028.03	1.362398e+05	8.674908e+00	6.437195e+00	186.64	1.813627e-07	4404	6.040e-02
135kHz_100dA_100Mss_NE5X227.txt	247.46	-0.50	375.22	6.73	38460.00	1024.43	1.362089e+05	8.672943e+00	6.436598e+00	185.84	1.806473e-07	4405	6.042e-02
135kHz_100dA_100Mss_NE5X228.txt	248.48	-0.50	376.16	6.77	38460.00	1016.78	1.362398e+05	8.619185e+00	6.439129e+00	187.75	1.836729e-07	4404	6.030e-02
135kHz_100dA_100Mss_NE5X229.txt	248.99	-0.50	378.56	6.74	38460.00	1027.02	1.362398e+05	8.696885e+00	6.439200e+00	189.53	1.837631e-07	4404	6.091e-02
135kHz_100dA_100Mss_NE5X230.txt	249.54	-0.50	376.20	6.73	38460.00	1026.14	1.362398e+05	8.694050e+00	6.437732e+00	187.70	1.820055e-07	4404	6.042e-02
135kHz_100dA_100Mss_NE5X231.txt	250.07	-0.50	374.65	6.74	38460.00	1019.25	1.362398e+05	8.645260e+00	6.437876e+00	186.82	1.821781e-07	4404	6.002e-02
135kHz_100dA_100Mss_NE5X232.txt	250.57	-0.50	374.14	6.72	38460.00	1020.02	1.362398e+05	8.644953e+00	6.437518e+00	186.38	1.817460e-07	4404	6.020e-02
135kHz_100dA_100Mss_NE5X233.txt	251.09	-0.50	375.77	6.75	38460.00	1018.28	1.362398e+05	8.636186e+00	6.439426e+00	188.47	1.840331e-07	4404	6.017e-02
135kHz_100dA_100Mss_NE5X234.txt	251.59	-0.50	373.86	6.70	38460.00	1023.77	1.362398e+05	8.666452e+00	6.436689e+00	185.85	1.807577e-07	4404	6.024e-02
135kHz_100dA_100Mss_NE5X235.txt	252.1	-0.50	375.65	6.74	38460.00	1023.87	1.362398e+05	8.679971e+00	6.438568e+00	188.40	1.830078e-07	4404	6.028e-02
135kHz_100dA_100Mss_NE5X236.txt	252.61	-0.50	373.43	6.71	38460.00	1024.70	1.362398e+05	8.665334e+00	6.437455e+00	186.74	1.816742e-07	4404	5.994e-02
135kHz_100dA_100Mss_NE5X237.txt	253.12	-0.50	372.76	6.68	38460.00	1027.30	1.362089e+05	8.681859e+00	6.436942e+00	186.44	1.810608e-07	4405	6.012e-02
135kHz_100dA_100Mss_NE5X238.txt	253.63	-0.50	371.44	6.65	38460.00	1022.53	1.362089e+05	8.664720e+00	6.435421e+00	184.25	1.792420e-07	4405	6.049e-02
135kHz_100dA_100Mss_NE5X239.txt	254.13	-0.50	372.52	6.67	38460.00	1027.11	1.362089e+05	8.696778e+00	6.436700e+00	186.47	1.807681e-07	4405	6.016e-02
135kHz_100dA_100Mss_NE5X240.txt	254.63	-0.50	373.54	6.69	38460.00	1028.19	1.362398e+05	8.703684e+00	6.437539e+00	187.67	1.817733e-07	4404	6.021e-02
135kHz_100dA_100Mss_NE5X241.txt	255.13	-0.49	369.92	6.64	38460.00	1023.67	1.362398e+05	8.652281e+00	6.434593e+00	183.03	1.782501e-07	4404	6.021e-02
135kHz_100dA_100Mss_NE5X242.txt	255.72	-0.43	374.84	6.70	38460.00	1023.00	1.362398e+05	8.675320e+00	6.438563e+00	188.29	1.829979e-07	4404	6.035e-02
135kHz_100dA_100Mss_NE5X243.txt	256.22	-0.42	371.65	6.67	38460.00	1023.29	1.362398e+05	8.666766e+00	6.436715e+00	185.89	1.807866e-07	4404	6.003e-02
135kHz_100dA_100Mss_NE5X244.txt	256.73	-0.47	371.73	6.68	38460.00	1019.48	1.362398e+05	8.632153e+00	6.437815e+00	186.46	1.821034e-07	4404	5.989e-02
135kHz_100dA_100Mss_NE5X245.txt	257.22	-0.50	369.24	6.62	38460.00	1024.32	1.362398e+05	8.667164e+00	6.434952e+00	183.78	1.786786e-07	4404	6.001e-02
135kHz_100dA_100Mss_NE5X246.txt	257.73	-0.50	370.07	6.60	38460.00	1025.42	1.362398e+05	8.674365e+00	6.434827e+00	183.78	1.785283e-07	4404	6.043e-02
135kHz_100dA_100Mss_NE5X247.txt	258.74	-0.43	369.73	6.63	38460.00	1020.46	1.362398e+05	8.643621e+00	6.435949e+00	184.47	1.798728e-07	4404	6.005e-02
135kHz_100dA_100Mss_NE5X248.txt	259.25	-0.43	367.72	6.60	38460.00	1019.85	1.362398e+05	8.629827e+00	6.434168e+00	182.05	1.777414e-07	4404	5.990e-02
135kHz_100dA_100Mss_NE5X249.txt	259.79	-0.48	369.01	6.60	38460.00	1020.45	1.362398e+05	8.647922e+00	6.435146e+00	183.60	1.789114e-07	4404	6.022e-02
135kHz_100dA_100Mss_NE5X250.txt	260.31	-0.50	370.92	6.60	38460.00	1023.49	1.362089e+05	8.679530e+00	6.436800e+00	186.22	1.808847e-07	4405	6.040e-02
135kHz_100dA_100Mss_NE5X251.txt	260.97	-0.50	370.38	6.59	38460.00	1028.15	1.362089e+05	8.700415e+00	6.436024e+00	185.73	1.799620e-07	4405	6.036e-02
135kHz_100dA_100Mss_NE5X252.txt	261.49	-0.50	369.30	6.58	38460.00	1030.50	1.362398e+05	8.726611e+00	6.435099e+00	185.21	1.788552e-07	4404	6.026e-02
135kHz_100dA_100Mss_NE5X253.txt	262.0	-0.50	366.93	6.53	38460.00	1029.27	1.362398e+05	8.704648e+00	6.432810e+00	181.99	1.761187e-07	4404	6.025e-02
135kHz_100dA_100Mss_NE5X254.txt	262.51	-0.45	367.09	6.55	38460.00	1023.02	1.362398e+05	8.660145e+00	6.434244e+00	182.78	1.778339e-07	4404	6.018e-02
135kHz_100dA_100Mss_NE5X255.txt	263.03	-0.40	364.95	6.53	38460.00	1026.60	1.362089e+05	8.673332e+00	6.432582e+00	181.02	1.758478e-07	4405	6.004e-02
135kHz_100dA_100Mss_NE5X256.txt	263.52	-0.40	366.49	6.51	38460.00	1028.84	1.362089e+05	8.704234e+00	6.433189e+00	182.39	1.765721e-07	4405	6.040e-02
135kHz_100dA_100Mss_NE5X257.txt	264.03	-0.40	370.43	6.61	38460.00	1023.54	1.362398e+05	8.650029e+00	6.438208e+00	187.32	1.825723e-07	4404	5.984e-02
135kHz_100dA_100Mss_NE5X258.txt	264.53	-0.40	368.06	6.58	38460.00	1019.78	1.362398e+05	8.639316e+00	6.436142e+00	184.61	1.801006e-07	4404	5.997e-02
135kHz_100dA_100Mss_NE5X259.txt	265.05	-0.40	366.75	6.55	38460.00	1020.62	1.362398e+05	8.640993e+00	6.434684e+00	182.90	1.783571e-07	4404	5.999e-02
135kHz_100dA_100Mss_NE5X260.txt	265.55	-0.40	366.18	6.50	38460.00	1030.18	1.362398e+05	8.715562e+00	6.433307e+00	182.81	1.767129e-07	4404	6.047e-02
135kHz_100dA_100Mss_NE5X261.txt	266.05	-0.40	367.10	6.53	38460.00	1024.82	1.362398e+05	8.679044e+00	6.434812e+00	183.86	1.785129e-07	4404	6.011e-02
135kHz_100dA_100Mss_NE5X262.txt	266.54	-0.40	365.41	6.48	38460.00	1024.80	1.362089e+05	8.664742e+00	6.433387e+00	181.80	1.768082e-07	4405	6.040e-02
135kHz_100dA_100Mss_NE5X263.txt	267.05	-0.40	367.28	6.52	38460.00	1033.71	1.362398e+05	8.712900e+00	6.434533e+00	184.24	1.781788e-07	4404	6.013e-02
135kHz_100dA_100Mss_NE5X264.txt	267.6	-0.40	366.56	6.53	38460.00	1025.83	1.362398e+05	8.680891e+00	6.434931e+00	184.04	1.786534e-07	4404	5.995e-02
135kHz_100dA_100Mss_NE5X265.txt	268.11	-0.40	363.60	6.48	38460.00	1025.22	1.362398e+05	8.668633e+00	6.431832e+00	180.06	1.749510e-07	4404	6.030e-02
135kHz_100dA_100Mss_NE5X266.txt	269.16	-0.40	362.52	6.43	38460.00	1034.38	1.362398e+05	8.724428e+00	6.429873e+00	178.85	1.726102e-07	4404	6.049e-02
135kHz_100dA_100Mss_NE5X267.txt	269.7	-0.40	366.87	6.54	38460.00	1025.51	1.362398e+05	8.677503e+00	6.436054e+00	185.32	1.799948e-07	4404	5.989e-02
135kHz_100dA_100Mss_NE5X268.txt	270.22	-0.40	366.33	6.50	38460.00	1026.12	1.362398e+05	8.682003e+00	6.435597e+00	184.87	1.794538e-07	4404	6.011e-02
135kHz_100dA_100Mss_NE5X269.txt	270.74	-0.40	365.93	6.50	38460.00	1027.00	1.362398e+05	8.665592e+00	6.435184e+00	184.02	1.789572e-07	4404	6.002e-02
135kHz_100dA_100Mss_NE5X270.txt	271.25	-0.40	362.77	6.45	38460.00	1025.72	1.362398e+05	8.670219e+00	6.431942e+00	180.22	1.750828e-07	4404	6.009e-02
135kHz_100dA_100Mss_NE5X271.txt	271.77	-0.40	363.57	6.44	38460.00	1029.72	1.362398e+05	8.704234e+00	6.432285e+00	181.34	1.754924e-07	4404	6.040e-02
135kHz_100dA_100Mss_NE5X272.txt	272.27	-0.40	363.74	6.46	38460.00	1027.97	1.362398e+05	8.688203e+00	6.433172e+00	182.08	1.765509e-07	4404	6.005e-02
135kHz_100dA_100Mss_NE5X273.txt	272.79	-0.40	363.41	6.43	38460.00	1028.80	1.362398e+05	8.694261e+00	6.432796e+00	181.75	1.761019e-07	4404	6.041e-02
135kHz_100dA_100Mss_NE5X274.txt	273.3	-0.37	360.47	6.41	38460.00	1026.04	1.362398e+05	8.667481e+00	6.430890e+00	178.90	1.738248e-07	4404	6.022e-02
135kHz_100dA_100Mss_NE5X275.txt	273.82	-0.32	364.55	6.49	38460.00	1026.90	1.362398e+05	8.690155e+00	6.435339e+00	184.73	1.791403e-07	4404	5.984e-02
135kHz_100dA_100Mss_NE5X276.txt	274.31	-0.24	361.22	6.42	38460.00	1029.94	1.362398e+05	8.695418e+00	6.431714e+00	180.47	1.748079e-07	4404	5.993e-02
135kHz_100dA_100Mss_NE5X277.txt	274.82	-0.14	360.84	6.42	38460.00	1021.78	1.362398e+05	8.646900e+00	6.432004e+00	179.81	1.751552e-07	4404	6.005e-02
135kHz_100dA_100Mss_NE5X278.txt	275.32	-0.00	361.56	6.44	38460.00	1025.76	1.362398e+05	8.682657e+00	6.432847e+00	181.57	1.761590e-07	4404	5.985e-02
135kHz_100dA_100Mss_NE5X279.txt	275.84	0.15	360.12	6.41	38460.00	1022.75	1.362398e+05	8.642352e+00	6.431771e+00	179.44	1.748769e-07	4404	5.978e-02
135kHz_100dA_100Mss_NE5X280.txt	276.33	0.27	364.04	6.46	38460.00	1032.34	1.362398e+05	8.714334e+00	6.435154e+00	185.02	1.789191e-07	4404	5.987e-02
135kHz_100dA_100Mss_NE5X281.txt	276.83	0.37	362.38	6.43	38460.00	1030.47	1.362398e+05	8.704084e+00	6.433349e+00	182.62	1.767571e-07	4404	5.992e-02
135kHz_100dA_100Mss_NE5X282.txt	277.34	0.50	362.14	6.41	38460.00	1028.01	1.362089e+05	8.696624e+00	6.434069e+00	183.29	1.776235e-07	4405	6.007e-02
135kHz_100dA_100Mss_NE5X283.txt	277.84	0.65	361.05	6.41	38460.00	1023.24	1.362398e+05	8.663632e+00	6.433502e+00	181.96	1.769430e-07	4404	5.982e-02
