# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136610.8529971818
# 
Resultados:
# tau_s_=_(9.18+/-2.11)e-08
# dphi_rad_=_6.36+/-0.02
# SAR_W/g_=_164.04+/-42.94
# Hc_kA/m_=_6.05+/-0.92
# Mr_A/m_=_338.32+/-86.08
# Suceptibilidad_a_M=0_=_0.0611+/-0.0094
# t_hasta_1er_file_=_121.95
# Duracion_T_Fase_=_60.6
# 1er_file_T_Fase_=_135kHz_150dA_100Mss_NE5X182.txt
# last_file_T_Fase_=_135kHz_150dA_100Mss_NE5X294.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_150dA_100Mss_NE5X145.txt	195.61	-1.64	408.76	6.87	57041.50	1178.38	1.366120e+05	1.013222e+01	6.365558e+00	173.89	9.618464e-08	4392	7.120e-02
135kHz_150dA_100Mss_NE5X146.txt	196.12	-1.59	416.74	7.05	57041.50	1158.32	1.366120e+05	1.005039e+01	6.373230e+00	188.50	1.051890e-07	4392	7.086e-02
135kHz_150dA_100Mss_NE5X147.txt	196.63	-1.54	408.51	6.96	57041.50	1154.76	1.365809e+05	9.985950e+00	6.366951e+00	174.23	9.781836e-08	4393	7.074e-02
135kHz_150dA_100Mss_NE5X148.txt	197.13	-1.50	419.95	7.07	57041.50	1147.85	1.366120e+05	9.968049e+00	6.375615e+00	191.90	1.079927e-07	4392	7.070e-02
135kHz_150dA_100Mss_NE5X149.txt	197.65	-1.50	427.74	7.25	57041.50	1145.66	1.366120e+05	9.949613e+00	6.383588e+00	208.01	1.173683e-07	4392	7.047e-02
135kHz_150dA_100Mss_NE5X150.txt	198.17	-1.48	421.91	7.13	57041.50	1150.79	1.365809e+05	1.002161e+01	6.377794e+00	197.42	1.105532e-07	4393	7.064e-02
135kHz_150dA_100Mss_NE5X151.txt	198.66	-1.43	425.40	7.18	57041.50	1152.25	1.365809e+05	1.004745e+01	6.380690e+00	203.97	1.139577e-07	4393	7.066e-02
135kHz_150dA_100Mss_NE5X152.txt	199.67	-1.40	414.38	7.06	57041.50	1172.75	1.365809e+05	1.013410e+01	6.371567e+00	186.53	1.032367e-07	4393	7.005e-02
135kHz_150dA_100Mss_NE5X153.txt	200.17	-1.40	406.85	6.95	57041.50	1181.94	1.366120e+05	1.013000e+01	6.364309e+00	171.22	9.472198e-08	4392	6.930e-02
135kHz_150dA_100Mss_NE5X154.txt	200.66	-1.40	428.85	7.35	57041.50	1149.70	1.366120e+05	1.002858e+01	6.386667e+00	216.07	1.209911e-07	4392	6.963e-02
135kHz_150dA_100Mss_NE5X155.txt	201.17	-1.38	432.26	7.33	57041.50	1149.97	1.366120e+05	1.002837e+01	6.388095e+00	219.04	1.226730e-07	4392	6.926e-02
135kHz_150dA_100Mss_NE5X156.txt	201.66	-1.33	422.73	7.16	57041.50	1151.16	1.366120e+05	1.002177e+01	6.379653e+00	201.34	1.127387e-07	4392	6.977e-02
135kHz_150dA_100Mss_NE5X157.txt	202.17	-1.30	420.69	7.18	57041.50	1161.06	1.366120e+05	1.007834e+01	6.377740e+00	198.47	1.104898e-07	4392	6.891e-02
135kHz_150dA_100Mss_NE5X158.txt	202.67	-1.30	420.64	7.28	57041.50	1161.30	1.366120e+05	1.008036e+01	6.379618e+00	202.44	1.126944e-07	4392	6.760e-02
135kHz_150dA_100Mss_NE5X159.txt	203.17	-1.28	420.59	7.23	57041.50	1148.21	1.366120e+05	9.958296e+00	6.380805e+00	202.44	1.140920e-07	4392	6.837e-02
135kHz_150dA_100Mss_NE5X160.txt	203.67	-1.23	408.88	6.98	57041.50	1170.54	1.365809e+05	1.010627e+01	6.368923e+00	180.47	1.001331e-07	4393	6.896e-02
135kHz_150dA_100Mss_NE5X161.txt	204.19	-1.20	409.31	7.05	57041.50	1166.01	1.366120e+05	1.005383e+01	6.369611e+00	181.01	1.009402e-07	4392	6.801e-02
135kHz_150dA_100Mss_NE5X162.txt	204.69	-1.20	405.68	6.92	57041.50	1174.69	1.366120e+05	1.011913e+01	6.364989e+00	172.47	9.551929e-08	4392	6.889e-02
135kHz_150dA_100Mss_NE5X163.txt	205.2	-1.18	404.80	7.00	57041.50	1162.41	1.366120e+05	1.002764e+01	6.366890e+00	174.87	9.774814e-08	4392	6.809e-02
135kHz_150dA_100Mss_NE5X164.txt	205.79	-1.12	404.23	6.99	57041.50	1173.45	1.366120e+05	1.007093e+01	6.365598e+00	172.92	9.623174e-08	4392	6.755e-02
135kHz_150dA_100Mss_NE5X165.txt	206.3	-1.10	413.39	7.12	57041.50	1162.55	1.366120e+05	1.003647e+01	6.373905e+00	189.65	1.059825e-07	4392	6.754e-02
135kHz_150dA_100Mss_NE5X166.txt	206.81	-1.10	404.69	6.98	57041.50	1178.80	1.365809e+05	1.009428e+01	6.367914e+00	178.14	9.894883e-08	4393	6.793e-02
135kHz_150dA_100Mss_NE5X167.txt	207.32	-1.10	417.10	7.18	57041.50	1157.85	1.365809e+05	1.006610e+01	6.379559e+00	201.98	1.126291e-07	4393	6.758e-02
135kHz_150dA_100Mss_NE5X168.txt	207.87	-1.10	405.39	7.03	57041.50	1173.25	1.366120e+05	1.010163e+01	6.369339e+00	181.30	1.006209e-07	4392	6.731e-02
135kHz_150dA_100Mss_NE5X169.txt	208.38	-1.10	406.16	7.05	57041.50	1160.49	1.366120e+05	1.002993e+01	6.370451e+00	182.33	1.019262e-07	4392	6.737e-02
135kHz_150dA_100Mss_NE5X170.txt	208.89	-1.10	385.27	6.70	57041.50	1196.67	1.366120e+05	1.013881e+01	6.350673e+00	142.61	7.874613e-08	4392	6.577e-02
135kHz_150dA_100Mss_NE5X171.txt	209.89	-1.01	423.55	7.28	57041.50	1155.22	1.366120e+05	1.002637e+01	6.386048e+00	214.74	1.202623e-07	4392	6.750e-02
135kHz_150dA_100Mss_NE5X172.txt	210.43	-1.00	432.84	7.42	57041.50	1150.51	1.366120e+05	1.004022e+01	6.394291e+00	232.20	1.299765e-07	4392	6.771e-02
135kHz_150dA_100Mss_NE5X173.txt	210.96	-1.00	424.08	7.33	57041.50	1167.61	1.366120e+05	1.009623e+01	6.387711e+00	219.72	1.222218e-07	4392	6.738e-02
135kHz_150dA_100Mss_NE5X174.txt	211.48	-1.00	389.17	6.77	57041.50	1184.06	1.366120e+05	1.010185e+01	6.355759e+00	152.78	8.469944e-08	4392	6.644e-02
135kHz_150dA_100Mss_NE5X175.txt	211.99	-1.00	412.95	7.16	57041.50	1159.86	1.366120e+05	1.005786e+01	6.377631e+00	197.84	1.103604e-07	4392	6.678e-02
135kHz_150dA_100Mss_NE5X176.txt	212.49	-1.00	420.17	7.27	57041.50	1159.05	1.366120e+05	1.006448e+01	6.384117e+00	211.52	1.179904e-07	4392	6.625e-02
135kHz_150dA_100Mss_NE5X177.txt	212.99	-1.00	409.75	7.08	57041.50	1172.34	1.366120e+05	1.008248e+01	6.373887e+00	190.48	1.059612e-07	4392	6.608e-02
135kHz_150dA_100Mss_NE5X178.txt	213.48	-1.00	381.14	6.68	57041.50	1194.50	1.366120e+05	1.015217e+01	6.350701e+00	142.86	7.877687e-08	4392	6.555e-02
135kHz_150dA_100Mss_NE5X179.txt	213.99	-1.00	438.00	7.51	57041.50	1166.06	1.366120e+05	1.005411e+01	6.400549e+00	245.56	1.373635e-07	4392	6.758e-02
135kHz_150dA_100Mss_NE5X180.txt	214.51	-1.00	426.87	7.33	57041.50	1165.91	1.366120e+05	1.009789e+01	6.390867e+00	226.36	1.259396e-07	4392	6.703e-02
135kHz_150dA_100Mss_NE5X181.txt	215.01	-1.00	414.96	7.14	57041.50	1164.65	1.366120e+05	1.010409e+01	6.379644e+00	202.97	1.127277e-07	4392	6.653e-02
135kHz_150dA_100Mss_NE5X182.txt	215.52	-0.95	410.04	7.09	57041.50	1164.44	1.365809e+05	1.007899e+01	6.376363e+00	195.56	1.088722e-07	4393	6.614e-02
135kHz_150dA_100Mss_NE5X183.txt	216.03	-0.90	406.78	7.03	57041.50	1165.84	1.365809e+05	1.008668e+01	6.373717e+00	190.16	1.057605e-07	4393	6.634e-02
135kHz_150dA_100Mss_NE5X184.txt	216.54	-0.90	413.56	7.09	57041.50	1171.61	1.366120e+05	1.015203e+01	6.378973e+00	202.52	1.119389e-07	4392	6.728e-02
135kHz_150dA_100Mss_NE5X185.txt	217.1	-0.90	408.20	7.05	57041.50	1182.37	1.365809e+05	1.019284e+01	6.375910e+00	196.81	1.083377e-07	4393	6.677e-02
135kHz_150dA_100Mss_NE5X186.txt	217.61	-0.90	391.14	6.83	57041.50	1186.57	1.366120e+05	1.014068e+01	6.361446e+00	165.36	9.136214e-08	4392	6.532e-02
135kHz_150dA_100Mss_NE5X187.txt	218.12	-0.90	410.67	7.09	57041.50	1175.07	1.365809e+05	1.016662e+01	6.377463e+00	199.58	1.101632e-07	4393	6.629e-02
135kHz_150dA_100Mss_NE5X188.txt	218.63	-0.90	411.17	7.02	57041.50	1184.64	1.366120e+05	1.018712e+01	6.377107e+00	199.27	1.097457e-07	4392	6.707e-02
135kHz_150dA_100Mss_NE5X189.txt	219.15	-0.90	412.83	7.08	57041.50	1187.74	1.366120e+05	1.018954e+01	6.378830e+00	202.97	1.117706e-07	4392	6.648e-02
135kHz_150dA_100Mss_NE5X190.txt	220.17	-0.90	422.31	7.25	57041.50	1167.12	1.366120e+05	1.015082e+01	6.388224e+00	221.98	1.228264e-07	4392	6.637e-02
135kHz_150dA_100Mss_NE5X191.txt	220.68	-0.90	419.74	7.26	57041.50	1165.67	1.366120e+05	1.014369e+01	6.387219e+00	219.71	1.216407e-07	4392	6.576e-02
135kHz_150dA_100Mss_NE5X192.txt	221.19	-0.90	402.10	6.95	57041.50	1170.62	1.365809e+05	1.011264e+01	6.371813e+00	186.65	1.035255e-07	4393	6.593e-02
135kHz_150dA_100Mss_NE5X193.txt	221.71	-0.90	399.10	6.95	57041.50	1186.08	1.366120e+05	1.020184e+01	6.369020e+00	182.42	1.002459e-07	4392	6.531e-02
135kHz_150dA_100Mss_NE5X194.txt	222.23	-0.90	426.70	7.29	57041.50	1159.50	1.365809e+05	1.012814e+01	6.393344e+00	232.19	1.288605e-07	4393	6.618e-02
135kHz_150dA_100Mss_NE5X195.txt	222.75	-0.90	400.26	6.95	57041.50	1183.31	1.365809e+05	1.017972e+01	6.370760e+00	185.67	1.022886e-07	4393	6.521e-02
135kHz_150dA_100Mss_NE5X196.txt	223.27	-0.90	422.65	7.21	57041.50	1180.21	1.366120e+05	1.028132e+01	6.388502e+00	225.43	1.231541e-07	4392	6.652e-02
135kHz_150dA_100Mss_NE5X197.txt	223.77	-0.90	415.95	7.11	57041.50	1168.86	1.365809e+05	1.017681e+01	6.384274e+00	214.16	1.181754e-07	4393	6.602e-02
135kHz_150dA_100Mss_NE5X198.txt	224.28	-0.87	415.16	7.14	57041.50	1162.28	1.366120e+05	1.012176e+01	6.383699e+00	211.85	1.174993e-07	4392	6.604e-02
135kHz_150dA_100Mss_NE5X199.txt	224.79	-0.82	406.66	6.95	57041.50	1174.24	1.366120e+05	1.015743e+01	6.374567e+00	193.33	1.067621e-07	4392	6.595e-02
135kHz_150dA_100Mss_NE5X200.txt	225.3	-0.80	410.34	7.02	57041.50	1183.63	1.366120e+05	1.021040e+01	6.378590e+00	202.87	1.114886e-07	4392	6.581e-02
135kHz_150dA_100Mss_NE5X201.txt	225.87	-0.80	395.42	6.82	57041.50	1185.63	1.366120e+05	1.019824e+01	6.366350e+00	176.70	9.711381e-08	4392	6.532e-02
135kHz_150dA_100Mss_NE5X202.txt	226.39	-0.84	385.38	6.67	57041.50	1193.80	1.366120e+05	1.019151e+01	6.358105e+00	159.11	8.744896e-08	4392	6.523e-02
135kHz_150dA_100Mss_NE5X203.txt	226.9	-0.89	386.86	6.62	57041.50	1196.91	1.365809e+05	1.023897e+01	6.358366e+00	160.37	8.775505e-08	4393	6.602e-02
135kHz_150dA_100Mss_NE5X204.txt	227.4	-0.86	403.58	6.96	57041.50	1190.72	1.366120e+05	1.025691e+01	6.374858e+00	195.85	1.071020e-07	4392	6.593e-02
135kHz_150dA_100Mss_NE5X205.txt	227.9	-0.81	413.19	7.15	57041.50	1169.09	1.365809e+05	1.010553e+01	6.385638e+00	215.52	1.197795e-07	4393	6.552e-02
135kHz_150dA_100Mss_NE5X206.txt	228.43	-0.76	403.13	6.90	57041.50	1191.72	1.366120e+05	1.019550e+01	6.373798e+00	192.43	1.058572e-07	4392	6.590e-02
135kHz_150dA_100Mss_NE5X207.txt	228.95	-0.71	428.17	7.28	57041.50	1177.41	1.366120e+05	1.015124e+01	6.397012e+00	240.49	1.331875e-07	4392	6.659e-02
135kHz_150dA_100Mss_NE5X208.txt	229.45	-0.74	390.96	6.72	57041.50	1211.38	1.366120e+05	1.027327e+01	6.363292e+00	171.47	9.352699e-08	4392	6.574e-02
135kHz_150dA_100Mss_NE5X209.txt	230.46	-0.75	405.74	7.00	57041.50	1173.50	1.366120e+05	1.014954e+01	6.378263e+00	200.97	1.111040e-07	4392	6.538e-02
135kHz_150dA_100Mss_NE5X210.txt	231.03	-0.70	420.47	7.20	57041.50	1166.65	1.366120e+05	1.015858e+01	6.390192e+00	226.30	1.251445e-07	4392	6.613e-02
135kHz_150dA_100Mss_NE5X211.txt	231.52	-0.75	430.31	7.28	57041.50	1178.22	1.366120e+05	1.019146e+01	6.396767e+00	240.92	1.328991e-07	4392	6.611e-02
135kHz_150dA_100Mss_NE5X212.txt	232.02	-0.80	375.00	6.47	57041.50	1219.86	1.366120e+05	1.030395e+01	6.349830e+00	143.13	7.775864e-08	4392	6.515e-02
135kHz_150dA_100Mss_NE5X213.txt	232.51	-0.75	397.07	6.78	57041.50	1188.94	1.365809e+05	1.024146e+01	6.368899e+00	182.83	1.001049e-07	4393	6.540e-02
135kHz_150dA_100Mss_NE5X214.txt	233.03	-0.70	404.58	6.91	57041.50	1189.41	1.366120e+05	1.024516e+01	6.375331e+00	196.63	1.076577e-07	4392	6.532e-02
135kHz_150dA_100Mss_NE5X215.txt	233.62	-0.70	412.74	7.08	57041.50	1178.47	1.366120e+05	1.022310e+01	6.383717e+00	214.01	1.175189e-07	4392	6.553e-02
135kHz_150dA_100Mss_NE5X216.txt	234.11	-0.70	427.83	7.24	57041.50	1185.97	1.365809e+05	1.027648e+01	6.396289e+00	241.86	1.323350e-07	4393	6.628e-02
135kHz_150dA_100Mss_NE5X217.txt	234.64	-0.70	414.21	7.01	57041.50	1193.68	1.365809e+05	1.029725e+01	6.384273e+00	216.70	1.181734e-07	4393	6.617e-02
135kHz_150dA_100Mss_NE5X218.txt	235.15	-0.68	426.08	7.23	57041.50	1176.04	1.366120e+05	1.018661e+01	6.394211e+00	235.41	1.298832e-07	4392	6.547e-02
135kHz_150dA_100Mss_NE5X219.txt	235.67	-0.63	403.93	6.89	57041.50	1177.32	1.366120e+05	1.021043e+01	6.375914e+00	197.20	1.083430e-07	4392	6.555e-02
135kHz_150dA_100Mss_NE5X220.txt	236.17	-0.60	367.50	6.30	57041.50	1229.41	1.366120e+05	1.038231e+01	6.343728e+00	131.03	7.062160e-08	4392	6.551e-02
135kHz_150dA_100Mss_NE5X221.txt	236.69	-0.60	405.78	6.93	57041.50	1187.69	1.365809e+05	1.024369e+01	6.378720e+00	203.77	1.116412e-07	4393	6.584e-02
135kHz_150dA_100Mss_NE5X222.txt	237.19	-0.62	379.05	6.46	57041.50	1223.12	1.366120e+05	1.040048e+01	6.353035e+00	151.40	8.150996e-08	4392	6.551e-02
135kHz_150dA_100Mss_NE5X223.txt	237.69	-0.67	393.85	6.71	57041.50	1203.03	1.365809e+05	1.033192e+01	6.367549e+00	181.55	9.852074e-08	4393	6.557e-02
135kHz_150dA_100Mss_NE5X224.txt	238.19	-0.70	406.02	6.87	57041.50	1191.35	1.366120e+05	1.031600e+01	6.376474e+00	200.44	1.090024e-07	4392	6.588e-02
135kHz_150dA_100Mss_NE5X225.txt	238.7	-0.70	391.90	6.65	57041.50	1205.70	1.365809e+05	1.035866e+01	6.365283e+00	177.14	9.586215e-08	4393	6.558e-02
135kHz_150dA_100Mss_NE5X226.txt	239.19	-0.70	407.69	6.91	57041.50	1187.76	1.366120e+05	1.030976e+01	6.379218e+00	206.19	1.122274e-07	4392	6.591e-02
135kHz_150dA_100Mss_NE5X227.txt	239.68	-0.70	407.40	6.93	57041.50	1189.05	1.366120e+05	1.030616e+01	6.379321e+00	206.34	1.123478e-07	4392	6.584e-02
135kHz_150dA_100Mss_NE5X228.txt	240.71	-0.70	388.33	6.58	57041.50	1211.87	1.366120e+05	1.038884e+01	6.361877e+00	170.34	9.186991e-08	4392	6.603e-02
135kHz_150dA_100Mss_NE5X229.txt	241.21	-0.68	388.23	6.61	57041.50	1205.91	1.365809e+05	1.033532e+01	6.363080e+00	172.01	9.327892e-08	4393	6.544e-02
135kHz_150dA_100Mss_NE5X230.txt	241.72	-0.63	411.93	7.04	57041.50	1174.43	1.365809e+05	1.021338e+01	6.385436e+00	217.39	1.195424e-07	4393	6.494e-02
135kHz_150dA_100Mss_NE5X231.txt	242.22	-0.62	408.79	6.94	57041.50	1189.80	1.366120e+05	1.033159e+01	6.381174e+00	210.82	1.145272e-07	4392	6.545e-02
135kHz_150dA_100Mss_NE5X232.txt	242.72	-0.67	376.06	6.48	57041.50	1212.08	1.366120e+05	1.032186e+01	6.353929e+00	152.18	8.255637e-08	4392	6.462e-02
135kHz_150dA_100Mss_NE5X233.txt	243.23	-0.70	396.57	6.76	57041.50	1197.74	1.366120e+05	1.032719e+01	6.371216e+00	189.38	1.028246e-07	4392	6.566e-02
135kHz_150dA_100Mss_NE5X234.txt	243.76	-0.70	400.71	6.75	57041.50	1200.06	1.366120e+05	1.035548e+01	6.372796e+00	193.30	1.046814e-07	4392	6.582e-02
135kHz_150dA_100Mss_NE5X235.txt	244.26	-0.67	403.12	6.84	57041.50	1193.58	1.366120e+05	1.029709e+01	6.375863e+00	198.76	1.082825e-07	4392	6.510e-02
135kHz_150dA_100Mss_NE5X236.txt	244.77	-0.62	402.70	6.84	57041.50	1191.88	1.366120e+05	1.031994e+01	6.376768e+00	201.15	1.093456e-07	4392	6.558e-02
135kHz_150dA_100Mss_NE5X237.txt	245.27	-0.60	395.96	6.68	57041.50	1207.32	1.366120e+05	1.040047e+01	6.369535e+00	187.09	1.008523e-07	4392	6.599e-02
135kHz_150dA_100Mss_NE5X238.txt	245.79	-0.60	384.62	6.51	57041.50	1215.05	1.366120e+05	1.038326e+01	6.360224e+00	166.68	8.993078e-08	4392	6.607e-02
135kHz_150dA_100Mss_NE5X239.txt	246.31	-0.60	421.44	7.13	57041.50	1192.54	1.365809e+05	1.031571e+01	6.393792e+00	237.45	1.293880e-07	4393	6.581e-02
135kHz_150dA_100Mss_NE5X240.txt	246.8	-0.60	421.32	7.13	57041.50	1187.55	1.366120e+05	1.026291e+01	6.394328e+00	237.42	1.300207e-07	4392	6.582e-02
135kHz_150dA_100Mss_NE5X241.txt	247.3	-0.57	389.08	6.57	57041.50	1207.30	1.365809e+05	1.037487e+01	6.365067e+00	176.95	9.560896e-08	4393	6.567e-02
135kHz_150dA_100Mss_NE5X242.txt	247.87	-0.51	370.14	6.28	57041.50	1225.56	1.366120e+05	1.038443e+01	6.347536e+00	139.29	7.507454e-08	4392	6.528e-02
135kHz_150dA_100Mss_NE5X243.txt	248.39	-0.54	368.26	6.30	57041.50	1232.54	1.366120e+05	1.040592e+01	6.347029e+00	138.48	7.448061e-08	4392	6.462e-02
135kHz_150dA_100Mss_NE5X244.txt	248.87	-0.59	389.82	6.62	57041.50	1215.26	1.366120e+05	1.035254e+01	6.366445e+00	179.58	9.722488e-08	4392	6.544e-02
135kHz_150dA_100Mss_NE5X245.txt	249.36	-0.60	378.62	6.46	57041.50	1220.32	1.366120e+05	1.040277e+01	6.357035e+00	160.09	8.619464e-08	4392	6.501e-02
135kHz_150dA_100Mss_NE5X246.txt	249.86	-0.60	408.04	6.92	57041.50	1187.01	1.366120e+05	1.028124e+01	6.382852e+00	213.38	1.164998e-07	4392	6.512e-02
135kHz_150dA_100Mss_NE5X247.txt	250.87	-0.51	390.42	6.62	57041.50	1212.38	1.366120e+05	1.039559e+01	6.366667e+00	180.80	9.748431e-08	4392	6.534e-02
135kHz_150dA_100Mss_NE5X248.txt	251.37	-0.54	399.15	6.77	57041.50	1202.70	1.366120e+05	1.038051e+01	6.374694e+00	197.85	1.069096e-07	4392	6.495e-02
135kHz_150dA_100Mss_NE5X249.txt	251.88	-0.59	408.12	6.87	57041.50	1193.64	1.366120e+05	1.034172e+01	6.382809e+00	214.54	1.164510e-07	4392	6.558e-02
135kHz_150dA_100Mss_NE5X250.txt	252.38	-0.56	395.92	6.72	57041.50	1211.26	1.366120e+05	1.037507e+01	6.373009e+00	194.12	1.049296e-07	4392	6.552e-02
135kHz_150dA_100Mss_NE5X251.txt	252.9	-0.51	412.11	6.86	57041.50	1197.52	1.366120e+05	1.039166e+01	6.384324e+00	218.84	1.182351e-07	4392	6.623e-02
135kHz_150dA_100Mss_NE5X252.txt	253.43	-0.50	380.18	6.40	57041.50	1225.15	1.366120e+05	1.045493e+01	6.357628e+00	162.19	8.689038e-08	4392	6.563e-02
135kHz_150dA_100Mss_NE5X253.txt	253.95	-0.50	402.47	6.78	57041.50	1190.11	1.366120e+05	1.031038e+01	6.378426e+00	204.51	1.112955e-07	4392	6.552e-02
135kHz_150dA_100Mss_NE5X254.txt	254.51	-0.50	392.15	6.62	57041.50	1210.25	1.365809e+05	1.039078e+01	6.369021e+00	185.76	1.002479e-07	4393	6.530e-02
135kHz_150dA_100Mss_NE5X255.txt	255.08	-0.50	406.67	6.87	57041.50	1195.00	1.366120e+05	1.030090e+01	6.382987e+00	214.07	1.166593e-07	4392	6.544e-02
135kHz_150dA_100Mss_NE5X256.txt	255.58	-0.50	386.04	6.54	57041.50	1211.94	1.366120e+05	1.036418e+01	6.365537e+00	177.82	9.615958e-08	4392	6.566e-02
135kHz_150dA_100Mss_NE5X257.txt	256.09	-0.50	409.46	6.87	57041.50	1191.10	1.366120e+05	1.033762e+01	6.384258e+00	217.56	1.181572e-07	4392	6.524e-02
135kHz_150dA_100Mss_NE5X258.txt	256.6	-0.50	410.20	6.89	57041.50	1186.26	1.365809e+05	1.030876e+01	6.385733e+00	220.06	1.198926e-07	4393	6.536e-02
135kHz_150dA_100Mss_NE5X259.txt	257.11	-0.50	369.70	6.19	57041.50	1235.73	1.366120e+05	1.049670e+01	6.348590e+00	143.09	7.630893e-08	4392	6.601e-02
135kHz_150dA_100Mss_NE5X260.txt	257.6	-0.50	388.40	6.60	57041.50	1199.16	1.366120e+05	1.032614e+01	6.368016e+00	182.49	9.906836e-08	4392	6.515e-02
135kHz_150dA_100Mss_NE5X261.txt	258.12	-0.50	403.50	6.88	57041.50	1180.39	1.366120e+05	1.026694e+01	6.382354e+00	212.02	1.159132e-07	4392	6.471e-02
135kHz_150dA_100Mss_NE5X262.txt	258.63	-0.50	396.56	6.66	57041.50	1203.92	1.366120e+05	1.040734e+01	6.373690e+00	196.19	1.057308e-07	4392	6.579e-02
135kHz_150dA_100Mss_NE5X263.txt	259.15	-0.50	382.57	6.43	57041.50	1219.25	1.366120e+05	1.044439e+01	6.361557e+00	170.56	9.149335e-08	4392	6.549e-02
135kHz_150dA_100Mss_NE5X264.txt	259.65	-0.50	395.16	6.58	57041.50	1210.71	1.366120e+05	1.039202e+01	6.372264e+00	192.83	1.040573e-07	4392	6.635e-02
135kHz_150dA_100Mss_NE5X265.txt	260.18	-0.50	393.35	6.58	57041.50	1195.45	1.366120e+05	1.032151e+01	6.371101e+00	189.03	1.026912e-07	4392	6.583e-02
135kHz_150dA_100Mss_NE5X266.txt	261.27	-0.47	394.47	6.66	57041.50	1192.85	1.365809e+05	1.030792e+01	6.374073e+00	195.10	1.061805e-07	4393	6.496e-02
135kHz_150dA_100Mss_NE5X267.txt	261.78	-0.42	407.44	6.87	57041.50	1188.50	1.366120e+05	1.030524e+01	6.385949e+00	220.50	1.201461e-07	4392	6.541e-02
135kHz_150dA_100Mss_NE5X268.txt	262.31	-0.40	398.04	6.66	57041.50	1195.42	1.365809e+05	1.036029e+01	6.376677e+00	201.69	1.092392e-07	4393	6.595e-02
135kHz_150dA_100Mss_NE5X269.txt	262.83	-0.40	378.03	6.41	57041.50	1210.38	1.366120e+05	1.035805e+01	6.359883e+00	165.54	8.953172e-08	4392	6.473e-02
135kHz_150dA_100Mss_NE5X270.txt	263.32	-0.40	388.19	6.54	57041.50	1198.71	1.366120e+05	1.032391e+01	6.368326e+00	183.12	9.943149e-08	4392	6.535e-02
135kHz_150dA_100Mss_NE5X271.txt	263.81	-0.40	376.79	6.34	57041.50	1212.83	1.365809e+05	1.037143e+01	6.358472e+00	162.67	8.787906e-08	4393	6.516e-02
135kHz_150dA_100Mss_NE5X272.txt	264.34	-0.40	387.39	6.52	57041.50	1210.22	1.366120e+05	1.036154e+01	6.368306e+00	183.74	9.940856e-08	4392	6.570e-02
135kHz_150dA_100Mss_NE5X273.txt	264.85	-0.40	413.84	6.92	57041.50	1183.60	1.365809e+05	1.029856e+01	6.392094e+00	233.43	1.273859e-07	4393	6.575e-02
135kHz_150dA_100Mss_NE5X274.txt	265.38	-0.40	385.76	6.46	57041.50	1211.68	1.366120e+05	1.038052e+01	6.366290e+00	179.73	9.704367e-08	4392	6.578e-02
135kHz_150dA_100Mss_NE5X275.txt	265.88	-0.40	375.16	6.32	57041.50	1213.52	1.365809e+05	1.036821e+01	6.357862e+00	161.31	8.716394e-08	4393	6.507e-02
135kHz_150dA_100Mss_NE5X276.txt	266.42	-0.40	387.97	6.44	57041.50	1214.82	1.366120e+05	1.041366e+01	6.367270e+00	182.42	9.819478e-08	4392	6.629e-02
135kHz_150dA_100Mss_NE5X277.txt	266.94	-0.40	382.87	6.45	57041.50	1202.80	1.366120e+05	1.033420e+01	6.365250e+00	176.69	9.582391e-08	4392	6.548e-02
135kHz_150dA_100Mss_NE5X278.txt	267.45	-0.44	384.20	6.49	57041.50	1200.77	1.365809e+05	1.033574e+01	6.367293e+00	181.07	9.822056e-08	4393	6.527e-02
135kHz_150dA_100Mss_NE5X279.txt	267.94	-0.49	370.37	6.25	57041.50	1216.66	1.366120e+05	1.036409e+01	6.354203e+00	153.39	8.287820e-08	4392	6.495e-02
135kHz_150dA_100Mss_NE5X280.txt	268.46	-0.45	370.71	6.27	57041.50	1223.03	1.366120e+05	1.041336e+01	6.355531e+00	157.00	8.443230e-08	4392	6.549e-02
135kHz_150dA_100Mss_NE5X281.txt	268.96	-0.40	388.97	6.53	57041.50	1209.62	1.365809e+05	1.041652e+01	6.371283e+00	191.12	1.029036e-07	4393	6.578e-02
135kHz_150dA_100Mss_NE5X282.txt	269.47	-0.40	404.49	6.82	57041.50	1195.29	1.366120e+05	1.032924e+01	6.385640e+00	220.35	1.197822e-07	4392	6.520e-02
135kHz_150dA_100Mss_NE5X283.txt	269.99	-0.40	380.55	6.37	57041.50	1219.93	1.366120e+05	1.044463e+01	6.362562e+00	172.74	9.267203e-08	4392	6.518e-02
135kHz_150dA_100Mss_NE5X284.txt	270.49	-0.40	377.94	6.40	57041.50	1206.28	1.366120e+05	1.034215e+01	6.362618e+00	171.17	9.273704e-08	4392	6.487e-02
