# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268404.08342233626
# 
Resultados:
# tau_s_=_(1.40+/-0.16)e-07
# dphi_rad_=_6.52+/-0.03
# SAR_W/g_=_197.10+/-26.57
# Hc_kA/m_=_4.91+/-0.55
# Mr_A/m_=_263.21+/-38.29
# Suceptibilidad_a_M=0_=_0.0583+/-0.0036
# t_hasta_1er_file_=_170.73
# Duracion_T_Fase_=_53.0
# 1er_file_T_Fase_=_265kHz_050dA_100Mss_NE5X221.txt
# last_file_T_Fase_=_265kHz_050dA_100Mss_NE5X318.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_050dA_100Mss_NE5X146.txt	246.08	-2.39	326.83	5.83	19878.50	779.38	2.683963e+05	1.283692e+01	6.550489e+00	242.10	1.624035e-07	4471	6.454e-02
265kHz_050dA_100Mss_NE5X147.txt	246.61	-2.34	324.09	5.77	19878.50	783.72	2.683963e+05	1.287865e+01	6.546059e+00	238.96	1.595845e-07	4471	6.477e-02
265kHz_050dA_100Mss_NE5X148.txt	247.13	-2.29	324.46	5.79	19878.50	780.18	2.683963e+05	1.283595e+01	6.548080e+00	239.96	1.608701e-07	4471	6.421e-02
265kHz_050dA_100Mss_NE5X149.txt	247.67	-2.23	323.65	5.77	19878.50	781.16	2.683963e+05	1.284293e+01	6.547253e+00	239.35	1.603436e-07	4471	6.408e-02
265kHz_050dA_100Mss_NE5X150.txt	248.18	-2.18	321.94	5.76	19878.50	779.89	2.683963e+05	1.281512e+01	6.546463e+00	238.14	1.598415e-07	4471	6.388e-02
265kHz_050dA_100Mss_NE5X151.txt	248.71	-2.13	323.30	5.78	19878.50	776.98	2.683963e+05	1.278657e+01	6.549185e+00	240.01	1.615749e-07	4471	6.394e-02
265kHz_050dA_100Mss_NE5X152.txt	249.77	-2.02	319.95	5.75	19878.50	776.36	2.683963e+05	1.275704e+01	6.546813e+00	237.37	1.600639e-07	4471	6.361e-02
265kHz_050dA_100Mss_NE5X153.txt	250.29	-2.00	318.68	5.71	19878.50	778.65	2.683963e+05	1.278277e+01	6.544813e+00	236.08	1.587931e-07	4471	6.343e-02
265kHz_050dA_100Mss_NE5X154.txt	250.82	-2.00	318.86	5.74	19878.50	775.22	2.683963e+05	1.273723e+01	6.546781e+00	236.97	1.600440e-07	4471	6.333e-02
265kHz_050dA_100Mss_NE5X155.txt	251.34	-1.97	316.79	5.70	19878.50	775.89	2.683963e+05	1.273183e+01	6.544668e+00	235.01	1.586994e-07	4471	6.306e-02
265kHz_050dA_100Mss_NE5X156.txt	251.87	-1.91	316.74	5.71	19878.50	773.80	2.683963e+05	1.270506e+01	6.546103e+00	235.78	1.596114e-07	4471	6.297e-02
265kHz_050dA_100Mss_NE5X157.txt	252.4	-1.90	314.78	5.68	19878.50	773.94	2.683963e+05	1.269747e+01	6.544042e+00	233.83	1.583017e-07	4471	6.260e-02
265kHz_050dA_100Mss_NE5X158.txt	253.0	-1.90	315.00	5.68	19878.50	773.10	2.683963e+05	1.269175e+01	6.544582e+00	234.20	1.586449e-07	4471	6.274e-02
265kHz_050dA_100Mss_NE5X159.txt	253.54	-1.85	314.11	5.68	19878.50	770.49	2.683963e+05	1.265016e+01	6.545285e+00	234.05	1.590921e-07	4471	6.246e-02
265kHz_050dA_100Mss_NE5X160.txt	254.07	-1.80	313.42	5.67	19878.50	771.44	2.683963e+05	1.265924e+01	6.544596e+00	233.61	1.586549e-07	4471	6.229e-02
265kHz_050dA_100Mss_NE5X161.txt	254.6	-1.80	312.91	5.67	19878.50	769.09	2.683963e+05	1.262445e+01	6.545252e+00	233.54	1.590710e-07	4471	6.209e-02
265kHz_050dA_100Mss_NE5X162.txt	255.12	-1.79	312.19	5.66	19878.50	769.06	2.683963e+05	1.261900e+01	6.545015e+00	233.23	1.589204e-07	4471	6.202e-02
265kHz_050dA_100Mss_NE5X163.txt	255.65	-1.73	311.53	5.64	19878.50	769.22	2.683963e+05	1.261849e+01	6.543665e+00	232.05	1.580648e-07	4471	6.231e-02
265kHz_050dA_100Mss_NE5X164.txt	256.19	-1.70	310.51	5.62	19878.50	770.32	2.683963e+05	1.262972e+01	6.542782e+00	231.49	1.575032e-07	4471	6.209e-02
265kHz_050dA_100Mss_NE5X165.txt	256.72	-1.70	311.64	5.65	19878.50	766.74	2.683963e+05	1.259107e+01	6.545374e+00	233.03	1.591492e-07	4471	6.213e-02
265kHz_050dA_100Mss_NE5X166.txt	257.24	-1.68	309.01	5.60	19878.50	769.58	2.683963e+05	1.261206e+01	6.541723e+00	230.24	1.568316e-07	4471	6.189e-02
265kHz_050dA_100Mss_NE5X167.txt	257.76	-1.62	308.26	5.60	19878.50	766.70	2.683963e+05	1.257355e+01	6.542841e+00	230.51	1.575394e-07	4471	6.179e-02
265kHz_050dA_100Mss_NE5X168.txt	258.31	-1.60	310.25	5.62	19878.50	766.62	2.683963e+05	1.259125e+01	6.544778e+00	232.52	1.587724e-07	4471	6.186e-02
265kHz_050dA_100Mss_NE5X169.txt	258.83	-1.60	306.69	5.60	19878.50	762.93	2.683963e+05	1.250870e+01	6.543073e+00	229.52	1.576860e-07	4471	6.140e-02
265kHz_050dA_100Mss_NE5X170.txt	259.34	-1.60	307.68	5.59	19878.50	765.33	2.683963e+05	1.255384e+01	6.543113e+00	230.38	1.577141e-07	4471	6.169e-02
265kHz_050dA_100Mss_NE5X171.txt	260.38	-1.60	306.49	5.58	19878.50	764.00	2.683963e+05	1.253468e+01	6.543120e+00	230.04	1.577173e-07	4471	6.142e-02
265kHz_050dA_100Mss_NE5X172.txt	260.9	-1.60	305.35	5.56	19878.50	763.49	2.683963e+05	1.252059e+01	6.541904e+00	228.73	1.569465e-07	4471	6.130e-02
265kHz_050dA_100Mss_NE5X173.txt	261.4	-1.56	303.80	5.54	19878.50	762.86	2.683963e+05	1.249946e+01	6.540880e+00	227.46	1.562962e-07	4471	6.116e-02
265kHz_050dA_100Mss_NE5X174.txt	261.95	-1.51	305.13	5.56	19878.50	761.45	2.683963e+05	1.249153e+01	6.542961e+00	229.11	1.576163e-07	4471	6.124e-02
265kHz_050dA_100Mss_NE5X175.txt	262.47	-1.50	303.93	5.54	19878.50	762.02	2.683963e+05	1.249571e+01	6.541621e+00	228.03	1.567668e-07	4471	6.111e-02
265kHz_050dA_100Mss_NE5X176.txt	262.97	-1.50	302.55	5.52	19878.50	762.73	2.683963e+05	1.249482e+01	6.540030e+00	226.64	1.557575e-07	4471	6.115e-02
265kHz_050dA_100Mss_NE5X177.txt	263.47	-1.50	302.70	5.53	19878.50	760.17	2.683963e+05	1.246465e+01	6.541453e+00	227.32	1.566607e-07	4471	6.103e-02
265kHz_050dA_100Mss_NE5X178.txt	263.99	-1.50	301.10	5.50	19878.50	761.11	2.683963e+05	1.246496e+01	6.539884e+00	225.97	1.556633e-07	4471	6.082e-02
265kHz_050dA_100Mss_NE5X179.txt	264.51	-1.50	301.44	5.52	19878.50	757.25	2.683963e+05	1.241744e+01	6.541735e+00	226.70	1.568376e-07	4471	6.083e-02
265kHz_050dA_100Mss_NE5X180.txt	265.06	-1.49	300.67	5.51	19878.50	757.25	2.683963e+05	1.241227e+01	6.541085e+00	226.05	1.564256e-07	4471	6.054e-02
265kHz_050dA_100Mss_NE5X181.txt	265.58	-1.44	297.90	5.46	19878.50	759.16	2.683963e+05	1.241964e+01	6.537338e+00	222.97	1.540510e-07	4471	6.063e-02
265kHz_050dA_100Mss_NE5X182.txt	266.09	-1.40	298.15	5.46	19878.50	759.50	2.683963e+05	1.243109e+01	6.537798e+00	223.57	1.543424e-07	4471	6.061e-02
265kHz_050dA_100Mss_NE5X183.txt	266.61	-1.40	299.05	5.48	19878.50	757.13	2.683963e+05	1.240570e+01	6.539875e+00	224.89	1.556579e-07	4471	6.040e-02
265kHz_050dA_100Mss_NE5X184.txt	267.12	-1.40	299.47	5.48	19878.50	756.92	2.683963e+05	1.240674e+01	6.540515e+00	225.46	1.560650e-07	4471	6.043e-02
265kHz_050dA_100Mss_NE5X185.txt	267.63	-1.40	297.48	5.45	19878.50	758.09	2.683963e+05	1.241037e+01	6.538136e+00	223.48	1.545573e-07	4471	6.036e-02
265kHz_050dA_100Mss_NE5X186.txt	268.13	-1.40	298.77	5.48	19878.50	755.20	2.683963e+05	1.238037e+01	6.540836e+00	225.25	1.562694e-07	4471	6.039e-02
265kHz_050dA_100Mss_NE5X187.txt	268.64	-1.40	298.62	5.48	19878.50	753.27	2.683963e+05	1.235460e+01	6.541248e+00	225.14	1.565302e-07	4471	6.016e-02
265kHz_050dA_100Mss_NE5X188.txt	269.14	-1.39	297.43	5.45	19878.50	755.36	2.683963e+05	1.237770e+01	6.539287e+00	223.88	1.552860e-07	4471	6.026e-02
265kHz_050dA_100Mss_NE5X189.txt	269.66	-1.33	296.00	5.43	19878.50	755.14	2.683963e+05	1.236582e+01	6.537979e+00	222.55	1.544581e-07	4471	6.025e-02
265kHz_050dA_100Mss_NE5X190.txt	270.73	-1.30	295.32	5.44	19878.50	750.77	2.683963e+05	1.230154e+01	6.539530e+00	222.71	1.554391e-07	4471	5.989e-02
265kHz_050dA_100Mss_NE5X191.txt	271.25	-1.30	295.90	5.43	19878.50	752.68	2.683963e+05	1.233587e+01	6.539045e+00	222.92	1.551344e-07	4471	6.028e-02
265kHz_050dA_100Mss_NE5X192.txt	271.77	-1.30	294.23	5.40	19878.50	753.77	2.683963e+05	1.234006e+01	6.537140e+00	221.37	1.539280e-07	4471	6.006e-02
265kHz_050dA_100Mss_NE5X193.txt	272.29	-1.27	293.93	5.39	19878.50	752.99	2.683963e+05	1.233167e+01	6.537017e+00	221.11	1.538504e-07	4471	6.011e-02
265kHz_050dA_100Mss_NE5X194.txt	272.79	-1.22	292.69	5.40	19878.50	750.31	2.683963e+05	1.228545e+01	6.536745e+00	220.05	1.536761e-07	4471	5.986e-02
265kHz_050dA_100Mss_NE5X195.txt	273.35	-1.20	293.26	5.41	19878.50	749.04	2.683363e+05	1.227344e+01	6.538290e+00	221.10	1.546549e-07	4472	5.959e-02
265kHz_050dA_100Mss_NE5X196.txt	273.88	-1.20	292.23	5.38	19878.50	751.83	2.683963e+05	1.230622e+01	6.536180e+00	219.95	1.533184e-07	4471	5.977e-02
265kHz_050dA_100Mss_NE5X197.txt	274.4	-1.16	291.23	5.38	19878.50	750.45	2.683963e+05	1.227862e+01	6.536154e+00	219.43	1.533010e-07	4471	5.961e-02
265kHz_050dA_100Mss_NE5X198.txt	274.92	-1.11	290.82	5.37	19878.50	749.78	2.683963e+05	1.226792e+01	6.535798e+00	218.94	1.530766e-07	4471	5.961e-02
265kHz_050dA_100Mss_NE5X199.txt	275.43	-1.10	290.43	5.37	19878.50	747.15	2.683363e+05	1.223046e+01	6.536252e+00	218.60	1.533638e-07	4472	5.950e-02
265kHz_050dA_100Mss_NE5X200.txt	275.95	-1.10	289.87	5.36	19878.50	748.94	2.683963e+05	1.224884e+01	6.535121e+00	218.02	1.526491e-07	4471	5.953e-02
265kHz_050dA_100Mss_NE5X201.txt	276.44	-1.10	290.38	5.36	19878.50	748.73	2.683963e+05	1.224985e+01	6.535740e+00	218.57	1.530417e-07	4471	5.954e-02
265kHz_050dA_100Mss_NE5X202.txt	276.96	-1.10	289.79	5.35	19878.50	749.47	2.683963e+05	1.225906e+01	6.535260e+00	218.32	1.527377e-07	4471	5.963e-02
265kHz_050dA_100Mss_NE5X203.txt	277.46	-1.15	290.29	5.36	19878.50	747.49	2.683963e+05	1.223941e+01	6.536608e+00	219.11	1.535894e-07	4471	5.938e-02
265kHz_050dA_100Mss_NE5X204.txt	277.97	-1.20	290.40	5.37	19878.50	746.22	2.683963e+05	1.222133e+01	6.537132e+00	219.23	1.539218e-07	4471	5.926e-02
265kHz_050dA_100Mss_NE5X205.txt	278.48	-1.15	290.04	5.36	19878.50	745.62	2.683963e+05	1.221620e+01	6.537094e+00	219.11	1.538974e-07	4471	5.930e-02
265kHz_050dA_100Mss_NE5X206.txt	279.06	-1.10	288.95	5.34	19878.50	746.01	2.683963e+05	1.220856e+01	6.535743e+00	217.83	1.530428e-07	4471	5.933e-02
265kHz_050dA_100Mss_NE5X207.txt	279.6	-1.10	287.88	5.33	19878.50	745.66	2.683963e+05	1.220205e+01	6.535082e+00	217.16	1.526231e-07	4471	5.918e-02
265kHz_050dA_100Mss_NE5X208.txt	280.13	-1.10	288.33	5.33	19878.50	745.24	2.683963e+05	1.219435e+01	6.535338e+00	217.24	1.527872e-07	4471	5.937e-02
265kHz_050dA_100Mss_NE5X209.txt	281.18	-1.08	287.44	5.32	19878.50	744.27	2.683963e+05	1.217812e+01	6.535144e+00	216.78	1.526639e-07	4471	5.915e-02
265kHz_050dA_100Mss_NE5X210.txt	281.73	-1.03	287.66	5.33	19878.50	743.97	2.683963e+05	1.217938e+01	6.535817e+00	217.37	1.530899e-07	4471	5.906e-02
265kHz_050dA_100Mss_NE5X211.txt	282.26	-1.03	285.83	5.29	19878.50	746.58	2.683963e+05	1.220037e+01	6.532846e+00	215.24	1.512114e-07	4471	5.921e-02
265kHz_050dA_100Mss_NE5X212.txt	282.77	-1.08	288.05	5.33	19878.50	741.64	2.683363e+05	1.215325e+01	6.537032e+00	217.88	1.538589e-07	4472	5.906e-02
265kHz_050dA_100Mss_NE5X213.txt	283.27	-1.07	286.45	5.31	19878.50	743.35	2.683963e+05	1.216489e+01	6.534726e+00	216.20	1.524002e-07	4471	5.909e-02
265kHz_050dA_100Mss_NE5X214.txt	283.79	-1.02	284.82	5.28	19878.50	743.63	2.683963e+05	1.215918e+01	6.533191e+00	214.80	1.514297e-07	4471	5.895e-02
265kHz_050dA_100Mss_NE5X215.txt	284.3	-1.00	285.65	5.29	19878.50	744.43	2.683963e+05	1.217382e+01	6.533690e+00	215.48	1.517461e-07	4471	5.915e-02
265kHz_050dA_100Mss_NE5X216.txt	284.82	-1.00	285.60	5.29	19878.50	742.78	2.683963e+05	1.215389e+01	6.533949e+00	215.35	1.519092e-07	4471	5.907e-02
265kHz_050dA_100Mss_NE5X217.txt	285.37	-1.00	285.21	5.29	19878.50	741.95	2.683963e+05	1.213640e+01	6.534452e+00	215.46	1.522251e-07	4471	5.887e-02
265kHz_050dA_100Mss_NE5X218.txt	285.89	-1.00	287.01	5.30	19878.50	743.68	2.683963e+05	1.217961e+01	6.535375e+00	217.00	1.528113e-07	4471	5.907e-02
265kHz_050dA_100Mss_NE5X219.txt	286.4	-1.00	286.26	5.29	19878.50	743.55	2.683963e+05	1.217046e+01	6.534928e+00	216.47	1.525277e-07	4471	5.903e-02
265kHz_050dA_100Mss_NE5X220.txt	286.93	-1.00	286.01	5.29	19878.50	742.94	2.683963e+05	1.216169e+01	6.534973e+00	216.35	1.525560e-07	4471	5.902e-02
265kHz_050dA_100Mss_NE5X221.txt	287.5	-0.95	285.27	5.27	19878.50	744.54	2.683963e+05	1.218064e+01	6.533258e+00	215.24	1.514725e-07	4471	5.921e-02
265kHz_050dA_100Mss_NE5X222.txt	288.02	-0.90	284.58	5.27	19878.50	742.01	2.683963e+05	1.214219e+01	6.533580e+00	214.83	1.516759e-07	4471	5.906e-02
265kHz_050dA_100Mss_NE5X223.txt	288.52	-0.90	283.61	5.24	19878.50	744.82	2.683963e+05	1.216947e+01	6.531744e+00	213.77	1.505169e-07	4471	5.911e-02
265kHz_050dA_100Mss_NE5X224.txt	289.02	-0.90	285.86	5.28	19878.50	742.60	2.683963e+05	1.216175e+01	6.535161e+00	216.51	1.526747e-07	4471	5.900e-02
265kHz_050dA_100Mss_NE5X225.txt	289.54	-0.90	284.41	5.26	19878.50	743.36	2.683963e+05	1.215310e+01	6.533046e+00	214.57	1.513381e-07	4471	5.901e-02
265kHz_050dA_100Mss_NE5X226.txt	290.06	-0.89	284.79	5.25	19878.50	743.15	2.683963e+05	1.215963e+01	6.533387e+00	214.98	1.515542e-07	4471	5.909e-02
265kHz_050dA_100Mss_NE5X227.txt	290.59	-0.84	283.85	5.25	19878.50	741.48	2.683963e+05	1.212968e+01	6.533164e+00	214.26	1.514127e-07	4471	5.895e-02
265kHz_050dA_100Mss_NE5X228.txt	291.61	-0.80	284.97	5.27	19878.50	740.64	2.683963e+05	1.212761e+01	6.534812e+00	215.61	1.524541e-07	4471	5.889e-02
265kHz_050dA_100Mss_NE5X229.txt	292.12	-0.80	283.87	5.25	19878.50	740.96	2.683963e+05	1.212846e+01	6.533588e+00	214.59	1.516805e-07	4471	5.895e-02
265kHz_050dA_100Mss_NE5X230.txt	292.64	-0.80	283.23	5.25	19878.50	740.61	2.683963e+05	1.211246e+01	6.533064e+00	213.87	1.513506e-07	4471	5.877e-02
265kHz_050dA_100Mss_NE5X231.txt	293.15	-0.77	284.25	5.25	19878.50	741.98	2.683963e+05	1.214374e+01	6.533711e+00	214.97	1.517586e-07	4471	5.907e-02
265kHz_050dA_100Mss_NE5X232.txt	293.67	-0.67	284.19	5.25	19878.50	742.40	2.683963e+05	1.214924e+01	6.533684e+00	215.04	1.517409e-07	4471	5.896e-02
265kHz_050dA_100Mss_NE5X233.txt	294.17	-0.62	283.70	5.24	19878.50	739.89	2.683963e+05	1.211356e+01	6.533789e+00	214.50	1.518081e-07	4471	5.890e-02
265kHz_050dA_100Mss_NE5X234.txt	294.7	-0.67	282.25	5.23	19878.50	739.77	2.683963e+05	1.209804e+01	6.532578e+00	213.21	1.510424e-07	4471	5.882e-02
265kHz_050dA_100Mss_NE5X235.txt	295.21	-0.68	282.09	5.23	19878.50	739.52	2.683963e+05	1.209619e+01	6.532422e+00	213.05	1.509438e-07	4471	5.877e-02
265kHz_050dA_100Mss_NE5X236.txt	295.79	-0.62	281.92	5.22	19878.50	738.37	2.683963e+05	1.208028e+01	6.532550e+00	212.87	1.510248e-07	4471	5.871e-02
265kHz_050dA_100Mss_NE5X237.txt	296.3	-0.60	282.01	5.23	19878.50	737.41	2.683963e+05	1.206904e+01	6.533109e+00	213.14	1.513789e-07	4471	5.859e-02
265kHz_050dA_100Mss_NE5X238.txt	296.8	-0.60	282.13	5.23	19878.50	738.34	2.683963e+05	1.208262e+01	6.533171e+00	213.43	1.514167e-07	4471	5.868e-02
265kHz_050dA_100Mss_NE5X239.txt	297.32	-0.60	281.96	5.22	19878.50	738.04	2.683963e+05	1.208086e+01	6.533060e+00	213.31	1.513459e-07	4471	5.879e-02
265kHz_050dA_100Mss_NE5X240.txt	297.84	-0.60	280.81	5.20	19878.50	739.54	2.683363e+05	1.209296e+01	6.531124e+00	211.86	1.501258e-07	4472	5.868e-02
265kHz_050dA_100Mss_NE5X241.txt	298.36	-0.56	281.26	5.21	19878.50	738.90	2.683963e+05	1.208572e+01	6.531741e+00	212.29	1.505142e-07	4471	5.873e-02
265kHz_050dA_100Mss_NE5X242.txt	298.89	-0.51	279.96	5.20	19878.50	736.52	2.683963e+05	1.204103e+01	6.531629e+00	211.42	1.504427e-07	4471	5.841e-02
265kHz_050dA_100Mss_NE5X243.txt	299.41	-0.50	278.94	5.18	19878.50	738.87	2.683963e+05	1.206654e+01	6.529319e+00	209.93	1.489864e-07	4471	5.862e-02
265kHz_050dA_100Mss_NE5X244.txt	299.93	-0.50	280.50	5.20	19878.50	736.95	2.683963e+05	1.205612e+01	6.531823e+00	211.84	1.505665e-07	4471	5.861e-02
265kHz_050dA_100Mss_NE5X245.txt	300.47	-0.50	279.98	5.19	19878.50	738.49	2.683963e+05	1.207389e+01	6.530980e+00	211.45	1.500343e-07	4471	5.865e-02
265kHz_050dA_100Mss_NE5X246.txt	301.0	-0.50	280.51	5.20	19878.50	736.37	2.683963e+05	1.204707e+01	6.531878e+00	211.73	1.506009e-07	4471	5.876e-02
265kHz_050dA_100Mss_NE5X247.txt	302.03	-0.50	279.80	5.20	19878.50	734.77	2.683963e+05	1.202284e+01	6.532158e+00	211.54	1.507780e-07	4471	5.856e-02
265kHz_050dA_100Mss_NE5X248.txt	302.55	-0.50	279.84	5.19	19878.50	735.15	2.683963e+05	1.202813e+01	6.532087e+00	211.57	1.507319e-07	4471	5.841e-02
265kHz_050dA_100Mss_NE5X249.txt	303.06	-0.50	277.73	5.19	19878.50	732.58	2.683963e+05	1.197728e+01	6.531126e+00	209.88	1.501258e-07	4471	5.825e-02
265kHz_050dA_100Mss_NE5X250.txt	303.58	-0.50	278.62	5.18	19878.50	734.80	2.683963e+05	1.201876e+01	6.531229e+00	210.69	1.501900e-07	4471	5.848e-02
265kHz_050dA_100Mss_NE5X251.txt	304.09	-0.50	278.21	5.18	19878.50	732.80	2.683963e+05	1.198510e+01	6.531507e+00	210.33	1.503658e-07	4471	5.824e-02
265kHz_050dA_100Mss_NE5X252.txt	304.68	-0.50	279.38	5.20	19878.50	732.51	2.683963e+05	1.198851e+01	6.532697e+00	211.38	1.511169e-07	4471	5.828e-02
265kHz_050dA_100Mss_NE5X253.txt	305.17	-0.50	278.63	5.18	19878.50	733.22	2.683963e+05	1.199533e+01	6.531336e+00	210.37	1.502593e-07	4471	5.850e-02
265kHz_050dA_100Mss_NE5X254.txt	305.68	-0.50	278.54	5.18	19878.50	732.14	2.683963e+05	1.198157e+01	6.532163e+00	210.81	1.507802e-07	4471	5.831e-02
265kHz_050dA_100Mss_NE5X255.txt	306.18	-0.48	277.50	5.16	19878.50	733.99	2.683963e+05	1.199962e+01	6.530056e+00	209.38	1.494507e-07	4471	5.847e-02
265kHz_050dA_100Mss_NE5X256.txt	306.69	-0.43	278.13	5.18	19878.50	731.54	2.683963e+05	1.196934e+01	6.532096e+00	210.54	1.507368e-07	4471	5.824e-02
265kHz_050dA_100Mss_NE5X257.txt	307.21	-0.40	278.08	5.17	19878.50	731.85	2.683963e+05	1.197559e+01	6.531514e+00	210.17	1.503705e-07	4471	5.838e-02
265kHz_050dA_100Mss_NE5X258.txt	307.74	-0.40	277.87	5.18	19878.50	730.40	2.683963e+05	1.195326e+01	6.532317e+00	210.44	1.508765e-07	4471	5.812e-02
265kHz_050dA_100Mss_NE5X259.txt	308.25	-0.40	276.98	5.16	19878.50	731.47	2.683963e+05	1.196351e+01	6.530805e+00	209.37	1.499229e-07	4471	5.825e-02
265kHz_050dA_100Mss_NE5X260.txt	308.76	-0.40	277.42	5.18	19878.50	729.72	2.683963e+05	1.194456e+01	6.532151e+00	210.15	1.507714e-07	4471	5.817e-02
265kHz_050dA_100Mss_NE5X261.txt	309.27	-0.40	276.18	5.16	19878.50	729.98	2.683963e+05	1.193614e+01	6.530521e+00	208.66	1.497425e-07	4471	5.811e-02
265kHz_050dA_100Mss_NE5X262.txt	309.78	-0.40	275.85	5.15	19878.50	730.85	2.683963e+05	1.194835e+01	6.530044e+00	208.48	1.494419e-07	4471	5.815e-02
265kHz_050dA_100Mss_NE5X263.txt	310.3	-0.40	278.34	5.19	19878.50	728.22	2.683963e+05	1.193059e+01	6.533690e+00	211.18	1.517433e-07	4471	5.808e-02
265kHz_050dA_100Mss_NE5X264.txt	310.82	-0.40	276.20	5.16	19878.50	729.51	2.683963e+05	1.193255e+01	6.530954e+00	208.95	1.500167e-07	4471	5.812e-02
265kHz_050dA_100Mss_NE5X265.txt	311.35	-0.40	276.06	5.15	19878.50	729.64	2.683963e+05	1.193367e+01	6.530663e+00	208.73	1.498330e-07	4471	5.808e-02
265kHz_050dA_100Mss_NE5X266.txt	312.38	-0.40	275.70	5.15	19878.50	727.97	2.683963e+05	1.191176e+01	6.530863e+00	208.51	1.499595e-07	4471	5.807e-02
265kHz_050dA_100Mss_NE5X267.txt	312.9	-0.40	275.45	5.15	19878.50	727.51	2.683963e+05	1.190034e+01	6.531024e+00	208.45	1.500593e-07	4471	5.779e-02
265kHz_050dA_100Mss_NE5X268.txt	313.53	-0.40	274.02	5.12	19878.50	728.64	2.683963e+05	1.190441e+01	6.528730e+00	206.63	1.486140e-07	4471	5.801e-02
265kHz_050dA_100Mss_NE5X269.txt	314.04	-0.40	274.71	5.13	19878.50	729.41	2.683963e+05	1.192168e+01	6.529321e+00	207.41	1.489874e-07	4471	5.802e-02
265kHz_050dA_100Mss_NE5X270.txt	314.54	-0.40	274.15	5.12	19878.50	728.68	2.683963e+05	1.190937e+01	6.528817e+00	206.78	1.486692e-07	4471	5.806e-02
265kHz_050dA_100Mss_NE5X271.txt	315.05	-0.40	274.48	5.14	19878.50	724.61	2.683963e+05	1.185686e+01	6.531000e+00	207.66	1.500440e-07	4471	5.771e-02
265kHz_050dA_100Mss_NE5X272.txt	315.56	-0.40	274.08	5.12	19878.50	727.34	2.683963e+05	1.189295e+01	6.529401e+00	206.98	1.490378e-07	4471	5.795e-02
265kHz_050dA_100Mss_NE5X273.txt	316.09	-0.40	274.28	5.13	19878.50	726.68	2.683963e+05	1.188626e+01	6.529844e+00	207.23	1.493163e-07	4471	5.787e-02
265kHz_050dA_100Mss_NE5X274.txt	316.59	-0.40	273.83	5.12	19878.50	726.32	2.683963e+05	1.187659e+01	6.529252e+00	206.57	1.489428e-07	4471	5.787e-02
265kHz_050dA_100Mss_NE5X275.txt	317.11	-0.40	274.30	5.13	19878.50	724.75	2.683963e+05	1.185663e+01	6.530468e+00	207.22	1.497093e-07	4471	5.777e-02
265kHz_050dA_100Mss_NE5X276.txt	317.63	-0.40	274.02	5.13	19878.50	725.46	2.683963e+05	1.186777e+01	6.530201e+00	207.20	1.495407e-07	4471	5.788e-02
265kHz_050dA_100Mss_NE5X277.txt	318.16	-0.40	273.42	5.10	19878.50	727.84	2.683963e+05	1.189501e+01	6.528439e+00	206.22	1.484314e-07	4471	5.810e-02
265kHz_050dA_100Mss_NE5X278.txt	318.66	-0.40	274.03	5.13	19878.50	723.95	2.683963e+05	1.184740e+01	6.530567e+00	207.14	1.497734e-07	4471	5.783e-02
265kHz_050dA_100Mss_NE5X279.txt	319.18	-0.40	273.44	5.12	19878.50	724.32	2.683963e+05	1.185090e+01	6.529915e+00	206.67	1.493608e-07	4471	5.776e-02
265kHz_050dA_100Mss_NE5X280.txt	319.71	-0.40	272.99	5.11	19878.50	725.13	2.683963e+05	1.185753e+01	6.529021e+00	206.05	1.487970e-07	4471	5.778e-02
265kHz_050dA_100Mss_NE5X281.txt	320.23	-0.40	273.08	5.10	19878.50	726.74	2.683963e+05	1.188200e+01	6.528531e+00	206.07	1.484905e-07	4471	5.798e-02
265kHz_050dA_100Mss_NE5X282.txt	320.74	-0.40	272.37	5.11	19878.50	722.39	2.683963e+05	1.181691e+01	6.529261e+00	205.54	1.489483e-07	4471	5.777e-02
265kHz_050dA_100Mss_NE5X283.txt	321.25	-0.40	272.03	5.11	19878.50	721.64	2.683963e+05	1.180660e+01	6.529533e+00	205.59	1.491185e-07	4471	5.751e-02
265kHz_050dA_100Mss_NE5X284.txt	321.83	-0.40	271.99	5.11	19878.50	721.47	2.683963e+05	1.180417e+01	6.529602e+00	205.60	1.491621e-07	4471	5.758e-02
265kHz_050dA_100Mss_NE5X285.txt	322.85	-0.40	272.44	5.11	19878.50	720.42	2.683963e+05	1.179481e+01	6.530409e+00	206.10	1.496725e-07	4471	5.746e-02
265kHz_050dA_100Mss_NE5X286.txt	323.37	-0.40	271.40	5.10	19878.50	721.46	2.683963e+05	1.179940e+01	6.528764e+00	204.83	1.486349e-07	4471	5.762e-02
265kHz_050dA_100Mss_NE5X287.txt	323.89	-0.40	272.34	5.11	19878.50	720.48	2.683963e+05	1.179862e+01	6.530120e+00	205.93	1.494904e-07	4471	5.754e-02
