# Configuracion:
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268478.89332785044
# 
Resultados:
# tau_s_=_(1.05+/-0.15)e-07
# dphi_rad_=_6.46+/-0.02
# SAR_W/g_=_17.37+/-3.54
# Hc_kA/m_=_1.23+/-0.17
# Mr_A/m_=_52.76+/-11.53
# Suceptibilidad_a_M=0_=_0.0437+/-0.0051
# t_hasta_1er_file_=_215.65
# Duracion_T_Fase_=_238.2
# 1er_file_T_Fase_=_265kHz_015dA_100Mss_NE5X0268.txt
# last_file_T_Fase_=_265kHz_015dA_100Mss_NE5X0708.txt

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_015dA_100Mss_NE5X0363.txt	411.46	-0.60	49.80	1.21	6871.45	259.02	2.684564e+05	3.905131e+00	6.454702e+00	16.45	1.026785e-07	4470	4.253e-02
265kHz_015dA_100Mss_NE5X0364.txt	412.05	-0.60	49.84	1.22	6871.45	258.93	2.684564e+05	3.902207e+00	6.455702e+00	16.54	1.032902e-07	4470	4.228e-02
265kHz_015dA_100Mss_NE5X0365.txt	412.55	-0.60	50.38	1.22	6871.45	259.93	2.684564e+05	3.917709e+00	6.456424e+00	16.67	1.037298e-07	4470	4.254e-02
265kHz_015dA_100Mss_NE5X0366.txt	413.09	-0.60	50.60	1.23	6871.45	259.88	2.684564e+05	3.916816e+00	6.457216e+00	16.74	1.042135e-07	4470	4.274e-02
265kHz_015dA_100Mss_NE5X0367.txt	413.59	-0.60	50.49	1.23	6871.45	259.52	2.685164e+05	3.911388e+00	6.456584e+00	16.66	1.038286e-07	4469	4.274e-02
265kHz_015dA_100Mss_NE5X0368.txt	414.08	-0.60	50.43	1.22	6871.45	260.29	2.685164e+05	3.921755e+00	6.456327e+00	16.68	1.036702e-07	4469	4.268e-02
265kHz_015dA_100Mss_NE5X0369.txt	414.6	-0.60	50.58	1.23	6871.45	259.35	2.684564e+05	3.910914e+00	6.457273e+00	16.72	1.042486e-07	4470	4.242e-02
265kHz_015dA_100Mss_NE5X0370.txt	415.08	-0.60	50.34	1.22	6871.45	258.97	2.685164e+05	3.903755e+00	6.457191e+00	16.69	1.041996e-07	4469	4.237e-02
265kHz_015dA_100Mss_NE5X0371.txt	415.59	-0.60	50.63	1.23	6871.45	259.70	2.685164e+05	3.911104e+00	6.456820e+00	16.69	1.039717e-07	4469	4.265e-02
265kHz_015dA_100Mss_NE5X0372.txt	416.08	-0.60	50.51	1.23	6871.45	259.53	2.684564e+05	3.912365e+00	6.457043e+00	16.71	1.041078e-07	4470	4.251e-02
265kHz_015dA_100Mss_NE5X0373.txt	416.58	-0.60	50.91	1.23	6871.45	259.87	2.685164e+05	3.917470e+00	6.457888e+00	16.81	1.046227e-07	4469	4.286e-02
265kHz_015dA_100Mss_NE5X0374.txt	417.09	-0.60	50.65	1.23	6871.45	259.81	2.685164e+05	3.917810e+00	6.456886e+00	16.72	1.040127e-07	4469	4.275e-02
265kHz_015dA_100Mss_NE5X0375.txt	417.61	-0.60	50.63	1.23	6871.45	260.49	2.684564e+05	3.926049e+00	6.457350e+00	16.80	1.042959e-07	4470	4.271e-02
265kHz_015dA_100Mss_NE5X0376.txt	418.11	-0.60	50.66	1.22	6871.45	260.76	2.684564e+05	3.932308e+00	6.456664e+00	16.76	1.038753e-07	4470	4.277e-02
265kHz_015dA_100Mss_NE5X0377.txt	418.66	-0.60	50.49	1.22	6871.45	260.51	2.684564e+05	3.928217e+00	6.455513e+00	16.63	1.031734e-07	4470	4.291e-02
265kHz_015dA_100Mss_NE5X0378.txt	419.18	-0.58	50.91	1.23	6871.45	260.52	2.685164e+05	3.929378e+00	6.457017e+00	16.78	1.040931e-07	4469	4.290e-02
265kHz_015dA_100Mss_NE5X0379.txt	419.75	-0.52	50.97	1.23	6871.45	261.12	2.685164e+05	3.936368e+00	6.457799e+00	16.89	1.045699e-07	4469	4.285e-02
265kHz_015dA_100Mss_NE5X0380.txt	420.78	-0.58	51.08	1.24	6871.45	260.69	2.685164e+05	3.931272e+00	6.458183e+00	16.90	1.048047e-07	4469	4.292e-02
265kHz_015dA_100Mss_NE5X0381.txt	421.3	-0.60	51.20	1.24	6871.45	260.91	2.685164e+05	3.932169e+00	6.458082e+00	16.90	1.047419e-07	4469	4.292e-02
265kHz_015dA_100Mss_NE5X0382.txt	421.79	-0.60	51.34	1.24	6871.45	261.81	2.685164e+05	3.946941e+00	6.457906e+00	16.94	1.046368e-07	4469	4.326e-02
265kHz_015dA_100Mss_NE5X0383.txt	422.32	-0.60	51.50	1.24	6871.45	261.39	2.685164e+05	3.940589e+00	6.458992e+00	17.02	1.052989e-07	4469	4.297e-02
265kHz_015dA_100Mss_NE5X0384.txt	422.84	-0.60	51.30	1.23	6871.45	261.69	2.685164e+05	3.945093e+00	6.458073e+00	16.95	1.047390e-07	4469	4.313e-02
265kHz_015dA_100Mss_NE5X0385.txt	423.37	-0.56	51.54	1.24	6871.45	261.70	2.685164e+05	3.945983e+00	6.458812e+00	17.03	1.051912e-07	4469	4.292e-02
265kHz_015dA_100Mss_NE5X0386.txt	423.87	-0.51	51.40	1.24	6871.45	262.21	2.685164e+05	3.953752e+00	6.458045e+00	16.98	1.047226e-07	4469	4.313e-02
265kHz_015dA_100Mss_NE5X0387.txt	424.39	-0.50	51.80	1.25	6871.45	261.04	2.684564e+05	3.938590e+00	6.459959e+00	17.10	1.058929e-07	4470	4.320e-02
265kHz_015dA_100Mss_NE5X0388.txt	424.93	-0.50	51.67	1.24	6871.45	261.64	2.684564e+05	3.948106e+00	6.459114e+00	17.06	1.053740e-07	4470	4.319e-02
265kHz_015dA_100Mss_NE5X0389.txt	425.45	-0.50	51.82	1.25	6871.45	261.78	2.684564e+05	3.951079e+00	6.459076e+00	17.07	1.053517e-07	4470	4.311e-02
265kHz_015dA_100Mss_NE5X0390.txt	425.98	-0.50	51.77	1.24	6871.45	262.34	2.685164e+05	3.955087e+00	6.459472e+00	17.13	1.055957e-07	4469	4.316e-02
265kHz_015dA_100Mss_NE5X0391.txt	426.52	-0.50	51.91	1.25	6871.45	262.43	2.685164e+05	3.958803e+00	6.459823e+00	17.18	1.058080e-07	4469	4.312e-02
265kHz_015dA_100Mss_NE5X0392.txt	427.03	-0.50	51.76	1.23	6871.45	263.35	2.684564e+05	3.974011e+00	6.457428e+00	17.01	1.043450e-07	4470	4.359e-02
265kHz_015dA_100Mss_NE5X0393.txt	427.54	-0.50	51.90	1.24	6871.45	262.77	2.685164e+05	3.959093e+00	6.459894e+00	17.19	1.058504e-07	4469	4.325e-02
265kHz_015dA_100Mss_NE5X0394.txt	428.03	-0.50	51.76	1.24	6871.45	262.81	2.685164e+05	3.964746e+00	6.458320e+00	17.06	1.048882e-07	4469	4.340e-02
265kHz_015dA_100Mss_NE5X0395.txt	428.53	-0.50	51.85	1.24	6871.45	262.89	2.685164e+05	3.963649e+00	6.459084e+00	17.13	1.053584e-07	4469	4.326e-02
265kHz_015dA_100Mss_NE5X0396.txt	429.05	-0.50	51.83	1.24	6871.45	263.03	2.685164e+05	3.966975e+00	6.458038e+00	17.04	1.047166e-07	4469	4.317e-02
265kHz_015dA_100Mss_NE5X0397.txt	429.55	-0.50	52.28	1.25	6871.45	263.39	2.684564e+05	3.973667e+00	6.459921e+00	17.25	1.058701e-07	4470	4.338e-02
265kHz_015dA_100Mss_NE5X0398.txt	430.06	-0.50	52.08	1.25	6871.45	263.73	2.685164e+05	3.974587e+00	6.459618e+00	17.23	1.056846e-07	4469	4.342e-02
265kHz_015dA_100Mss_NE5X0399.txt	431.06	-0.50	52.14	1.24	6871.45	263.78	2.684564e+05	3.979286e+00	6.459257e+00	17.21	1.054639e-07	4470	4.327e-02
265kHz_015dA_100Mss_NE5X0400.txt	431.59	-0.50	52.20	1.25	6871.45	263.68	2.684564e+05	3.977676e+00	6.459743e+00	17.25	1.057595e-07	4470	4.353e-02
265kHz_015dA_100Mss_NE5X0401.txt	432.1	-0.50	52.01	1.25	6871.45	263.28	2.684564e+05	3.971846e+00	6.459235e+00	17.17	1.054525e-07	4470	4.323e-02
265kHz_015dA_100Mss_NE5X0402.txt	432.69	-0.50	52.34	1.25	6871.45	262.76	2.685164e+05	3.965254e+00	6.460761e+00	17.30	1.063834e-07	4469	4.328e-02
265kHz_015dA_100Mss_NE5X0403.txt	433.21	-0.50	52.29	1.25	6871.45	263.62	2.684564e+05	3.978144e+00	6.459652e+00	17.24	1.057050e-07	4470	4.363e-02
265kHz_015dA_100Mss_NE5X0404.txt	433.73	-0.50	52.50	1.26	6871.45	263.39	2.685164e+05	3.972478e+00	6.460667e+00	17.32	1.063265e-07	4469	4.343e-02
265kHz_015dA_100Mss_NE5X0405.txt	434.27	-0.50	52.50	1.26	6871.45	262.73	2.685164e+05	3.964818e+00	6.461214e+00	17.34	1.066597e-07	4469	4.339e-02
265kHz_015dA_100Mss_NE5X0406.txt	434.75	-0.50	52.67	1.25	6871.45	264.04	2.685164e+05	3.983975e+00	6.460180e+00	17.32	1.060269e-07	4469	4.351e-02
265kHz_015dA_100Mss_NE5X0407.txt	435.28	-0.50	52.88	1.25	6871.45	264.32	2.684564e+05	3.989491e+00	6.460603e+00	17.38	1.062852e-07	4470	4.365e-02
265kHz_015dA_100Mss_NE5X0408.txt	435.79	-0.50	52.69	1.25	6871.45	263.94	2.684564e+05	3.983388e+00	6.460620e+00	17.36	1.062974e-07	4470	4.352e-02
265kHz_015dA_100Mss_NE5X0409.txt	436.3	-0.50	52.61	1.25	6871.45	264.29	2.685164e+05	3.987585e+00	6.460367e+00	17.36	1.061434e-07	4469	4.356e-02
265kHz_015dA_100Mss_NE5X0410.txt	436.78	-0.50	52.64	1.26	6871.45	263.75	2.684564e+05	3.979068e+00	6.460684e+00	17.35	1.063366e-07	4470	4.343e-02
265kHz_015dA_100Mss_NE5X0411.txt	437.29	-0.50	52.86	1.26	6871.45	264.45	2.685164e+05	3.992225e+00	6.460605e+00	17.40	1.062874e-07	4469	4.369e-02
265kHz_015dA_100Mss_NE5X0412.txt	437.78	-0.50	52.67	1.25	6871.45	264.92	2.685164e+05	3.996780e+00	6.459768e+00	17.34	1.057765e-07	4469	4.362e-02
265kHz_015dA_100Mss_NE5X0413.txt	438.33	-0.50	52.63	1.25	6871.45	263.95	2.685164e+05	3.981526e+00	6.460191e+00	17.31	1.060360e-07	4469	4.358e-02
265kHz_015dA_100Mss_NE5X0414.txt	438.94	-0.50	52.60	1.25	6871.45	265.07	2.685164e+05	3.998426e+00	6.459750e+00	17.34	1.057643e-07	4469	4.385e-02
265kHz_015dA_100Mss_NE5X0415.txt	439.43	-0.50	53.11	1.26	6871.45	264.85	2.685164e+05	3.995847e+00	6.461364e+00	17.49	1.067508e-07	4469	4.379e-02
265kHz_015dA_100Mss_NE5X0416.txt	439.94	-0.50	52.71	1.25	6871.45	265.37	2.685164e+05	4.005169e+00	6.459563e+00	17.35	1.056504e-07	4469	4.385e-02
265kHz_015dA_100Mss_NE5X0417.txt	440.43	-0.50	53.12	1.26	6871.45	265.20	2.685164e+05	4.000507e+00	6.461206e+00	17.49	1.066574e-07	4469	4.396e-02
265kHz_015dA_100Mss_NE5X0418.txt	441.43	-0.46	53.04	1.26	6871.45	264.73	2.685164e+05	3.994393e+00	6.461251e+00	17.47	1.066816e-07	4469	4.380e-02
265kHz_015dA_100Mss_NE5X0419.txt	441.95	-0.41	52.96	1.26	6871.45	264.86	2.685164e+05	3.996488e+00	6.461027e+00	17.46	1.065470e-07	4469	4.369e-02
265kHz_015dA_100Mss_NE5X0420.txt	442.45	-0.44	53.08	1.26	6871.45	264.46	2.685164e+05	3.991408e+00	6.461665e+00	17.50	1.069356e-07	4469	4.392e-02
265kHz_015dA_100Mss_NE5X0421.txt	442.95	-0.49	53.12	1.26	6871.45	264.78	2.684564e+05	3.996946e+00	6.461427e+00	17.50	1.067928e-07	4470	4.387e-02
265kHz_015dA_100Mss_NE5X0422.txt	443.45	-0.46	53.07	1.26	6871.45	264.79	2.685164e+05	3.995309e+00	6.460684e+00	17.42	1.063376e-07	4469	4.375e-02
265kHz_015dA_100Mss_NE5X0423.txt	444.02	-0.40	53.52	1.26	6871.45	265.94	2.685164e+05	4.011762e+00	6.461843e+00	17.60	1.070460e-07	4469	4.411e-02
265kHz_015dA_100Mss_NE5X0424.txt	444.52	-0.40	53.56	1.27	6871.45	265.29	2.684564e+05	4.005328e+00	6.462133e+00	17.60	1.072246e-07	4470	4.401e-02
265kHz_015dA_100Mss_NE5X0425.txt	445.02	-0.40	53.65	1.27	6871.45	265.59	2.684564e+05	4.007846e+00	6.462587e+00	17.66	1.075008e-07	4470	4.415e-02
265kHz_015dA_100Mss_NE5X0426.txt	445.51	-0.40	53.24	1.26	6871.45	265.01	2.685164e+05	4.000370e+00	6.461682e+00	17.54	1.069451e-07	4469	4.377e-02
265kHz_015dA_100Mss_NE5X0427.txt	446.0	-0.40	53.38	1.26	6871.45	265.36	2.684564e+05	4.004105e+00	6.461875e+00	17.57	1.070663e-07	4470	4.367e-02
265kHz_015dA_100Mss_NE5X0428.txt	446.5	-0.45	53.82	1.27	6871.45	265.85	2.685164e+05	4.013130e+00	6.462866e+00	17.71	1.076727e-07	4469	4.406e-02
265kHz_015dA_100Mss_NE5X0429.txt	447.0	-0.50	53.13	1.26	6871.45	265.62	2.684564e+05	4.010802e+00	6.460859e+00	17.50	1.064438e-07	4470	4.400e-02
265kHz_015dA_100Mss_NE5X0430.txt	447.52	-0.50	53.78	1.27	6871.45	266.07	2.684564e+05	4.016847e+00	6.462752e+00	17.71	1.076030e-07	4470	4.394e-02
265kHz_015dA_100Mss_NE5X0431.txt	448.03	-0.50	53.49	1.26	6871.45	265.71	2.685164e+05	4.011253e+00	6.461807e+00	17.60	1.070244e-07	4469	4.404e-02
265kHz_015dA_100Mss_NE5X0432.txt	448.53	-0.50	53.77	1.27	6871.45	266.02	2.685164e+05	4.014247e+00	6.462811e+00	17.71	1.076381e-07	4469	4.415e-02
265kHz_015dA_100Mss_NE5X0433.txt	449.1	-0.49	53.59	1.27	6871.45	266.08	2.685164e+05	4.016484e+00	6.462338e+00	17.67	1.073498e-07	4469	4.385e-02
265kHz_015dA_100Mss_NE5X0434.txt	449.62	-0.44	53.75	1.27	6871.45	266.35	2.684564e+05	4.020476e+00	6.462909e+00	17.74	1.076994e-07	4470	4.396e-02
265kHz_015dA_100Mss_NE5X0435.txt	450.12	-0.40	53.47	1.26	6871.45	265.86	2.684564e+05	4.015394e+00	6.461938e+00	17.63	1.071060e-07	4470	4.408e-02
265kHz_015dA_100Mss_NE5X0436.txt	450.64	-0.40	53.85	1.27	6871.45	266.20	2.684564e+05	4.018701e+00	6.463223e+00	17.77	1.078924e-07	4470	4.403e-02
265kHz_015dA_100Mss_NE5X0437.txt	451.67	-0.40	53.97	1.27	6871.45	266.69	2.685164e+05	4.025009e+00	6.463024e+00	17.78	1.077691e-07	4469	4.422e-02
265kHz_015dA_100Mss_NE5X0438.txt	452.17	-0.40	53.88	1.27	6871.45	266.67	2.685164e+05	4.024541e+00	6.462639e+00	17.74	1.075341e-07	4469	4.406e-02
265kHz_015dA_100Mss_NE5X0439.txt	452.68	-0.40	54.07	1.27	6871.45	266.66	2.684564e+05	4.026323e+00	6.463194e+00	17.80	1.078748e-07	4470	4.428e-02
265kHz_015dA_100Mss_NE5X0440.txt	453.17	-0.40	53.97	1.27	6871.45	266.21	2.685164e+05	4.019202e+00	6.463461e+00	17.80	1.080375e-07	4469	4.408e-02
265kHz_015dA_100Mss_NE5X0441.txt	453.67	-0.40	53.93	1.27	6871.45	266.65	2.684564e+05	4.025854e+00	6.463028e+00	17.78	1.077728e-07	4470	4.413e-02
265kHz_015dA_100Mss_NE5X0442.txt	454.23	-0.40	53.58	1.26	6871.45	266.77	2.685164e+05	4.024663e+00	6.461674e+00	17.64	1.069444e-07	4469	4.418e-02
265kHz_015dA_100Mss_NE5X0443.txt	454.73	-0.40	53.75	1.26	6871.45	267.15	2.685164e+05	4.031642e+00	6.461912e+00	17.70	1.070889e-07	4469	4.444e-02
265kHz_015dA_100Mss_NE5X0444.txt	455.23	-0.40	54.35	1.27	6871.45	267.07	2.685164e+05	4.033529e+00	6.463571e+00	17.87	1.081059e-07	4469	4.435e-02
265kHz_015dA_100Mss_NE5X0445.txt	455.76	-0.40	54.39	1.28	6871.45	266.43	2.685164e+05	4.022394e+00	6.464693e+00	17.93	1.087936e-07	4469	4.422e-02
265kHz_015dA_100Mss_NE5X0446.txt	456.26	-0.40	53.82	1.27	6871.45	266.04	2.684564e+05	4.018599e+00	6.462466e+00	17.69	1.074279e-07	4470	4.427e-02
265kHz_015dA_100Mss_NE5X0447.txt	456.81	-0.40	54.01	1.26	6871.45	267.47	2.685164e+05	4.037106e+00	6.462024e+00	17.73	1.071579e-07	4469	4.442e-02
265kHz_015dA_100Mss_NE5X0448.txt	457.31	-0.40	54.75	1.28	6871.45	267.50	2.685164e+05	4.036422e+00	6.464794e+00	18.00	1.088550e-07	4469	4.444e-02
265kHz_015dA_100Mss_NE5X0449.txt	457.83	-0.40	54.05	1.27	6871.45	267.56	2.684564e+05	4.039987e+00	6.463239e+00	17.86	1.079025e-07	4470	4.412e-02
265kHz_015dA_100Mss_NE5X0450.txt	458.36	-0.40	54.42	1.28	6871.45	267.33	2.684564e+05	4.038017e+00	6.464087e+00	17.94	1.084222e-07	4470	4.439e-02
265kHz_015dA_100Mss_NE5X0451.txt	458.89	-0.40	54.01	1.27	6871.45	266.98	2.685164e+05	4.029352e+00	6.462901e+00	17.79	1.076972e-07	4469	4.421e-02
265kHz_015dA_100Mss_NE5X0452.txt	459.44	-0.40	53.83	1.27	6871.45	267.05	2.685164e+05	4.030704e+00	6.462374e+00	17.74	1.073727e-07	4469	4.406e-02
265kHz_015dA_100Mss_NE5X0453.txt	459.96	-0.40	54.34	1.27	6871.45	267.34	2.684564e+05	4.037407e+00	6.463570e+00	17.88	1.081036e-07	4470	4.425e-02
265kHz_015dA_100Mss_NE5X0454.txt	460.46	-0.40	54.53	1.28	6871.45	267.31	2.684564e+05	4.035727e+00	6.464095e+00	17.93	1.084280e-07	4470	4.426e-02
265kHz_015dA_100Mss_NE5X0455.txt	460.99	-0.40	54.49	1.27	6871.45	267.99	2.685164e+05	4.046547e+00	6.463360e+00	17.91	1.079771e-07	4469	4.443e-02
265kHz_015dA_100Mss_NE5X0456.txt	462.02	-0.40	54.37	1.27	6871.45	267.68	2.685164e+05	4.039325e+00	6.463636e+00	17.90	1.081470e-07	4469	4.424e-02
265kHz_015dA_100Mss_NE5X0457.txt	462.54	-0.40	54.60	1.28	6871.45	267.69	2.685164e+05	4.040253e+00	6.464174e+00	17.96	1.084758e-07	4469	4.425e-02
265kHz_015dA_100Mss_NE5X0458.txt	463.05	-0.41	54.51	1.27	6871.45	267.58	2.684564e+05	4.043379e+00	6.463990e+00	17.95	1.083615e-07	4470	4.422e-02
265kHz_015dA_100Mss_NE5X0459.txt	463.55	-0.46	54.68	1.28	6871.45	267.69	2.684564e+05	4.044945e+00	6.464686e+00	18.03	1.087896e-07	4470	4.431e-02
265kHz_015dA_100Mss_NE5X0460.txt	464.13	-0.49	54.28	1.27	6871.45	267.66	2.685164e+05	4.040779e+00	6.463739e+00	17.92	1.082080e-07	4469	4.427e-02
265kHz_015dA_100Mss_NE5X0461.txt	464.67	-0.43	54.57	1.28	6871.45	268.02	2.684564e+05	4.049610e+00	6.463926e+00	17.97	1.083237e-07	4470	4.450e-02
265kHz_015dA_100Mss_NE5X0462.txt	465.16	-0.40	54.74	1.28	6871.45	267.93	2.684564e+05	4.048192e+00	6.465264e+00	18.10	1.091427e-07	4470	4.407e-02
265kHz_015dA_100Mss_NE5X0463.txt	465.65	-0.40	54.86	1.28	6871.45	268.32	2.685164e+05	4.051158e+00	6.464666e+00	18.06	1.087774e-07	4469	4.453e-02
265kHz_015dA_100Mss_NE5X0464.txt	466.16	-0.40	54.75	1.28	6871.45	268.35	2.684564e+05	4.054042e+00	6.463887e+00	17.99	1.082995e-07	4470	4.445e-02
265kHz_015dA_100Mss_NE5X0465.txt	466.66	-0.40	54.66	1.28	6871.45	268.36	2.684564e+05	4.053350e+00	6.464233e+00	18.02	1.085111e-07	4470	4.459e-02
265kHz_015dA_100Mss_NE5X0466.txt	467.16	-0.40	54.72	1.28	6871.45	268.55	2.685164e+05	4.055711e+00	6.464404e+00	18.05	1.086160e-07	4469	4.440e-02
265kHz_015dA_100Mss_NE5X0467.txt	467.67	-0.40	54.90	1.28	6871.45	268.51	2.685164e+05	4.053229e+00	6.464708e+00	18.07	1.088025e-07	4469	4.459e-02
265kHz_015dA_100Mss_NE5X0468.txt	468.18	-0.40	54.76	1.28	6871.45	268.51	2.684564e+05	4.052759e+00	6.464392e+00	18.03	1.086105e-07	4470	4.476e-02
265kHz_015dA_100Mss_NE5X0469.txt	468.69	-0.40	54.56	1.27	6871.45	268.18	2.684564e+05	4.051211e+00	6.464060e+00	17.99	1.084067e-07	4470	4.440e-02
265kHz_015dA_100Mss_NE5X0470.txt	469.2	-0.40	54.54	1.27	6871.45	268.46	2.685164e+05	4.052363e+00	6.463965e+00	17.99	1.083483e-07	4469	4.433e-02
265kHz_015dA_100Mss_NE5X0471.txt	469.8	-0.40	54.81	1.28	6871.45	268.23	2.685164e+05	4.050528e+00	6.464059e+00	17.99	1.084047e-07	4469	4.462e-02
265kHz_015dA_100Mss_NE5X0472.txt	470.31	-0.40	55.26	1.29	6871.45	268.52	2.684564e+05	4.056383e+00	6.465515e+00	18.16	1.092974e-07	4470	4.453e-02
265kHz_015dA_100Mss_NE5X0473.txt	470.8	-0.40	54.76	1.27	6871.45	269.19	2.685164e+05	4.064035e+00	6.463920e+00	18.04	1.083200e-07	4469	4.464e-02
265kHz_015dA_100Mss_NE5X0474.txt	471.31	-0.40	54.96	1.29	6871.45	268.36	2.684564e+05	4.053620e+00	6.465237e+00	18.12	1.091267e-07	4470	4.457e-02
265kHz_015dA_100Mss_NE5X0475.txt	472.31	-0.40	55.01	1.28	6871.45	268.67	2.684564e+05	4.058406e+00	6.464807e+00	18.10	1.088638e-07	4470	4.459e-02
265kHz_015dA_100Mss_NE5X0476.txt	472.82	-0.40	55.20	1.29	6871.45	268.61	2.685164e+05	4.057013e+00	6.465268e+00	18.14	1.091481e-07	4469	4.445e-02
265kHz_015dA_100Mss_NE5X0477.txt	473.33	-0.40	55.11	1.28	6871.45	268.98	2.684564e+05	4.062540e+00	6.464300e+00	18.07	1.085548e-07	4470	4.492e-02
265kHz_015dA_100Mss_NE5X0478.txt	473.83	-0.40	55.23	1.29	6871.45	268.92	2.684564e+05	4.062197e+00	6.465691e+00	18.20	1.094092e-07	4470	4.459e-02
265kHz_015dA_100Mss_NE5X0479.txt	474.41	-0.40	55.04	1.28	6871.45	269.27	2.685164e+05	4.067187e+00	6.464197e+00	18.08	1.084898e-07	4469	4.479e-02
265kHz_015dA_100Mss_NE5X0480.txt	474.93	-0.40	55.42	1.29	6871.45	268.45	2.685164e+05	4.055181e+00	6.466083e+00	18.21	1.096462e-07	4469	4.447e-02
265kHz_015dA_100Mss_NE5X0481.txt	475.45	-0.40	55.42	1.29	6871.45	268.65	2.685164e+05	4.056544e+00	6.466594e+00	18.27	1.099585e-07	4469	4.440e-02
265kHz_015dA_100Mss_NE5X0482.txt	475.94	-0.40	54.89	1.28	6871.45	269.02	2.684564e+05	4.063756e+00	6.464384e+00	18.08	1.086075e-07	4470	4.448e-02
265kHz_015dA_100Mss_NE5X0483.txt	476.44	-0.40	55.33	1.28	6871.45	269.15	2.685164e+05	4.064970e+00	6.465346e+00	18.18	1.091940e-07	4469	4.489e-02
265kHz_015dA_100Mss_NE5X0484.txt	476.95	-0.40	55.20	1.28	6871.45	269.01	2.684564e+05	4.064301e+00	6.465389e+00	18.18	1.092208e-07	4470	4.451e-02
265kHz_015dA_100Mss_NE5X0485.txt	477.45	-0.40	55.20	1.28	6871.45	269.37	2.685164e+05	4.067718e+00	6.464992e+00	18.16	1.089778e-07	4469	4.463e-02
265kHz_015dA_100Mss_NE5X0486.txt	477.96	-0.40	55.37	1.29	6871.45	269.13	2.685164e+05	4.065328e+00	6.465964e+00	18.25	1.095734e-07	4469	4.466e-02
265kHz_015dA_100Mss_NE5X0487.txt	478.46	-0.40	55.28	1.29	6871.45	268.59	2.684564e+05	4.059695e+00	6.465231e+00	18.14	1.091261e-07	4470	4.470e-02
265kHz_015dA_100Mss_NE5X0488.txt	478.99	-0.40	55.39	1.29	6871.45	269.43	2.684564e+05	4.070729e+00	6.465438e+00	18.21	1.092523e-07	4470	4.487e-02
265kHz_015dA_100Mss_NE5X0489.txt	479.48	-0.40	54.96	1.28	6871.45	268.48	2.685164e+05	4.057134e+00	6.464782e+00	18.09	1.088488e-07	4469	4.451e-02
265kHz_015dA_100Mss_NE5X0490.txt	479.97	-0.40	55.14	1.28	6871.45	268.64	2.685164e+05	4.059172e+00	6.465465e+00	18.17	1.092666e-07	4469	4.463e-02
265kHz_015dA_100Mss_NE5X0491.txt	480.5	-0.40	55.48	1.28	6871.45	269.65	2.685164e+05	4.075085e+00	6.464959e+00	18.19	1.089563e-07	4469	4.504e-02
265kHz_015dA_100Mss_NE5X0492.txt	481.02	-0.40	55.13	1.28	6871.45	269.76	2.684564e+05	4.076541e+00	6.464259e+00	18.12	1.085319e-07	4470	4.493e-02
265kHz_015dA_100Mss_NE5X0493.txt	481.53	-0.40	55.55	1.28	6871.45	270.38	2.684564e+05	4.083865e+00	6.465411e+00	18.27	1.092349e-07	4470	4.481e-02
265kHz_015dA_100Mss_NE5X0494.txt	482.56	-0.40	55.34	1.28	6871.45	269.54	2.684564e+05	4.072810e+00	6.464812e+00	18.16	1.088679e-07	4470	4.481e-02
265kHz_015dA_100Mss_NE5X0495.txt	483.13	-0.39	55.48	1.29	6871.45	269.78	2.684564e+05	4.076863e+00	6.465698e+00	18.27	1.094117e-07	4470	4.477e-02
265kHz_015dA_100Mss_NE5X0496.txt	483.65	-0.34	55.90	1.30	6871.45	270.06	2.684564e+05	4.081846e+00	6.466505e+00	18.37	1.099079e-07	4470	4.488e-02
265kHz_015dA_100Mss_NE5X0497.txt	484.15	-0.31	55.76	1.29	6871.45	269.62	2.684564e+05	4.075469e+00	6.465956e+00	18.29	1.095698e-07	4470	4.492e-02
265kHz_015dA_100Mss_NE5X0498.txt	484.64	-0.36	55.35	1.29	6871.45	269.02	2.685164e+05	4.065651e+00	6.464900e+00	18.14	1.089228e-07	4469	4.482e-02
265kHz_015dA_100Mss_NE5X0499.txt	485.14	-0.40	55.62	1.29	6871.45	270.21	2.684564e+05	4.081484e+00	6.465328e+00	18.25	1.091846e-07	4470	4.486e-02
265kHz_015dA_100Mss_NE5X0500.txt	485.63	-0.40	55.50	1.28	6871.45	270.23	2.684564e+05	4.085769e+00	6.465068e+00	18.25	1.090262e-07	4470	4.503e-02
265kHz_015dA_100Mss_NE5X0501.txt	486.13	-0.40	55.73	1.29	6871.45	270.18	2.685164e+05	4.080912e+00	6.465498e+00	18.27	1.092876e-07	4469	4.487e-02
265kHz_015dA_100Mss_NE5X0502.txt	486.64	-0.40	55.74	1.29	6871.45	270.41	2.685164e+05	4.086919e+00	6.465304e+00	18.28	1.091703e-07	4469	4.506e-02
